,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,target_1,target_2,target_3,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
857,(주)삼진,032750,2015,5.03,34.66,16.99,제조업,5.26,9.18,6.36,14.55,0.18,38.57,2.83,15.51,2.07,4.62,1.43,0.74,43.88,-4.2371257485029945,-15.810075376153195,8.902904626441083,-5.954224126549767,-27.82874617737003,39,0.6853543990403022,10.0172,0.5406260494123291,0.1589371857372572,0.1076274262405586,0.2471813725490196,1.04137420556931,0.0772352535797238,5067.0,-10703.116,1.947793698256045,107.79015789073809,-25.9604190919674,0,0,0,0.6174516608824988,8510.0,0.063233489465406
858,(주)삼진,032750,2016,3.94,33.34,26.08,제조업,5.23,9.57,7.15,15.62,0.11,32.72,2.58,16.02,1.62,4.77,1.21,3.71,43.6,-9.451989695105176,-15.158926318336588,8.015260616267678,6.953980448709768,-0.1883239171374764,40,0.7023279678308495,22.2294262295082,0.7918218978102189,0.1188802844631116,0.1014841147769753,0.439840470193115,0.5684489362463756,0.084074122686649,4244.0,-9526.523,2.7624601468835626,-45.949903182121496,12.42138364779874,0,0,0,0.4754700773122077,6660.0,0.042425106699398
859,(주)삼진,032750,2017,2.51,25.89,31.63,제조업,5.91,4.38,3.39,15.62,0.02,36.26,3.11,16.49,1.72,5.83,1.33,4.14,44.13,-7.021711507651511,10.808470760799812,0.6952730975450655,-4.929182526519265,13.962264150943396,41,0.7651237511923289,62.01140845070423,2.1259343312409467,0.0520859480897635,0.0381489924988968,0.2850730688935282,0.7214217581203876,0.0381294241678799,4536.0,-2485.528,4.04729555817032,19.82182293890861,-52.58741258741259,0,0,0,0.2532649823019651,2150.0,0.0126856890719223
860,(주)삼진,032750,2018,0.0,21.12,37.59,제조업,1.26,2.49,2.02,12.41,-0.2,29.23,2.59,12.84,1.37,5.83,1.11,1.92,44.17,1.5478312537136063,-19.38979997058391,2.3321219781956075,-1.5450072794819016,-79.42880794701986,42,0.7856587417936134,351.845,351.845,0.0362674485308177,0.0324434662622161,0.3157663896583564,0.5522340493339283,0.0153993243673911,2913.0,540.3589999999999,2.407396426087056,-26.352211787712783,-40.412979351032455,0,0,0,0.2079830396958842,2845.0,0.0141861764605261
861,(주)삼진엘앤디,054090,2012,30.67,123.65,10.02,제조업,3.06,9.54,3.99,12.73,0.93,33.48,3.42,12.05,3.34,2.45,1.41,0.76,28.26,-10.053549627086683,4.851463155146277,4.429046422498033,-6.242899427878566,-49.40787182166492,25,0.2556443681296289,-1.2761427590940289,-0.1077815778795432,0.0615541777833323,0.0421033852192141,2.260929172426059,0.2445314264289556,0.1092738802280025,8647.0,8177.705999999998,-1.3821417421167654,69.69913634607194,101.51515151515152,0,0,0,0.1113360721797417,-14228.0,0.0139192423769382
862,(주)삼진엘앤디,054090,2013,27.27,98.57,20.71,제조업,3.62,2.17,1.07,13.37,0.95,28.42,3.44,11.88,2.83,2.57,1.35,0.0,24.07,-6.242440532186534,-7.862420647309813,12.620309158078944,-0.0070639504871408,14.647160068846816,26,0.2613411585697207,0.7976065926191329,0.0947083599234205,0.0384197369851103,0.0285197944315807,1.1989015385548278,0.4140478170850994,0.0394848386044995,6235.5,-798.3800000000001,0.897998370297461,50.33788059901399,-73.1829573934837,0,0,0,0.0773963305162674,-9772.0,0.020593147181502
863,(주)삼진엘앤디,054090,2014,25.5,95.43,15.57,제조업,-1.04,-8.9,-4.5,13.35,0.92,22.79,3.33,10.2,2.54,2.62,1.29,1.51,21.22,-1.8146635132229627,-7.228376186980129,-4.521273725896432,-6.032496467775242,-127.84867137066507,27,0.2265511597915787,-0.4997110055423595,-0.0467057648190631,0.0685465449140927,0.0515394883880702,1.8522448144209351,0.2636249730220508,-0.0241789508382537,2403.0,168.20600000000013,-0.548863157070863,-37.33758605101834,-520.5607476635514,0,0,0,0.140378511535364,-8251.0,0.0864731127624696
864,(주)삼진엘앤디,054090,2015,23.25,97.24,18.91,제조업,6.78,10.1,5.11,15.97,0.5,25.39,4.07,11.0,2.95,3.07,1.5,1.1,24.21,1.775208397202879,22.39421860256806,15.329498321711515,16.40189915509574,784.0431266846361,28,0.2409020225455954,6.197591283863368,0.3763100303951368,0.0587238735896582,0.0419921770918818,1.275124309104159,0.3866385833734928,0.0526726317933635,5417.0,11.586999999999534,3.738621789747798,48.02610298764968,213.55555555555557,0,0,0,0.1191124009915956,-10627.0,0.0080076452762353
865,(주)삼진엘앤디,054090,2016,25.19,100.36,16.69,제조업,0.26,-2.13,-1.09,12.9,0.43,22.48,3.77,7.94,2.55,2.59,1.29,2.55,24.11,-4.582944846876568,-8.848199345604144,-3.1661881289993823,-1.6355244657965728,-95.92560485459846,29,0.2291844496411416,1.03673001310616,0.0466282531168027,0.0238851653374682,0.0184312579167884,1.5381651176771771,0.3256487612948194,0.0083085423937693,6603.0,9436.743,0.6166033323589594,-14.443010993563506,-121.33072407045007,0,0,0,0.0476843495709517,-20625.0,0.0268849264347656
866,(주)삼진엘앤디,054090,2017,25.3,82.67,18.95,제조업,-2.11,-13.41,-7.06,9.92,0.57,18.46,3.55,7.51,2.35,2.56,1.23,1.19,22.12,-13.277209861695727,-14.002143622722402,-10.159285945595856,-18.09140911868841,-836.5570599613152,30,0.2037306530184374,0.3881626319056487,0.0235467108483639,0.0463217611148794,0.034045021731347,1.2620236724792369,0.3586052325337608,-0.0367453906394524,-1645.5,1806.107,0.2834048647399263,0.397627758867668,-547.7064220183486,0,0,0,0.1023530854441159,-10772.0,0.0917022057657184
867,(주)삼진엘앤디,054090,2018,25.22,85.63,21.84,제조업,4.54,2.03,1.04,13.83,0.72,17.25,3.52,9.01,2.38,2.83,1.29,4.21,22.1,11.765011787546802,-2.461375306482241,3.796028250560393,5.476351976321144,298.7394957983193,31,0.2045121045769975,1.737138009049774,0.1372139570209534,0.0837644912920707,0.0665743571634342,1.5198630865170606,0.3035071561113352,0.008927162074469,1880.0,927.331,1.4270460649202206,-13.994410219051478,114.73087818696884,0,0,0,0.1815877522052114,-1872.0,0.0584941779962642
868,(주)삼화네트웍스,046390,2012,0.0,15.31,20.08,정보통신업,-2.01,-13.73,-11.97,10.24,-0.85,2.5,35.73,0.0,0.63,3.2,0.53,0.07,41.54,-3.551401869158879,-27.325851393188856,-13.718603994857483,-19.5415124004666,-122.1362229102167,21,0.0605774079677256,35.765,35.765,0.1000378214826021,0.1690185845891687,0.1363099128900013,0.973677432677761,-0.0794251134644478,1257.5,-2990.542,11.427126045050324,16.896521764598535,-198.50374064837908,0,0,0,0.7537402042270245,3174.0,0.3958677245859737
869,(주)상보,027580,2012,23.25,172.93,-5.47,제조업,13.02,15.18,4.7,19.45,3.74,39.36,4.28,17.44,4.8,2.15,1.49,0.65,33.26,5.963844950460629,39.14603062995759,57.50792489636674,7.238618944499866,80.71719641401793,23,0.0773471888188047,2.9822258673824438,0.520603415362188,0.1096111085900984,0.0762868771885498,0.6599062753730011,0.9601436901574624,0.1161115396832599,17222.0,-10021.696,11.842629694402444,-11.634724127486386,-1.2605042016806642,0,0,0,0.1729960072335321,-16820.0,0.0446493780274528
870,(주)상보,027580,2013,27.75,151.79,-11.07,제조업,5.22,12.88,4.92,15.46,0.95,31.05,3.23,22.79,3.23,2.0,1.23,0.75,25.85,24.53207788586145,-12.820806373294069,11.598600489209524,2.954689839814857,-57.88310634075945,24,0.1142998815459629,6.131001104158999,0.3464699764970153,0.0703010936337841,0.0577817425995444,0.6359232675489053,0.9479805625189388,0.0487038924547533,15756.5,8101.219000000001,7.54329328762719,-8.91421895229024,4.680851063829781,0,0,0,0.1166159442144417,-28683.0,0.0179277365949527
871,(주)상보,027580,2014,46.62,188.6,-3.72,제조업,0.55,-17.35,-6.01,11.7,0.87,31.45,3.25,10.62,3.75,1.99,1.3,0.71,25.66,-7.888982559671215,2.754142307918725,-16.025303110173958,-3.748657061788931,-89.77406574579719,25,0.057143347777059,3.40718565234529,0.1209124353056371,-0.1545726698759595,-0.1190059626376628,1.034096121542865,0.6319522856194297,-0.0106009696567277,5147.0,27427.993,3.8094027226293776,-23.59122992158826,-222.15447154471545,0,0,0,-0.2365306962607408,-88157.0,0.0727195004252731
872,(주)상보,027580,2015,52.14,224.58,-2.97,제조업,-0.9,-9.08,-2.97,11.79,1.54,19.8,2.55,7.78,3.11,1.51,1.02,0.66,26.5,0.0085803766785361,-21.27555494837228,-10.134800277529983,1.0669658445000314,-265.9685863874345,26,0.0266247557556707,2.281665542818611,0.0925054335196905,-0.0460793475490612,-0.0455451308806735,1.4269027427501504,0.4848990829722765,-0.019947328179424,-315.0,18771.622,3.788385319868336,-13.705173909180484,50.58236272878536,0,0,0,-0.0665979077648445,-70327.0,0.0163236973510378
873,(주)상보,027580,2016,48.21,214.37,-0.76,제조업,-6.27,-37.51,-11.74,5.8,1.89,12.43,2.25,6.62,2.81,1.28,0.88,2.25,21.46,-6.797935166516524,-15.0887838957433,-1.4669387304913697,-4.56489111658596,-582.5236593059936,27,-0.0887985519717515,-2.150778784827123,-0.0938284567846996,0.0110619862912079,0.0122888674991099,1.142393442596578,0.5969069750749235,-0.1064597489688733,-6201.5,10845.847,-4.224080642396593,19.228886631468157,-295.28619528619527,0,0,0,0.016222237694075,-63443.0,0.1458380031908862
874,(주)상보,027580,2017,51.93,239.77,5.69,제조업,-2.67,-13.89,-4.26,6.46,2.89,9.41,2.08,5.15,2.52,1.11,0.77,1.46,21.51,-11.672471194709953,-15.752033860313022,-10.835618738456372,-3.6325331592534345,59.1514143094842,28,-0.1354012710611883,-0.2630995648835423,-0.0164111692956127,-0.0642735737511084,-0.0816736964840479,2.30657821584236,0.3059419906517883,-0.0147305153217065,-7618.5,13427.814,-0.8043963095415099,-44.60488386531288,63.7137989778535,0,0,0,-0.0910804513443464,-69166.0,0.0265750573210526
875,(주)상보,027580,2018,58.93,495.26,-13.23,제조업,2.87,-86.76,-20.92,13.79,4.99,9.19,2.71,5.76,3.77,1.2,0.91,2.06,20.6,-36.82583245036564,-0.2410223102144942,-58.45835164145377,-27.219430485762143,191.24236252545825,29,-0.4370219319027956,0.5944203567035671,0.0603466791539842,-0.0068621810058891,-0.0063617323365834,1.9941537043177548,0.4172234642591214,-0.1803459013064374,-193.5,1334.552,3.032695068284686,138.92487147491252,-391.0798122065729,0,0,0,-0.0082477372114308,-49045.0,0.223821589099552
876,(주)상상인,038540,2013,5.08,442.54,-17.65,정보통신업,1.65,14.52,2.5,19.66,-0.33,2.11,11.97,28.08,1.37,0.29,0.24,1.26,34.54,0.3918687239774675,16.305909452511845,18.349335808518084,4.406044951159408,204.1388518024032,24,0.0526399355419688,42.64016129032258,0.1306687425860023,-0.0795156168538793,-0.342548543193744,4.177615094178913,0.1952503568581449,0.021441774491682,4540.5,34154.779,2.698909692304551,95.58383936788027,290.62499999999994,0,0,0,-0.0974837376997742,-33554.0,0.4477918206505094
877,(주)상상인,038540,2014,0.6,378.05,7.02,정보통신업,5.34,23.61,4.65,19.91,-0.12,4.37,20.92,63.01,2.31,0.57,0.46,2.09,35.4,36.85045132959258,107.32078322477898,25.724497930005917,10.77870989146405,247.77582674860983,25,0.0904476066606198,30.098655913978497,9.55349829351536,0.0449938390977701,0.103570531665017,1.7846730217078792,0.443115331298239,0.0476977906320058,15300.5,-20505.051,2.7567350636944243,99.9683822836472,86.00000000000001,0,0,0,0.0568954603736224,21033.0,0.001738239798305
878,(주)상아프론테크,089980,2012,25.17,61.2,15.59,제조업,4.55,5.93,3.74,18.67,0.73,15.3,1.4,6.96,1.28,2.19,0.81,0.65,57.65,7.796573411407504,-11.62816922585374,2.9037610619469025,6.311367906135905,-25.01416430594901,26,0.4230948768817831,10.290821299638989,0.5629062993680884,0.0561158995048597,0.0715865589111016,0.8328313735071798,0.4558636738742643,0.0435039927979594,6177.0,3082.348,12.124872394725648,-7.892887817725101,-32.36889692585895,0,0,0,0.1478066130944539,-10568.0,0.0252871118672905
879,(주)상아프론테크,089980,2013,26.74,78.34,12.68,제조업,5.88,9.01,5.3,21.16,0.88,17.55,1.45,7.09,1.39,1.98,0.82,2.63,57.65,13.124577866555532,14.64483198638877,8.234345606019886,19.73892602904156,46.448809973554965,27,0.3919357308940033,9.980942079553383,0.7016970024039642,0.0943151915124681,0.1256631914814677,0.7180745178396827,0.6117101102710831,0.0642899906715119,6523.5,2987.5750000000007,13.266324713389976,48.45025061474966,41.71122994652406,0,0,0,0.2147170229963389,-3863.0,0.0609301376470151
880,(주)상아프론테크,089980,2014,31.48,83.62,4.34,제조업,3.87,4.91,2.71,19.56,1.12,20.69,1.56,7.1,1.56,1.92,0.86,1.0,58.05,9.517276422764228,19.08043631506697,4.639469633013855,7.739860490372165,-25.60299239004256,28,0.3808766896694321,5.761975369458128,0.2698226066897347,0.0622366958724251,0.0750255096079699,0.9545655503143076,0.4770721127652426,0.0419218939805122,6760.5,7979.691999999999,9.11087137705148,-19.699314780470942,-48.86792452830189,0,0,0,0.1366648221456036,-26658.0,0.043494855237843
881,(주)상아프론테크,089980,2015,35.05,95.26,4.01,제조업,6.0,8.89,4.68,21.52,0.86,22.58,1.53,6.99,1.63,1.81,0.86,4.01,51.16,18.120447269521645,11.961864109734154,9.867710743311385,16.832079811842547,74.44521497919555,29,0.3583295541274459,12.83981919332406,0.3786485377958246,0.0506155496808875,0.0636705162098233,0.5502957268724578,0.8865423252624244,0.0665213976793832,7915.0,14857.875,12.84517879504661,97.60934396971044,72.69372693726936,0,0,0,0.1037500566816306,-35214.0,0.0090023653819396
882,(주)상아프론테크,089980,2016,38.49,105.26,6.33,제조업,4.75,5.72,2.86,21.35,0.88,23.84,1.53,7.49,1.64,1.63,0.82,1.51,49.73,0.5361667026729776,8.734520662306942,6.261203861687653,11.702633645624786,-9.62035380640032,30,0.3378603186548763,12.80093608779858,0.3432878585897059,0.0140166556091378,0.0181131834031798,0.8623086427243506,0.5946926122669255,0.0546010872686583,9578.0,14254.592,12.686682235516171,-29.48496110813017,-38.88888888888889,0,0,0,0.027333114488192,-51443.0,0.0168655427236955
883,(주)상아프론테크,089980,2017,36.09,100.87,10.98,제조업,5.12,7.18,3.54,21.78,0.91,22.24,1.48,7.52,1.47,1.43,0.73,2.03,46.37,2.7896073451846064,-1.957196327457692,11.264227642276422,8.885797181815482,18.7156366835276,31,0.337598501280005,10.350771604938272,0.3661056730104436,0.1146138840765547,0.1644913727844631,0.541441276052946,0.9274628834899804,0.040623678502735,9945.0,-10607.804,13.131313790493095,52.62288987204328,23.77622377622378,0,0,0,0.2282387243405742,-15111.0,0.1157626145292229
884,(주)상아프론테크,089980,2018,36.52,100.52,4.33,제조업,6.16,10.55,5.26,21.59,0.71,25.53,1.73,7.05,1.59,1.58,0.79,1.62,46.58,-0.4076551750351591,18.81933749249524,8.889883453289979,8.700851669463125,30.98369766580215,32,0.3503948865537782,9.028124031007753,0.1969805831811108,0.0312395421993173,0.0410162900798576,0.6364926876222252,0.7875923432166522,0.0744260758985342,12468.5,3213.0570000000007,9.594681283434207,-15.228403796309372,48.58757062146892,0,0,0,0.0623174619069076,-53489.0,0.0252424838252578
885,(주)상지카일룸,042940,2015,31.41,104.85,31.39,건설업,0.65,-41.63,-15.95,10.18,1.06,3.09,21.34,967.65,3.63,2.25,1.39,2.53,7.79,1.1794439764111204,14.35176871969833,2.700361010830325,-33.9918441323063,102.6368269443829,36,-1.463618890719385,0.4622388059701492,0.0373282442748091,-0.246773750686436,-0.141129823734935,0.4445056855955074,1.1515608456891815,-0.0394700713893465,-2197.0,3648.895,0.7294782711105877,62.50141420243259,39.99247554552295,0,0,0,-0.4820973581869384,-8171.0,0.0264201311192242
886,(주)새로닉스,042600,2013,23.75,75.26,12.26,제조업,4.95,-2.87,-1.01,12.89,0.62,18.87,2.96,18.05,2.47,3.18,1.39,0.0,63.37,-5.213515244052603,-4.739074612796801,1.6512437388572885,-0.9464355255549391,22.94792586054722,45,0.410260076009388,0.11074122236671,0.0055173307418205,0.0670622014129644,0.0480167192698114,1.648442344734732,0.2604988293601153,0.0249591955871665,3789.0,-3022.204,0.072643521282948,-14.708857265048172,-38.35616438356165,0,0,0,0.1561702363777605,-5611.0,0.0553100742130853
887,(주)새로닉스,042600,2014,13.28,56.39,18.18,제조업,12.21,16.96,10.45,17.33,0.41,21.69,3.62,17.14,2.56,3.94,1.55,0.09,65.8,-6.55252149964925,14.954363217606414,19.98580197937111,7.071970644650154,153.93634840871022,46,0.4685611919041313,6.0295853269537485,0.2509492200464653,0.1094767060184927,0.0730107375279198,0.8580620494892253,0.4202337182468594,0.1312741312741312,7395.5,-8441.512999999999,2.8053739583410637,43.95642640865904,1134.6534653465346,0,0,0,0.3036072453482272,-819.0,0.0055950905677458
888,(주)새로닉스,042600,2015,18.13,52.9,40.78,제조업,9.8,9.9,6.64,17.63,0.35,21.02,3.8,14.8,2.13,3.91,1.38,0.81,65.56,-9.041621486362498,-3.1225651338295206,13.09295931507326,10.567133621888663,-12.655484357331323,47,0.46390258629365,5.413431734317343,0.4430806402899426,0.1312770453859313,0.0999211048386479,0.7187843151954607,0.4813400412599375,0.096759585387944,9940.5,-8609.267,2.247424417669452,11.982865785019555,-36.45933014354067,0,0,0,0.379435718440954,7894.0,0.0517950564138702
889,(주)새로닉스,042600,2016,12.48,45.7,27.8,제조업,4.24,17.01,11.06,15.38,0.22,18.97,3.76,12.21,1.66,3.39,1.11,1.02,65.32,-8.237811401497783,-9.726318047076669,18.313586705647023,12.740263661064708,-51.656057827165824,48,0.4986432205659198,1.5796296296296295,0.1445762711864406,0.0550120503436579,0.0522930719952484,0.6292174976866655,0.4984733118807462,0.1322770686423279,6875.0,-4390.003,0.6152051249416656,-1.3188172177403816,66.56626506024098,0,0,0,0.1753941601684785,2213.0,0.0469050952441559
890,(주)새로닉스,042600,2017,19.03,62.96,13.36,제조업,0.14,4.19,1.12,10.67,0.28,20.32,4.16,11.49,1.7,3.15,1.1,0.93,65.29,2.045303131245836,7.0968563064783,-6.917494667845809,4.10872087833616,-96.51863423343003,49,0.5007502164910446,7.076406533575318,0.2027824006656958,-0.0264333421930328,-0.0244257996022785,0.47724422516165,0.8095407166067923,0.0283024529935781,2318.5,9665.887,3.08915456468519,81.64181479997389,-89.873417721519,0,0,0,-0.0684183662146867,-12733.0,0.0345589808190526
891,(주)새로닉스,042600,2018,19.32,64.83,16.19,제조업,3.52,9.9,6.12,12.07,0.4,22.87,4.71,10.99,1.88,2.94,1.15,1.74,65.07,-2.9738199386302804,12.57576117700188,11.311528090201612,12.59249097596735,2693.589743589744,50,0.4966417910447761,2.327823129251701,0.0723201454053597,-0.0240100517819067,-0.0221898488303352,1.0140242154189107,0.3878819174535486,0.0766372220530003,2257.0,5284.627,1.2041142358471977,-51.53478768404271,446.4285714285713,0,0,0,-0.0610443166637625,-24353.0,0.0756129831376854
892,(주)서린바이오사이언스,038070,2012,11.42,51.81,44.79,도매 및 소매업,11.05,14.12,9.58,33.61,-0.51,24.0,4.74,13.95,1.57,3.3,1.06,3.56,32.18,-0.7964601769911505,35.297993107642405,21.10970423038213,29.30833694882744,49.23366496369992,19,0.3869110687292506,21.224881355932204,3.099673267326733,0.0739033693579148,0.0783795932127205,0.4059021214030666,0.8407501589319771,0.0976018930564385,4634.5,-3837.413,11.726673408997266,28.945012083337637,21.57360406091371,0,0,0,0.2165588615782664,4185.0,0.0116867063715024
893,(주)서린바이오사이언스,038070,2013,15.73,45.28,51.74,도매 및 소매업,7.08,10.12,6.89,28.18,-0.71,16.88,3.16,8.42,1.02,2.24,0.7,1.78,32.16,19.000892060660124,-20.97239390193655,11.428035278663916,6.638058910786183,-22.972972972972972,20,0.4164472485799924,18.498421052631578,2.063136268343816,0.0817891267988143,0.1170490093847758,0.3619423076923077,0.8611124910990776,0.079205789325517,4912.5,-4883.346,11.661247511612476,-1.9809048326794148,-28.07933194154489,0,0,0,0.2624196376388077,4554.0,0.0184614655417575
894,(주)서린바이오사이언스,038070,2014,12.92,40.74,43.5,도매 및 소매업,4.46,6.37,4.43,33.85,-0.8,14.77,2.84,8.2,0.89,2.07,0.62,2.24,32.16,-0.8620689655172413,-10.745094321736657,3.796372034836165,0.548131220295759,-36.86549707602339,21,0.438453176982114,11.444686468646864,0.505796382730455,0.0451101814947791,0.072725824438426,0.4086829132173751,0.7082578477551962,0.0463948087881682,3487.0,-1977.43,9.207530136477086,-20.324768218060445,-35.703918722786646,0,0,0,0.1558463726884779,2354.0,0.0015134618448303
895,(주)서린바이오사이언스,038070,2015,12.58,42.69,40.44,도매 및 소매업,2.77,4.15,2.78,28.1,-0.38,15.32,2.85,7.87,0.93,2.23,0.66,2.6,31.02,20.839319470699436,10.530508204556318,7.379936955312442,8.870516156658653,-34.90181548721748,22,0.4162380491346968,9.803682310469314,0.3924306358381503,0.0622806486748154,0.0988997789949072,0.2249461939419064,1.3299400490136757,0.0306940578482391,2228.0,-496.9369999999999,6.523541846833862,90.38284226904491,-37.24604966139955,0,0,0,0.2081816343042071,4017.0,0.0565965215720188
