,회사명,거래소코드,회계년도,산업군,WW지수,총자본회전률,타인자본회전률,차입금의존도,총자본순이익률,대주주지분율,EBIT/총자산,총자본정상영업이익률,순운전자본비율,EBITDA마진율,현금흐름 대 자산,매출액총이익률,자본금회전률,현금흐름 대 매출액,abs(영업현금흐름-당기순이익)/매출액,누적수익성비율,당기전기영업손익,합계_기말인원(명),금융비용부담률,TMD,총자본증가율,FINDEP,자기자본증가율,매출액증가율,정상영업이익증가율,자기자본순이익률,target_1,target_2,target_3
3976,주성엔지니어링(주),36930,2014,제조업,-55.91531063915112,0.42,0.61,47.53,-6.25,27.8,0.033724572219841,2.84,-20.34,14.482977959045668,0.1326233886123108,38.98,6.34,0.2833555222135345,0.4316829032917028,-0.2489268405261943,5308.0,386.0,6.86,1.214428618660073,-18.219933402537176,-38664.239,8.958643018591298,-7.635703550446002,818.809980806142,-20.52,0,0,0
3977,주성엔지니어링(주),36930,2015,제조업,-56.68859882325869,0.57,0.9,30.64,2.52,27.8,0.0599740006499837,5.0,-3.69,14.194957810952072,0.0983782905427364,44.0,7.28,0.1723488083444357,0.1285143306118266,-0.2212317192070198,12424.0,358.0,3.79,0.5088823541580842,1.4473640829514358,-28904.421,6.73164076735472,23.720969548403456,59.53624399415083,6.97,0,0,0
3978,주성엔지니어링(주),36930,2016,제조업,-56.37289693986447,0.84,1.44,11.91,10.26,27.8,0.1208196315871431,11.87,15.25,18.0334650443452,0.1365777846986226,41.02,11.11,0.166899866050274,0.0452817235113484,-0.1092964248747378,26481.0,393.0,0.77,0.3599948658028615,6.439064023399416,-40277.285,29.34486653067299,52.592832986028085,146.7461044912924,24.89,0,0,0
3979,주성엔지니어링(주),36930,2017,제조업,-58.493926768178696,0.85,1.78,4.76,13.07,27.76,0.1301508254960112,12.97,24.72,19.019340855999733,0.1812697254690498,42.28,11.3,0.2095736137036235,0.0554775255146009,0.1389180530664679,39689.5,449.0,0.07,0.1933527463009929,-3.739698882181776,-38069.952000000005,27.51473882996365,1.7447045083970432,10.621417957970706,25.0,0,0,0
3980,주성엔지니어링(주),36930,2018,제조업,-61.76412680566759,0.78,1.86,16.89,12.69,27.97,0.1232884361946883,12.22,20.37,19.76870489646624,-0.0975340079072572,43.73,10.9,-0.1328182627012311,0.2952290061823684,0.1678505215662623,41425.5,457.0,0.29,0.5012637594029274,13.603476440454855,60565.681,7.307220697599116,-3.5502242497808845,-1.2736561847880836,21.87,0,0,0
3981,지더블유바이텍(주),36180,2012,도매 및 소매업,-42.03729624015147,0.85,3.56,0.0,-12.56,40.82,-0.1457586618876941,-10.58,32.53,-9.73283185266844,0.00973715651135,17.7,1.87,0.0105700019453991,0.1588094157317943,-0.0586021505376344,-525.5,77.0,-0.35,0.1023646396981445,-14.904432696217976,114.00099999999998,-15.234479083399949,-2.731171943988899,-320.2517162471396,-16.49,0,0,0
3982,지더블유바이텍(주),36180,2015,도매 및 소매업,-43.63494461456295,1.16,5.14,1.78,7.06,41.55,0.0576144786503569,3.11,38.9,3.739459239682862,-0.0259651675685507,26.61,2.79,-0.0232161008335027,0.0839194958324862,0.0645263971624755,437.0,92.0,-0.25,0.0473994552345585,8.170191834727005,644.09,9.554588506335596,33.270116499593605,204.6296296296296,9.12,0,0,0
3983,지더블유바이텍(주),36180,2016,도매 및 소매업,-45.81913707025711,1.18,5.75,0.0,5.73,32.6,0.0346814321523439,4.43,50.41,4.658060934138385,0.0291443750233828,25.0,3.27,0.0270317162884308,0.0214102297175376,0.1052789105465973,868.5,101.0,-0.26,0.0557369083448947,21.54517757264336,-725.392,26.000350487762137,17.170156535881276,63.981762917933125,7.22,0,0,0
3984,지에이치신소재(주),130500,2014,제조업,-54.19886223047923,1.12,2.67,13.87,2.51,65.72,0.025897879705755,1.46,19.81,4.775676620199589,0.0413457377758546,10.07,14.72,0.0371024734982332,0.0147749776725041,0.4066421462570316,1569.5,85.0,0.07,0.8832797427652733,1.5600966820479016,-615.008,3.267398706814096,-3.029276099030405,-72.91497975708502,4.33,0,0,0
3985,지에이치신소재(주),130500,2015,제조업,-52.89120143866061,1.26,3.34,2.34,4.75,57.14,0.058574091332712,4.37,26.92,4.518053599129861,0.0727166821994408,12.08,16.02,0.0556496621079471,0.0179376994811261,0.47381174277726,1308.0,84.0,-0.06,0.3932142857142857,-7.139766334919948,-2708.591,5.987180912155904,8.886343338640158,191.03139013452915,7.61,0,0,0
3986,지에이치신소재(주),130500,2016,제조업,-55.072776844863625,1.22,3.53,8.56,5.41,54.28,0.0584722515298586,5.14,26.53,5.60557877521352,0.0925511711331504,13.66,15.72,0.0797019807377794,0.0353443576231146,0.4680945347119645,2134.0,81.0,-0.1,0.495844956687711,10.414725069897484,-2129.683,6.631244101094137,-1.8775743095055544,19.2090395480226,8.26,0,0,0
3987,지에이치신소재(주),130500,2017,제조업,-53.68808309184551,1.01,3.54,3.79,4.25,50.72,0.0434238270954138,4.35,42.87,4.131250458917688,0.0807030838165524,13.24,12.11,0.0899295102430428,0.0477457963139731,0.3926594623089088,2337.0,75.0,-0.37,0.3678973137488421,28.09453471196455,-3513.191,53.4356150013113,-1.0067236053061968,1.3787160706591983,5.95,0,0,0
3988,지에이치신소재(주),130500,2018,제조업,-49.52938099563404,0.93,2.43,32.01,0.64,50.72,0.0125553451152056,0.96,-12.36,2.218837626220063,0.0107115531752104,8.42,11.87,0.013085515529473,0.0062516280281323,0.2892495641376196,1512.0,138.0,0.61,1.4931911709689487,31.33730890880337,2213.733,-14.934620972566448,19.80138042440708,-71.48321291967702,1.03,0,0,0
3989,진양제약(주),7370,2012,제조업,-54.76178354909693,0.54,2.95,0.0,3.7,35.64,0.0616554539704444,5.87,47.47,14.210472472741955,0.0901184520729112,58.93,6.19,0.1687710324404361,0.1007403419033517,0.5773101029268012,2473.0,217.0,-1.23,0.2740508969545265,3.831514843948237,-5634.082,2.715986456475043,2.435055981468204,326.17021276595744,4.54,0,0,0
3990,진양제약(주),7370,2013,제조업,-55.8729294230309,0.56,2.85,0.0,5.84,31.06,0.071213695045124,6.8,45.77,14.59997514601715,0.0422102011358577,59.82,6.71,0.0777681123400024,0.0264446377531999,0.5762656989842032,4445.0,221.0,-1.15,0.403659188034188,6.562302340290955,-2020.818,4.588310353383193,8.318750841297618,21.91712431352971,7.26,0,0,0
3991,진양제약(주),7370,2014,제조업,-53.73535015229089,0.6,2.98,2.61,5.32,31.0,0.0681655168816264,8.12,43.39,15.649004133784292,-0.0401794447125102,61.91,7.54,-0.0681079647191458,0.1568185335013374,0.6020526597201393,5504.5,228.0,-0.9,0.3120484400656814,3.442647277044072,6107.273999999999,4.175209692451072,12.431962221946064,25.409500409500406,6.66,0,0,0
3992,진양제약(주),7370,2015,제조업,-52.88873675690384,0.49,1.87,18.74,-1.23,31.0,-0.0155924557830174,-1.3,34.13,-0.0901392313631721,-0.0317142495483366,55.59,6.69,-0.0686442999825649,0.043637450496899,0.5051265232851175,2531.0,234.0,-0.43,0.5033587509077705,13.327943036736611,17271.75,-3.745994567250606,-11.247430200941707,-117.35510204081632,-1.66,0,0,0
3993,진양제약(주),7370,2016,제조업,-53.57854845214647,0.44,1.31,19.23,-11.12,30.86,-0.1261183824965813,-12.19,19.75,-23.154489095538583,-0.0001693039005014,47.83,6.02,-0.0003597918742389,0.2514668437949739,0.4409845672983004,-5520.5,233.0,0.77,0.4480869001297017,-11.640832671660856,4094.012,-16.94774908746789,-10.005230516326682,-838.6641580432738,-16.8,0,0,0
3994,진양제약(주),7370,2017,제조업,-55.84814551810374,0.58,1.47,3.71,-7.66,30.77,-0.0962369158688675,-7.02,5.66,-7.448561565017261,-0.0133651098863897,52.7,7.24,-0.0227157652474108,0.1100345224395857,0.3669108586439897,-7634.5,191.0,0.87,0.570054347826087,-3.823663475939311,2164.181,-13.7668626772743,20.253514889848333,46.97334135097213,-12.6,0,0,0
3995,진양제약(주),7370,2018,제조업,-55.06984441915426,0.65,1.58,17.64,1.3,30.77,0.0268337591527383,2.04,9.54,7.625653500629495,0.0151153994376329,55.03,7.81,0.0225977850329684,0.0026886883042058,0.3894748861706227,-1913.0,210.0,0.74,0.6208554964539007,-5.129385638261859,-731.613,-0.7857294542365683,7.855005753739931,127.6885276885277,2.21,0,0,0
3996,참좋은여행(주),94850,2013,"사업시설 관리, 사업 지원 및 임대 서비스업",-56.83390511502594,0.82,2.05,17.48,5.73,66.6,0.0763884093995258,6.72,7.91,9.70049622921865,0.0498860733273493,46.37,10.19,0.0607670526227256,0.0090975356752361,0.1494395728325162,4528.5,243.0,0.7,0.256684284159801,-0.3451874448101469,-2957.802,6.4831103117032,15.183905447734686,82.23745715176068,9.54,0,0,0
3997,참좋은여행(주),94850,2014,"사업시설 관리, 사업 지원 및 임대 서비스업",-56.24719689635232,0.81,1.97,19.56,3.63,40.16,0.0813804124649789,6.56,3.04,8.83388717514199,0.0478916546136807,53.9,10.79,0.0626878318086134,0.0180583321197357,0.1464968797095146,5972.0,291.0,0.36,0.3621295371295371,13.77592119496421,-5.690999999999804,2.7806136654725,5.8804564187389605,4.240766073871409,6.17,0,0,0
3998,참좋은여행(주),94850,2015,"사업시설 관리, 사업 지원 및 임대 서비스업",-56.86101094393274,0.75,1.63,21.95,5.46,38.02,0.0684910768353934,6.12,10.17,8.980938305290284,0.0544206176753464,56.21,11.31,0.077194179172351,0.0043327775251376,0.1650963559291846,6276.5,321.0,0.5,0.3730929264909847,13.576550789428437,-5625.445,5.634718534973181,4.807170375862206,5.921916010498688,10.13,0,0,0
3999,참좋은여행(주),94850,2016,"사업시설 관리, 사업 지원 및 임대 서비스업",-58.03341374682477,0.57,1.08,27.44,5.35,38.6,0.069584428237199,6.58,3.0,13.08040535945045,0.1435256018826629,66.12,10.5,0.2845541726178331,0.1906141603754335,0.1653367729895506,7472.5,334.0,1.23,0.7044290834613415,29.796423609874257,-20675.062,8.06106922432511,-7.1358193118083975,31.454235713179497,11.35,0,0,0
4000,커머스마이너 (주),223310,2016,정보통신업,-41.1757448167734,0.99,5.69,7.6,-6.75,34.01,-0.1058088027394678,-10.6,74.18,-9.556745898895212,-0.2012817693443498,8.67,10.07,-0.1949964999847825,0.1265788112122226,0.1433822374414878,1513.0,32.0,-0.07,0.0704099754187233,-8.452689099798677,6737.282,-4.401890077095249,-44.64418087472202,-153.8367658276125,-8.17,0,0,0
4001,커머스마이너 (주),223310,2018,정보통신업,-45.376832109316254,0.26,0.42,24.82,-41.27,8.74,-0.2569781964277653,-20.39,-23.39,-26.06672879776328,-0.1653700889296838,17.73,1.67,-0.682820751786269,0.886237962100031,-0.7007538709240562,-14019.5,69.0,16.49,0.3682239229281843,18.830239959947072,14670.36,100.65785145714096,6.006718039913061,19.823930086107183,-109.25,0,0,0
4002,케이디켐(주),221980,2016,제조업,-54.856091482829086,0.7,6.7,2.93,12.05,70.18,0.1343584855408682,11.8,63.55,17.456361768590536,0.046986921599686,28.45,23.64,0.0702740099373152,0.1020776116899725,0.6069330941000014,7583.5,39.0,-0.63,0.1000584532057439,9.529877786648653,-219.4749999999999,9.747558819996224,3.8650814388990495,13.169360505973296,13.45,0,0,0
4003,케이디켐(주),221980,2017,제조업,-55.781173532590365,0.7,7.1,2.81,9.14,70.73,0.1050422436364618,9.88,63.72,14.992468816192044,0.0857289389154317,25.77,25.27,0.1245783321565858,0.0057072252294657,0.6460442141064053,7620.0,41.0,-0.56,0.1082276980240559,3.8618427508095152,-5179.08,4.967866022423418,6.895322753097549,-10.730253353204173,10.14,0,0,0
4004,케이디켐(주),221980,2018,제조업,-55.3274905752559,0.65,6.73,3.62,8.88,71.33,0.0983545250560957,9.42,50.82,15.680791469099493,0.068935427574171,26.71,24.78,0.1106376167897085,0.0264890062621291,0.6552605335327848,7228.5,42.0,-1.14,0.158881954636935,8.26787594137177,-3770.67,7.758312477654631,-1.9710520122381736,1.1268781302170283,9.83,0,0,0
4005,케이맥(주),43290,2012,제조업,-47.92701533216325,0.35,0.99,32.19,-4.49,35.97,-0.0612184445248987,-5.41,11.58,-2.44376248929489,0.0117664483428232,35.59,6.66,0.0340184603673042,0.1636216576267961,0.326728762794984,1808.5,282.0,2.13,0.4629951123596689,0.2011740650352879,8008.558000000001,-15.893576870209444,-43.50455608418676,-147.60249167028826,-6.85,0,0,0
4006,케이맥(주),43290,2013,제조업,-52.61860966562759,0.68,1.59,33.66,6.37,31.69,0.0745074239259301,9.48,8.07,20.09279682730656,0.1284649692316377,45.59,13.54,0.2027939308869727,0.1093955395138471,0.339722237904364,1476.0,287.0,1.87,0.4485862656818638,16.598097620379818,-3385.3140000000003,8.318329132157004,113.54553240079932,289.8356664637858,11.17,0,0,0
4007,케이맥(주),43290,2014,제조업,-46.58847921919126,0.4,0.86,37.27,-6.7,31.4,-0.0799472809237819,-8.48,2.74,-9.591742114485982,-0.0013629079363177,33.81,8.01,-0.0033221378504672,0.1649751752336448,0.2914226662073717,200.0,264.0,3.1,0.8791633015685721,-5.762716648789025,1003.581,-11.80697626841244,-38.97021143862933,-193.5876883616544,-12.51,0,0,0
4008,케이맥(주),43290,2015,제조업,-50.29489271183961,0.63,1.28,39.36,3.84,19.01,0.0507980418480398,4.14,-1.32,13.800481424289218,-0.0381188722997437,37.92,12.88,-0.0638341357071487,0.1251476065037696,0.299296204385501,-1465.0,248.0,2.13,0.6648897457216123,10.444966975692312,3778.076,7.570968770841187,60.76226635514018,149.8115793079822,7.55,0,0,0
4009,케이맥(주),43290,2016,제조업,-51.48227985542008,1.0,2.13,23.15,10.83,26.58,0.095605403208273,13.25,33.47,17.05906993889702,-0.0398434619856506,39.06,26.18,-0.0470839244423096,0.1556953117145697,0.300664530338693,7400.5,306.0,0.97,0.3022956803274285,43.456328058256375,6644.54,57.28341150466333,103.29048959941866,308.9752407152682,20.37,0,0,0
4010,케이맥(주),43290,2017,제조업,-44.23673209104103,0.97,2.43,20.25,-7.76,28.18,-0.0995149945405144,-0.5,52.11,1.7048731946498263,-0.0183464107056702,28.71,26.31,-0.0160660877686483,0.0635194182853203,0.2983545364515883,5715.0,267.0,1.52,0.2830675916850437,-25.54802484190228,2188.74,-10.46290424857324,0.4691636599233699,-103.8930463297738,-12.94,0,0,0
4011,케이비아이메탈(주),24840,2016,제조업,-51.76833451085853,2.58,3.81,52.46,2.28,42.12,0.0616116173850629,6.59,8.83,3.2094237477326635,-0.0836121044334217,4.13,11.25,-0.0364085391377145,0.0452295242081763,-0.0617205624126837,2314.0,217.0,0.9,1.4185983268283695,28.69867871929796,14678.75,6.766812712984213,-21.68445621672655,302.7075011096316,7.09,0,0,0
4012,케이비아이메탈(주),24840,2017,제조업,-53.02571680459652,2.37,3.94,45.28,3.07,35.12,0.0841567993087407,8.75,26.53,4.160748814059366,-0.0931592458441551,5.6,30.16,-0.0393594328709845,0.0523511870018784,0.0287656299451915,13278.5,306.0,0.85,1.5667380097228276,27.56629625357276,24805.388,72.3575647038388,31.4762104088182,90.74885044887236,7.91,0,0,0
4013,케이비아이메탈(주),24840,2018,제조업,-54.674328698877815,2.32,3.89,41.2,2.2,35.35,0.0244271852374189,2.64,21.25,1.5604604125427488,0.0956478989343212,2.91,29.69,0.0415324371762859,0.032044730225678,0.0606632435170379,11355.5,325.0,1.01,1.8100620923866009,1.1639882043836691,-16387.652000000002,4.081581234804299,-1.5678824990183489,-69.64931412500718,5.43,0,0,0
4014,케이에이치건설(주),226360,2018,건설업,-54.14016355525224,0.84,6.21,0.0,6.69,69.74,0.0724940204392259,7.51,56.25,11.52466913573852,0.0549684714068275,32.39,14.29,0.0654735697081142,0.0142446453083318,0.4468580126114372,5253.5,45.0,-0.99,0.0784251872487934,5.809271827907512,-1555.367,10.068637219085575,9.398197993993314,-51.00680657969371,7.74,0,0,0
4015,케이에이치전자(주),111870,2016,제조업,-57.75420182657953,0.61,5.74,1.42,7.44,62.32,0.0883831954169318,5.18,74.49,6.680857382433094,0.1536176532993846,28.38,12.05,0.2529522744741807,0.1306512472922926,0.6698493528538086,5137.5,46.0,-0.57,0.0740024479804161,0.3032721468475658,-12588.068,2.526085229802751,-4.5328708181848505,-9.827873403664633,8.32,0,0,0
4016,케이에이치전자(주),111870,2017,제조업,-54.83061103931463,0.51,5.69,1.28,3.74,62.32,0.0399786198922268,4.25,75.64,5.9030425877831965,0.0149442590047341,29.28,9.97,0.0289267540803614,0.0444669664914169,0.6875886292732944,4410.0,44.0,-1.51,0.0721219337937604,-2.743475493316359,-598.168,-1.278289041224528,-17.264691496051988,-18.96551724137931,4.11,0,0,0
4017,케이에이치전자(주),111870,2018,제조업,-51.96012906672191,0.36,1.49,31.22,2.37,12.57,0.0214222363723193,0.7,38.55,0.7625531496546809,0.0928600125834792,24.85,2.96,0.3010789687123651,0.2358492884705188,0.5063485926970338,2363.5,48.0,-1.14,0.322484200825068,43.90012435368807,-11745.892,0.9369463633877508,-14.09176326513376,-80.26849037487335,3.17,0,0,0
4018,케이지이티에스(주),151860,2014,"수도, 하수 및 폐기물 처리, 원료 재생업",-60.27406449193329,0.61,1.81,14.69,9.41,45.02,0.1280476653983423,12.38,-0.61,27.70391642932165,0.1167153349261127,24.51,5.27,0.1872108096855691,0.0340735974565445,0.3192637819661977,19984.0,147.0,0.91,0.2653205128205128,-2.8054905738268885,-15003.078,11.555216322883313,4.833845848626128,14.018741633199465,14.27,0,0,0
4019,케이지이티에스(주),151860,2015,"수도, 하수 및 폐기물 처리, 원료 재생업",-62.30684973445852,0.52,1.78,18.53,11.23,46.48,0.1313428673246463,7.11,-3.01,23.08868517999871,0.0560728839032552,18.76,4.63,0.1169506861710149,0.1010297951181679,0.3661600119820475,17052.0,142.0,0.63,0.4935127133402995,14.22175028758517,-3364.8050000000003,14.269979807419524,-12.158057587313005,-39.83468745597145,15.82,0,0,0
4020,케이지이티에스(주),151860,2016,"수도, 하수 및 폐기물 처리, 원료 재생업",-58.58193176740272,0.49,1.68,16.33,2.54,46.48,0.0350534291621137,5.87,-1.23,21.1038662793746,0.1093053439422154,16.25,4.76,0.2234304709373656,0.1717227855667292,0.371105673289523,12110.0,142.0,0.74,0.4307422648986435,0.6755395794921057,-15769.023,1.066828285188539,2.724217420341685,-10.94372024041839,3.58,0,0,0
4021,케이지이티에스(주),151860,2017,"수도, 하수 및 폐기물 처리, 원료 재생업",-58.67685213378952,0.54,1.88,16.37,5.84,46.45,0.073700543056633,6.9,-2.25,20.44440768007647,0.0975513964313421,18.99,5.43,0.1849155798200384,0.0771684083785994,0.3884067106283941,12623.5,144.0,-0.15,0.3946781517094017,5.801540032113928,-15238.825,6.3030583271319065,14.091419103845308,21.290209483740902,8.21,0,0,0
4022,케이지이티에스(주),151860,2018,"수도, 하수 및 폐기물 처리, 원료 재생업",-60.66863068574149,0.55,1.63,21.77,4.98,46.52,0.0641566198429377,6.04,-5.12,19.40103442702441,0.0654352394646609,15.65,6.17,0.1195248100856634,0.028479069015678,0.3879747815507134,13740.5,136.0,-0.76,0.6567497403946002,9.593192397207137,-8337.419,2.037612228392,13.730572329298443,-1.4091631738690562,7.5,0,0,0
4023,케이피엑스라이프사이언스(주),114450,2012,제조업,-54.91918547813287,0.74,4.68,9.37,3.32,63.33,0.0341302864482292,4.3,38.21,11.930580159433129,0.0888511298716936,11.55,7.23,0.1225457632122822,0.0777421021552996,0.1941318919497478,3288.5,65.0,-0.67,0.2283127572016461,4.62053134010806,-4990.142,-2.0940892641737032,-1.7655802487039118,-8.474082702387886,3.95,0,0,0
4024,케이피엑스라이프사이언스(주),114450,2013,제조업,-48.034713948027004,0.47,2.04,15.89,-1.79,63.33,-0.0257544657716631,-2.61,25.06,2.3857672478711693,0.0695523133251969,1.49,4.6,0.1452528529224352,0.1832532004865898,0.0778597581271496,612.5,62.0,-0.08,0.4056823947234906,-3.530765422848962,4286.397000000001,-14.387331000607825,-36.289489223501626,-161.02449888641425,-2.32,0,0,0
4025,케이피엑스라이프사이언스(주),114450,2014,제조업,-47.431997296803054,0.54,2.13,15.59,-1.53,63.33,-0.0264021434807478,-2.64,29.29,2.171624281977293,0.0614895986994611,1.58,4.94,0.1101642350529921,0.1388042393678703,0.0759249781738266,-1874.0,61.0,-0.23,0.379236641221374,-7.863641406856763,-3246.218,-1.1225175093543125,7.400220123964549,4.588112617309697,-2.05,0,0,0
4026,케이피엑스라이프사이언스(주),114450,2015,제조업,-48.10671999692989,0.68,3.62,10.04,8.06,63.33,0.0848262818508094,8.31,25.14,18.758833611672674,0.0836497937422746,17.12,6.07,0.123428847675134,0.0050540564296387,0.1557283057082011,1858.5,52.0,-0.6,0.1489179375453885,1.0762561339073364,-5090.1810000000005,10.415292062875997,22.72592432782288,403.1147540983606,9.94,0,0,0
4027,케이피엑스라이프사이언스(주),114450,2016,제조업,-48.7659329513972,0.6,3.38,10.18,6.25,63.33,0.0657297100885047,6.98,36.99,19.518889709957502,0.0917101404137143,17.06,5.77,0.1631950859043044,0.0591862183631997,0.1937112305017,5289.5,60.0,-0.81,0.2158429723098492,14.756735022114997,-5479.472,8.376540063623741,-4.8431045090973015,-9.284297818640706,7.6,0,0,0
