,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름 대 자산,현금흐름 대 매출액,현금흐름/총부채비율,총자본정상영업이익률,타인자본회전률,EBIT/총자산,이익잉여금,당기전기영업손익,TMD,누적수익성비율,EBITDA마진율,자기자본회전률,순운전자본비율,금융비용부담률,자기자본순이익률,자본금회전률,외국인지분율,abs(영업현금흐름-당기순이익)/매출액,총자본증가율,매출액총이익률,매출액증가율,대주주지분율,자기자본증가율,ROA변화율,정상영업이익증가율
2746,에이치디씨현대이피(주),89470,2016,제조업,0.0,0.0,0.0,0.5878985225963719,-0.0315638580085381,0.1829528355655465,1.6983758564727849,0.4373625399332235,1.4990625203888437,-0.1399847938369013,-0.0572043664026808,-0.0449195830483246,0.2307015351376589,-0.072715612583747,1.0343531418563052,0.2651331534297732,0.0260534955185199,1.8006227000436466,0.8540826741114504,0.4484053732891327,-1.4928289471331178,0.007590179653338,-0.3521148081765563,-0.1303360690081371,0.2424777535422531,0.2265167154732833,-0.0015639635023632,0.0093934134134322
2747,에이치디씨현대이피(주),89470,2017,제조업,0.0,0.0,0.0,-0.5839836364663566,-0.5949155669241053,-0.52886421795612,0.5590150212928098,0.5761974066798766,0.5712689090054722,-0.1286137867593854,-0.0824556421951478,0.3704352382335961,0.3296293532498299,-0.2906815574130501,0.9481714172517632,0.2280757650867727,-0.0108430575762356,0.5623111764299514,0.9067428448138692,0.3221039566119809,-0.5910928655107495,0.1885956797751298,-0.5990140219325637,0.2079701029082513,0.2424777535422531,0.0332140097129595,-0.0851912919860936,-0.1647989969198111
2748,에이치디씨현대이피(주),89470,2018,제조업,0.0,0.0,0.0,-0.5676488488143102,-0.5887233209834715,-0.5143377974458532,-0.3761198430147781,0.550540590924326,-0.1016689184220607,-0.1266376734882111,-0.1558770478287877,0.8024112598549744,0.4000610871787241,-0.5340366224048707,0.8935399111974466,0.4383977036075031,0.0381891577425292,-0.2825100363780563,0.9032655583299202,0.3685332213268232,-1.5577355124705472,-0.3289401024331087,-0.7686364049082895,-0.1089241071474496,0.2461336510820047,-0.0332798184035093,-0.1279270846628035,-0.2491144513995306
2749,에이치에스디엔진(주),82740,2012,제조업,0.0,0.0,0.0,-2.239726770049937,-1.957139708057612,-1.7695466006162208,-0.1294132115836508,-1.0556775289867433,1.27133594608873,-0.0909298823158167,0.2195719639274779,0.5029967653373136,-0.4866765382103388,0.1164223619238337,0.2166164789860774,-0.7813190283959252,-0.6461965018052219,2.903842323382186,0.0292543972642307,-0.4385981463672069,2.0919710740692787,-1.2910856229056946,-0.5066813841303784,-2.361368748801141,-0.1008624385974236,0.3314098597267187,-0.033733882133309,-0.2811811275850096
2750,에이치에스디엔진(주),82740,2013,제조업,0.0,0.0,0.0,-1.3038031458710495,-1.484940036639647,-1.0645582321140203,-0.7903446450657122,-1.5617602671799553,-0.5975233481609341,-0.0846136827703032,-0.135780178496978,0.2856857598524694,-0.4033624792099246,-0.3180918821056376,-0.9557481807721984,-0.715219610240138,0.216986356973502,-0.5293192088015348,-0.5238053110056211,-0.5367003364721521,0.6074937242526759,-0.7438099565875355,-0.772466600281384,-3.5698400402509627,-0.1008624385974236,0.0342650009608991,-0.1679277251901426,-0.3597904881960223
2751,에이치에스디엔진(주),82740,2015,제조업,0.0,0.0,0.0,-1.2360312868604786,-1.3263405358972804,-0.9697612851517606,-1.3965583752118316,-1.475040238518588,-1.8083572934602583,-0.1565275160870179,-0.8020227535233003,1.2438654771176425,-0.6986337362445136,-1.224290567688625,-0.7859590176686068,-0.870701547596142,0.5803556303143907,-1.0641672576482455,-0.5857269385668868,-0.7570631942610024,1.2405684689092056,-0.90538341140696,-1.237735604715846,-1.6327684417808035,-0.1008624385974236,-0.4210790212953817,-0.3239815223500095,-0.2346975139746776
2752,에이치에스디엔진(주),82740,2016,제조업,0.0,0.0,0.0,-0.7241268254158386,-0.625164989194427,-0.6280834292144232,-0.7461153010502442,-1.248062661877002,-2.11465328684522,-0.2436784035730243,-0.5511137018108996,1.2131931695660052,-1.0830660956955298,-0.3261919907583441,-0.354208735900565,-1.4432016932173095,0.5616749990607707,-1.3276553653740009,-0.4556806579729835,-0.1447624350924053,1.97775990139699,-0.451567312285355,-0.8932301527429942,0.6110264114585691,-0.1014794764222591,-0.181950570080795,-0.1018120653679458,0.3106430144152637
2753,에이치에스디엔진(주),82740,2017,제조업,0.0,0.0,0.0,-1.5899167339497269,-1.5711761968767295,-1.2618450170294837,-0.6205697546687753,-1.1721273587473189,-0.4513826844257234,-0.2646243647950403,-0.2102630278607908,0.945773614578194,-1.1011261662891814,-0.37026354374458,-0.3756311636344284,-1.39431309054993,0.2497817923642007,-0.5819960064097867,-0.4943352232496736,-0.2220693167394037,0.6639430146178238,-0.951625057677636,-0.7679980585566372,-0.3480679154991915,-0.1014794764222591,-0.0213464995322087,0.1601086286687252,0.669795706078373
2754,에이치에스디엔진(주),82740,2018,제조업,0.0,0.0,0.0,-0.3963020619875744,-0.2851184120930309,-0.4579102020679086,-1.3003779878433088,-1.4412277401177918,-1.020115432319554,-0.2348057486148747,-0.3458031893710515,1.032591923527705,-1.0553596123056164,-1.1083616359812496,-0.49839848245565,-1.932499833844472,0.4853718330519333,-0.6842266175887395,-0.5857269385668868,0.1001456750239415,0.5873573775351272,-4.033995932561345,-1.203415705043934,-2.5423510178981856,-0.1008624385974236,-1.3866996886402416,-0.2118336479571355,-1.2291654149301456
2755,에이치엘디앤아이한라(주),14790,2014,건설업,0.0,0.0,0.0,-0.3923120848704814,-0.3835543267966003,-0.480365713889868,-0.523383891532097,-1.1424481059165854,-0.8365980751292827,-0.2122212405128145,-1.46133646998822,1.7697749709904418,-1.0092625306867888,-0.6598304785573588,1.0591026336907634,-0.8345838829245711,1.7152888602968517,-1.2861917358546917,-0.6762854822923898,-0.1274324569926789,1.1653840326768683,-2.040434631135265,-0.5474249421687671,-0.3959711167635633,0.6197242226366788,-0.6066634069103728,0.0862970328954555,0.3371279873283146
2756,에이치엘디앤아이한라(주),14790,2015,건설업,0.0,0.0,0.0,-0.138214279594893,-0.1119903396198725,-0.3916295233816879,-0.5525056750076764,-1.1572392385711534,-0.6163781273803247,-0.4391916370061912,-0.1388835938624946,2.049828635139963,-1.1570883204042228,-0.5883802163905936,1.467250045941917,-2.1729678865580384,1.6154684752591668,-1.2842607134079709,-0.7173839510979707,-0.6858182550483867,1.186583387044775,0.3739575713349135,-0.4824971053366883,-0.2375903355293474,0.5208640381619101,-0.6499657081897673,0.0166725455642475,-0.0895294197104727
2757,에이치엘디앤아이한라(주),14790,2016,건설업,0.0,0.0,0.0,0.8299832354658041,0.6785422801671421,-0.0085003973394753,0.0189466848320115,-1.2173849462794182,-0.1573192599424532,-0.3915698512456065,-0.0612555080365461,1.9556701470492464,-1.1461942322307317,-0.265416863059553,1.633139437667463,-1.1805621359349348,0.8895912464168694,-0.2675957298158131,-0.7690014649972707,-0.5306183495062056,1.131380580504363,-0.954747726733676,-0.3546575524117435,-0.1601698540000748,0.3938164939675624,0.0757097775916616,0.1911617605659951,0.6391051043957905
2758,에이치엘디앤아이한라(주),14790,2017,건설업,0.0,0.0,0.0,-0.2409484563111986,-0.2386115102101406,-0.4234541405709227,0.6362558595867251,-1.084231663386265,0.1254927305945792,-0.2429500075807609,0.0995164391256472,2.001844792290769,-1.0809233372680356,-0.0784278960384329,1.5640008062362156,-1.1859001409987957,0.528610324444733,0.7276102662488665,-0.7560943132683713,-0.2999940368490536,-0.9283039495130864,0.2216315782024567,-0.2987283494457086,0.1483494730461955,0.2272398677373566,0.1108896217884497,0.7317600704780486,0.1749160166997545
2759,에이치엘디앤아이한라(주),14790,2018,건설업,0.0,0.0,0.0,0.3988941245767584,0.5156689472784218,-0.1808174830272669,-0.255104787653876,-1.5441596298082467,-0.3441033762322445,-0.6933315709219753,0.0552008609067095,1.859150581992913,-1.284476675314954,-0.3005552460315878,1.2089092888008732,-1.2295615784260971,0.3861333256851986,-0.6533683050657053,-1.1020764169631727,0.0765347833782207,1.1605271819922969,-1.8863042944323944,-0.4176065581472283,-2.3596160506158346,0.0474246073908418,-0.7584561039130832,-0.2005236968643289,-0.2370934417165457
2760,에이치엘만도(주),204320,2016,제조업,0.0,0.0,0.0,0.4633139353793595,-0.0062436083206591,-0.0189157357570806,0.5804230302765456,-0.0176027010540172,0.4641165961074741,0.0347146094327207,0.4836258902879226,0.223289272666042,-0.6242897979468813,-0.3863600410707046,1.2303986545638976,-0.1795207087255623,-0.0421749109820438,0.911557841938993,1.6447405022902888,1.6466650855435194,-0.644882560750179,0.251863229171954,-0.288561862824571,0.4029826926909122,-0.8767247978431085,0.10240331466325,0.0843069736884789,0.0139283394978123
2761,에이치엘만도(주),204320,2017,제조업,0.0,0.0,0.0,0.1971972221685005,-0.137439064228956,-0.1617900127982027,-0.4699655744732783,-0.1430355432335225,-0.4366847701139693,0.0156858378560628,0.2661704097550652,-0.0413638059251315,-0.6604115691689402,-0.6379827313588656,1.160987395499995,-0.4947481788657775,-0.0421749109820438,-0.4760552497797094,1.618042835495079,1.7247821259407934,-0.0093883764890012,-0.1987677867022745,-0.4697706242543895,-0.2739727499959218,-0.878641056321825,-0.1768649632882153,-0.1526669571463093,-0.2729255077821572
2762,에이치엘만도(주),204320,2018,제조업,0.0,0.0,0.0,0.2367227065492233,-0.114658471336514,-0.130825020724513,0.0311064989739752,-0.1523016450525668,0.012638143411739,0.0449704225574836,0.1345273232073535,0.736197329127048,-0.6006131415715228,-0.2515981598793322,1.1722161712730736,-0.4161348184870351,-0.0108430575762356,0.1510734101757335,1.615091849202449,1.34566282329049,-0.4262912025964105,-0.199510008232471,-0.4087027613906582,-0.1067660347086192,-0.878002282315858,0.0244444563760872,1.0801617684184597,0.4064312190203554
2763,에이치엘비글로벌(주),3580,2012,광업,0.0,0.0,0.0,-0.78434738321441,-0.7074152226300466,-0.6680383088119682,-1.542961912537529,-1.6517739014044528,-1.312253188185122,-0.2760672589996795,-0.2995238087931164,0.2998852438059405,-1.606241301197696,-1.1770798412806862,-1.6780927453178838,0.0526253244266497,1.977890985406065,-0.8876994861046563,-2.372616998280008,-1.72224951816035,1.959069839085242,-0.9571153438373622,-1.4131102390389738,-0.5701700846781568,-0.6266402857783814,-0.2551023217972896,0.0595240430534355,0.1552595468621478
2764,에이치엘비글로벌(주),3580,2013,광업,0.0,0.0,0.0,-0.6815634157415437,-0.4846867914944484,-0.5937417892398978,-1.495849104439105,-1.783760541486884,-2.2410169797885398,-0.2981204618620687,-0.2701471239457278,0.395875145989474,-1.910982272423726,-0.796784499296974,-1.5753331281731398,0.107860866588952,2.0730835821047275,-1.2060248133783131,-2.4242659497850383,-1.72224951816035,2.294985899954866,-1.0562370818509603,-1.3908753002784742,-0.7078829079472121,-0.6266402857783814,-0.5887246809654006,-0.171133019751816,0.017875857776648
2765,에이치엘비글로벌(주),3580,2014,광업,0.0,0.0,0.0,0.2543196336315169,1.3744235474564546,-0.0038400389026303,-0.8470178892087301,-1.6334971558928506,-0.6468210622844801,-0.3001861833117922,-0.2531520711180751,0.5001458603691175,-1.9536724205323364,0.067941479697486,-1.1419160520867426,0.2493948683738052,2.0117867054890803,-0.6093861202731186,-2.3450153348153053,-1.72224951816035,1.9269470821132315,-0.4047861093422688,-0.3724581520152338,0.6540256396567552,-0.6266402857783814,-0.1348545118999162,0.142872629491609,0.27015458877944
2766,에이치엘비글로벌(주),3580,2015,광업,0.0,0.0,0.0,-0.5037111413483363,0.0952680414950662,-0.3813498529804206,-0.3742220457935764,-1.5973583189681864,-0.2869934327774409,-0.2638610878180179,-0.2366090776088329,-0.3051942195559484,-1.5004555744475054,0.8428395466581878,-1.8532903281441149,0.3916271860988143,1.0675469589627988,-0.4558264944019802,-2.536119274032014,-1.63933785330438,0.195217020700766,-0.0047427076263584,0.6588287458243615,-2.5084771714583125,-0.6266402857783814,0.4786520626610445,0.2122782388848909,2.439188454822698
2767,에이치엘비글로벌(주),3580,2016,광업,0.0,0.0,0.0,-1.278462191751656,-1.73470994823542,-1.5566191017240636,-0.1472430105315914,-1.1131524105212969,-1.0358855069976296,-0.270688923303429,-0.232720797053039,-1.3373412687722197,-1.596552110020796,1.1022269978913612,-1.9227239967638323,0.8019055857453281,0.8731656000603866,-0.7090181869089807,-2.2172512135768683,-1.0119121947193372,-0.8775713704666125,-0.2439638166888277,0.9937878956102048,0.7534533467941585,-1.270597975782222,0.1897482021361144,-1.3573096767196238,0.1758322122755923
2768,에이치엘비글로벌(주),3580,2017,광업,0.0,0.0,0.0,-0.6539046386549583,-0.2605807855197111,-0.3834734461189619,-0.904530635434035,-0.878477364098535,-0.7058165514761764,-0.2732294228652347,-0.2356635283299257,-1.5926583187054155,-1.5160496925558689,-0.7359936990515412,-2.333352921582012,1.1937625951554491,0.9099756269315904,-0.5601004787040865,-1.9130115305381847,-1.327412677917652,0.8083657044452861,1.3421215275648382,0.1143913469965037,-1.0386515484625412,-0.7557415995614843,0.4584315650954149,0.1153322227037077,-0.4380965170370385
2769,에이치엘홀딩스(주),60980,2012,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.1896727051979089,-0.3508503564547817,-0.3153686746453292,0.5333747607399238,0.1568344946395787,0.257274393092217,0.2331495455568595,0.4559914794996581,-0.0358659511082345,-0.0785106614035075,-0.209827660748976,0.9658800139520992,-0.0410361629751349,-0.08698700791259,0.5600053815809156,0.9453444993522224,1.401886009702009,-1.496570719995902,0.7679722583501444,-0.3330457864321537,0.4131845501476706,-1.053200598884983,0.1044798818988828,-0.0858913708954085,-0.0739810346729631
2770,에이치엘홀딩스(주),60980,2013,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.9802369007491826,0.4776152249414696,0.2125687300902067,0.5376443717545787,-0.1154896654383769,0.1657569536018696,0.2800486060062914,0.4816489578710198,0.3405933649748618,-0.2144582999294514,-0.2684686225101193,0.9790026999366044,0.0536384946285891,0.019955545703652,0.5484931802395447,1.0395229204180272,0.6808616319240047,0.4743702889476111,1.168449537610338,-0.3038118715675842,0.4303787850706053,-1.210611739155986,0.0863514505491798,-0.0399655484213121,0.0382256445779705
2771,에이치엘홀딩스(주),60980,2015,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.387282548054468,-0.1729455176792088,-0.3192711773445821,0.3198040086108609,-0.8139344725793124,0.4085248693637396,0.0511785011755412,-0.0362794295142352,-0.1435669309873668,0.5129565625112541,-0.3003961215526292,-0.9855704923934924,-0.3940529995241827,-0.1666031910153271,0.2127614046020806,-0.1532737029164182,0.1329546970756366,-0.0586179772281097,-0.5223230285154515,0.0351439351851485,-0.2608256169846242,-1.0654568508520434,-0.0515068964717535,-0.1436447141033708,0.2667884868723081
2772,에이치엘홀딩스(주),60980,2016,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.0809077101351369,0.3176133048407053,-0.1689840202798119,0.4780088182792289,-0.8654160982499977,0.3892405758369368,0.0363970764363977,0.048247718137495,0.3187202945897895,0.1203507761031648,0.4404940700630331,-0.8408848571905037,-0.4542285055615665,0.92212889964903,0.2138173989260532,-0.0496911733143656,0.6851043704648688,-1.33235150400463,0.8521255817848765,0.1048833813289005,0.4665643246916873,-1.05965019964006,-0.0243571949690953,-0.033442408356761,0.0331876458088167
2773,에이치엘홀딩스(주),60980,2017,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.3408847968243246,-0.0388412657589301,-0.3421670116096117,-0.1906188241206833,-1.232672413105564,0.1701675043397502,0.049526619371194,0.0060073720716401,0.2369516542431237,0.2477511598025983,0.1148724829022206,-0.9410079039182244,-0.7764280576734629,1.021255452326709,-0.1417681224387892,-0.1232865083037089,0.6257961667381252,-1.1585048345213214,-0.4265276225592722,-0.1570968501378886,-0.5949921746718412,-1.05965019964006,-0.0895609312915939,-0.0955783505579137,-0.1849779107363896
2774,에이치엘홀딩스(주),60980,2018,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.7673862995809927,-0.676297791975358,-0.654078200440019,-0.2121928930927088,-1.2021990636399065,-0.1070918447241455,0.0289888042369839,-0.0694819334215854,0.5505306819707239,0.2326600668255206,0.0432533899917411,-0.926379627627334,-0.343803433548662,0.9422578881211034,-0.4026329177078951,-0.1588345340306555,0.685809263906878,-1.0010536857537369,-0.7438335035170034,-0.2860203566421794,-0.3235677170789651,-1.0493319635160778,-0.1882400999191611,-0.1214530320877994,-0.0612082084213384
2775,에이케이홀딩스(주),6840,2012,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.3830882164917358,-0.2733474944401192,-0.23687909454512,-0.0936097755292966,-0.7761032365454364,-0.1923095447857056,-0.071913244204454,-0.0985171224305543,0.1457926438426488,1.3983469660954575,-0.6205571005387722,-0.7457957121796999,-0.6134630753969362,0.3708460596749779,6.715571471078125,-0.7122738275423505,1.066697779033861,2.2592697042647862,-2.256837144340061,-0.3343169695193427,-5.567704697188572,1.482201148841667,0.1701180696912006,0.6742934670155087,-0.2378032164646146
