,회사명,거래소코드,회계년도,산업군,총자본순이익률,EBIT/총자산,총자본정상영업이익률,차입금의존도,순운전자본비율,현금흐름 대 매출액,EBITDA마진율,현금흐름 대 자산,abs(영업현금흐름-당기순이익)/매출액,누적수익성비율,타인자본회전률,WW지수,당기전기영업손익,금융비용부담률,총자본회전률,자본금회전률,FINDEP,총자본증가율,TMD,매출액총이익률,자기자본증가율,매출액증가율,합계_기말인원(명),정상영업이익증가율,자기자본순이익률,대주주지분율,target_1,target_2,target_3
2473,(주)코텍,52330,2013,제조업,0.7737530803078851,0.6031731212646243,1.0913271157170872,-1.090844318599143,1.3577792883404538,0.1502779100887224,0.5133868965799904,0.2469759170394887,-0.2337663680680665,0.7692149062472559,3.5475780853397474,-0.9088228753082226,1.0299099404055745,-0.4486299409087597,0.1393404654499933,0.4259943449130012,-0.5579389298269533,-0.1239055551776336,-0.5346469836313601,0.245674690500328,-0.0170901697851004,-0.1068432985458084,0.1460911036293579,0.0237271339623011,0.1543109926419867,-0.4128605020983262,0,0,0
2474,(주)코텍,52330,2014,제조업,0.2568749716568849,0.126442056693411,-0.0169594969340926,-1.1217952557888446,1.3342762130346555,-0.2750785798850894,-0.0363709885714165,-0.6247215930247426,-0.1543591819056252,0.8113368982846915,3.418021757902721,-1.00211748957261,0.4581812307176297,-0.4314604538453664,-0.1782179892878726,0.2515631431044042,0.3044507221952872,-0.3875382140060103,-0.5137531831293347,-0.1576821630138433,-0.1796789865267304,-0.6417754469921647,0.2097751479915619,-0.2324494923936449,0.0774197086022296,-0.3929149713891386,0,0,0
2475,(주)쿠첸,225650,2017,제조업,-0.5429959823102829,-0.6400696285666478,-1.429862897857819,-1.1217952557888446,0.0710686726554129,0.042230904495998,-0.4566354582654411,0.6842373241172853,-0.124322605442903,-0.330506435338341,1.8263297351049776,0.6162652045300874,-0.4338377360066849,-0.29655734120442,3.065414798391761,1.3761991499604336,-0.447062979162441,-0.3772257673974914,-0.2772081052790199,1.039689006338569,-0.4198636231006701,-0.6618638823636284,0.226757559821483,-0.6404691082297661,-0.0766891308381321,1.750264473523895,0,0,0
2476,(주)쿠첸,225650,2018,제조업,0.0254867040160184,-0.1181364504484618,-0.1504723871131236,-1.1217952557888446,0.1938805168589503,-0.2522109800393181,-0.1720029763532589,-0.8328261075213635,-0.2768241823645387,-0.3135426070742257,1.7954829904771146,0.92663336577025,-0.7140243324514935,-0.29655734120442,2.997366558090789,1.2394828025969389,0.4302590385001906,-0.7379613428109152,-0.2023420677666705,0.7590929343287113,-0.1607552608559109,-0.4326026318518554,0.2055295450340816,0.4853776163832899,0.0479465290056608,1.81267468251716,0,0,0
2477,(주)큐로컴,40350,2013,정보통신업,-0.9075573536293456,-0.7446536065168591,-1.5296735050790362,-0.732911706260175,0.3329127933157853,-1.3482140141792769,-0.2130830544593792,-1.401276643381162,-0.2160518724451805,-3.2127198385907825,-0.5735469969427834,0.2476519722706909,-0.7916083855134842,-0.5442885116905216,-1.1762588470354522,-0.921787884076549,0.3332631752056532,-0.0091563799922048,-0.5209847592305451,0.0164809161646893,0.4525904741743186,5.091826287234428,-0.8601167972934645,-0.1626877779639893,-0.0355789393713313,-1.3207038514745768,0,0,0
2478,(주)큐로컴,40350,2014,정보통신업,-0.872599413913819,-0.7974521854553621,-1.584115654472427,-0.793815163310878,0.2776309119627104,-1.1600695901434332,-0.3204930673113086,-1.222929274401246,-0.0831967284541522,-3.356224464398893,-0.3699584823988859,1.2716544358862354,-0.8723187992129892,-1.1942762362332633,-1.2216243405694334,-0.9244069711907924,0.2621547143186998,-0.3932415319258966,-0.5173253252320931,-0.0766479525627205,-0.2551217933574919,-0.3732329037487197,-0.8516255913785039,0.005668438114257,-0.0422131237085663,-1.3297115105045323,0,0,0
2479,(주)큐로컴,40350,2016,정보통신업,-1.933822583849448,-1.340725321534524,-1.0604340269740922,0.0673197826929154,-0.0024198163289141,-1.0492831243922676,-0.5903333624250553,-0.7863743982432926,2.5449447524401347,-1.8755939621683373,-1.0794336088397407,1.0215588130101434,-0.8453314792270906,0.5987087699582243,-1.5845482888412803,-0.9285975105735812,0.208758521845599,0.5617595595748875,-0.5219318523824804,-0.3203553168299033,-0.3664206845726002,-0.7387463198798621,-0.8431343854635434,0.0222233829707446,-0.2651652202877771,-1.5941506434553752,0,0,0
2480,(주)큐로홀딩스,51780,2015,도매 및 소매업,0.1844620965318655,0.2369322062468254,-0.4486079671245521,0.3214169928470783,-1.0693270235202923,-1.8847633365832843,-0.0174272140442772,-1.0714829223733604,1.06292829142625,-1.2391405161581015,-1.3323769147882192,0.8350357097639499,-0.4970836523518001,4.88862775194032,-1.6072310356082706,-0.8987399174712088,0.3298938087146351,0.5515003260135958,-0.4128143628004825,0.2505125538108427,2.236246045754068,0.1797240799073726,-0.8261519736336224,-0.9595352360028008,0.0751358090762962,-0.9185762162086968,0,0,0
2481,(주)큐로홀딩스,51780,2018,도매 및 소매업,-1.9521338856051995,-0.7720077605440532,-0.5445298493890987,0.8985022088357073,-0.6578576910539929,0.0064590315129298,-0.006123537594198,-0.2392358013916645,1.1284657631935755,-3.645742095600919,-1.0115707706584414,0.6661794353359443,-0.7511453731245071,1.0720960561346364,-0.949431379365548,-0.9065971788139384,-0.0381554486712159,-0.6134468684258536,-0.0737117647158834,-0.0681816917693195,-0.7625902831750464,1.8283037207832689,-0.6393454435044907,0.3687242198431216,-0.3723997408863634,-1.2454255581528042,0,0,0
2482,(주)큐브엔터테인먼트,182360,2017,정보통신업,-0.404828887244154,-0.1407156642620211,-0.2800965523354838,-1.1217952557888446,1.0002677203085928,0.2177458803226807,0.0161916805884849,0.5512909812227189,0.0115633270378866,-1.0314735322907085,1.258749633952294,1.525014843533962,-0.6816467355043635,-0.3382546669298035,0.5249471604888313,-0.4686858133124756,-0.1058062829807645,-0.2094889150225346,-0.5207275752123127,-0.2610914912760972,-0.3956238287447112,0.5773181919265656,-0.6945382819517342,0.4123880641239502,-0.0288359979138137,0.5721913532489734,0,0,0
2483,(주)큐브엔터테인먼트,182360,2018,정보통신업,0.3284555148839155,0.3036756419367113,0.576719179784317,-1.1217952557888446,0.2362522582553191,0.8553475341161206,0.1509924462022754,2.371659019331051,0.1788380379334295,-0.8135820341926054,0.7158469285019005,1.1354255094636685,-0.4073535085371679,-0.3210851798664103,1.0466503361296111,-0.2706828274756896,-0.4085028896862348,1.0103743376874794,-0.5103490009040377,-0.2943518015358863,-0.0419155922812686,1.0838278394040022,-0.6605734582918921,3.001217011795929,0.1093943019652969,0.5721913532489734,0,0,0
2484,(주)큐에스아이,66310,2012,제조업,0.3093118812301747,0.2440496505314306,0.2759911164684413,-1.091343527263493,1.1071901614884925,0.4865837522839097,0.5585172730648774,0.373316840588487,-0.1547178088466644,0.47840653040817,1.7522975479981058,1.2433986380553947,-0.218909425972518,-0.2990101250706191,-0.7906521519966146,-0.612211787173003,-0.0423843941770244,0.5807481769452136,-0.5356945890161873,0.0152714503370606,0.3010180970610891,-0.297111910953435,-0.4610301192903197,-0.1307959155669493,0.0851414641422901,0.3521471112314838,0,0,0
2485,(주)큐에스아이,66310,2013,제조업,0.5465264721569623,0.4185991827874699,0.4911672307375592,-1.0938395705852433,1.059521952417577,0.982545704618513,0.8354848945648123,0.8205768394746144,-0.0614070172990569,0.5455563895994135,1.3697979146126016,-0.0098357816952738,-0.2573960034757102,-0.6865499759300652,-0.9267486325985574,-0.6258310401670675,-0.0704726737584825,0.027309228057002,-0.5288101985672687,0.503290911785241,0.0184061691659441,-0.3724534604559147,-0.4440477074603986,0.1900771956645232,0.1195087141515733,-0.155498815528163,0,0,0
2486,(주)큐에스아이,66310,2014,제조업,0.449143640092281,0.3020587832308741,0.4108002482996959,-1.0953371965782932,1.1244036814307667,0.6844897146408621,0.8670768595267595,0.3921699909566636,-0.1952905962639824,0.5805841896738689,1.073669166185114,0.7561165392681194,-0.2258808508423772,-0.7061722468596574,-1.0174796196665192,-0.6436408325439212,-0.1500799662753111,-0.0729057167085132,-0.5073256568137556,0.7161568974478923,-0.0475551346290252,-0.422008554278259,-0.4228196926729973,0.0123082922457007,0.1054790456351254,-0.1593592408267156,0,0,0
2487,(주)큐에스아이,66310,2015,제조업,0.173641781858012,0.0550608396309133,-0.0830678211974963,-1.1128094998305442,1.1270519152680398,0.5052938865007304,0.7093768705518161,0.2677764870102486,-0.0844867903342809,0.6426677208633758,1.7584668969236783,-0.1917548004162525,-0.3088911160453409,-0.6497582179370798,-0.9947968728995288,-0.6274024924356134,-0.1420874413565022,-0.4397706537748374,-0.5567474072749199,0.231765833482598,-0.1309232606667794,-0.0731229571262835,-0.4567845163328394,-0.1822277112301546,0.0648038826494548,-0.1593592408267156,0,0,0
2488,(주)크레버스,96240,2012,교육 서비스업,0.8819562270464198,0.6892801713773952,2.0557309049714467,-1.110313456508794,-0.060680960748921,0.4791660037396062,0.637867592191803,1.31626852128408,-0.1837887386231422,0.3602171772622672,1.6289105694866528,-0.7027717588382045,0.7772856268225289,-0.5884386212821041,0.9105538555276688,0.9550499419901272,-0.686084514713866,0.6648274169164743,-0.4019835368518388,-1.313326761313066,-0.0510613032410179,0.0573192507994832,0.3965816781206935,-0.0031693612489443,0.1779112877432983,-0.3375822087765534,0,0,0
2489,(주)크레버스,96240,2013,교육 서비스업,0.6663822654673393,0.5868241980616093,1.4827920946886148,-0.1308660570540444,-0.0673015453421036,0.2001028045502688,0.4438829477298605,0.4416757870905557,-0.3117193222179469,0.318477921132354,0.2716538058606695,-0.7441283613540314,0.68227301158589,-0.200898770422658,0.5929954007898022,1.16195782401534,0.0035629253548468,0.8550013142596117,-0.1900663754561572,-1.313326761313066,-0.1903065670849921,0.1073645774648157,0.2904416041836869,0.0197326156965818,0.17584490245793,-0.3703958238142493,0,0,0
2490,(주)크레버스,96240,2014,교육 서비스업,0.5523527954428833,0.4769346021713327,0.8048577105756709,-0.1772924628385968,-1.1464568340308698,0.3854152860033614,0.3139878957608694,0.9431455676236856,-0.1835705011862986,0.3330732252030065,-0.2033860614084242,-0.7966564348725463,0.4936492531225324,-0.2622183670776337,0.4115334266538789,1.249435333631063,-0.2246002999892364,-0.3897834742837292,-0.0161181487593299,-1.313326761313066,-0.5088423384848874,-0.1095076880690853,0.405072884035654,-0.0692111330905435,0.1072191595596461,-0.4385966707553425,0,0,0
2491,(주)크레버스,96240,2015,교육 서비스업,0.0379716824858493,0.0697433530779278,0.3187670909918201,-0.0075615169595883,-0.9855766284165324,0.401447684476519,0.0527664752952517,0.9837290885010046,-0.0145688268875448,0.214194003396693,-0.314434342068732,-0.4373292271017495,0.1703404409878726,-0.2303321768170463,0.4795816669548503,1.3332461212868456,-0.5875100600450709,-0.178447990336059,0.0086376578046605,-1.313326761313066,-0.3144505330353797,-0.1185525546906224,1.2329654607443052,-0.1077116030173651,0.0091202370647933,-0.7017489952733343,0,0,0
2492,(주)크레버스,96240,2016,교육 서비스업,-1.239657780926848,-0.8683542122287796,-0.2476905110298938,0.1861314448082214,-0.7051948708952486,0.3399895384796975,-0.1609361603728245,0.6542312407941094,0.369117497744144,-0.2140229663160595,-0.3822971802500312,-0.6124604607679339,-0.1767933953154299,-0.2303321768170463,0.2754369460519361,1.2630545866251277,1.0342966303346115,0.4973779366582839,-0.2188218986859717,-1.313326761313066,0.7220713912892012,-0.1704221305986116,1.5641224914277658,-0.2404699372661345,-0.3993715067164337,-1.0002885516947235,0,0,0
2493,(주)크레버스,96240,2017,교육 서비스업,0.354257803721566,0.2772991668695709,0.824301335359025,0.0728110780007657,-0.7680904245304834,0.5216458390360753,0.1685244225061729,1.170155524657708,-0.0528527826079358,-0.223836461238006,-0.2342328060362876,-0.8039061501584329,0.0780229642318494,-0.203351554288857,0.2527541992849457,1.2656736737393708,-0.4883376171957105,-0.4506110321734285,-0.2427436450818001,-1.313326761313066,0.0539906793094636,-0.0387297029876575,1.2032462400419437,2.712953724502368,0.1071104024393635,-1.0504740805759054,0,0,0
2494,(주)크레버스,96240,2018,교육 서비스업,0.5115685324414356,0.3587154414684451,0.9046683177968882,0.2250697206275234,-1.0137141129375584,0.6723184053667401,0.1949855615953224,1.3354908262062966,-0.0223144523399225,-0.2386124678889789,-0.2280634571107148,-0.8069679877028223,0.5847808689470847,-0.2278793929508473,0.2073887057509647,1.2242920973343283,0.0425578204340279,0.2902882125026467,-0.2443271640641126,-1.313326761313066,-0.0234232850739308,-0.1267644057913445,1.678753771279733,0.081832866859193,0.1604013913778091,-0.7326323976617539,0,0,0
2495,(주)크린앤사이언스,45520,2012,제조업,0.2302403509212456,0.2063400980737834,0.1580331261160935,0.5056249899922376,-0.2510227678029212,0.0485363818943597,0.1358186243503931,0.181697000991531,-0.2706554180528744,0.0111004083027984,-0.314434342068732,0.982751400305942,-0.3917576405293384,0.0051350743380601,0.6610436410907735,-0.2743495494356301,-0.0646333006186093,-0.5871147296730898,-0.1085156199370709,-0.0373403131647876,-0.0203663184453854,-0.0726974163926582,-0.4525389133753591,0.4285204191799749,0.1151584293402716,0.2112415878343196,0,0,0
2496,(주)크린앤사이언스,45520,2013,제조업,0.2518809802689525,0.2437940351498259,0.2461775584672985,0.3713378592820808,0.1392606939651938,-0.1044551749674137,0.077015643863551,-0.2139418458928801,-0.3022234678574304,0.0647185394946745,0.018710499912191,1.4123156800949097,-0.3508274708037213,-0.1346736060352843,1.1146985764305823,-0.1722051519801454,-0.0050776327212367,-0.2610534997946561,-0.0788865429924441,-0.1407496414270415,0.0104363705585207,0.2460701876184998,-0.418574089715517,0.0841940769216752,0.1142883723780113,0.2112415878343196,0,0,0
2497,(주)크린앤사이언스,45520,2014,제조업,0.4291676745405516,0.3216539752433106,0.4846860224764412,0.1756480628568708,0.4242768607017053,-0.0347013189909071,0.1545311001244946,0.0242366121663105,-0.3030367891386665,0.1650789483073509,0.2284683633816611,1.2912264290742956,-0.3159703464544248,-0.1592014446972746,1.205429563498544,-0.1433951937234702,-0.0504461586116978,-0.3870104727516522,-0.1309988622954977,-0.076043219648906,0.1135341638324689,-0.1232252339142607,-0.4398021045029183,0.1704662834441031,0.1523533644769009,0.2112415878343196,0,0,0
2498,(주)크린앤사이언스,45520,2015,제조업,0.6871905629170575,0.5526103616308883,0.9163344926669006,0.2350538939145239,0.5854880955457019,0.2746507103976341,0.260335384266647,0.9651147201354874,-0.2331995440143619,0.2561577726168144,0.3518553418931142,1.1195543034246005,-0.2350802568562122,-0.1469375253662794,1.250795057032525,-0.095727808244244,-0.0179834377578448,0.1440250492529955,-0.1748479149208849,0.024342444044276,0.0413863049889416,-0.0544296583578854,-0.3761180601407144,0.238604260112581,0.2086895527832576,-0.0718562673928602,0,0,0
2499,(주)크린앤사이언스,45520,2016,제조업,0.6031250412201957,0.4607892124458019,0.7918952940534348,0.1222327357714183,0.7053206766823074,0.3277430004706372,0.2780764320025619,0.9214919924481728,-0.2021348947074712,0.3003799424088591,0.0989120359446354,1.3804127241453572,-0.1759668861813744,-0.1395791737676824,0.8651883619936878,-0.0894419991700603,-0.2722075122364391,0.3771402681035549,-0.1902719353298307,0.0509506922521072,0.1625276469948952,-0.218955324239389,-0.4058372808430762,0.0461576730900267,0.1910708992974858,-0.2693813618354604,0,0,0
2500,(주)크린앤사이언스,45520,2017,제조업,0.6430769723236547,0.5176082211369097,0.996701475104764,0.2934613076434769,0.256445041264526,0.0495889733112817,0.3110389706469553,0.1655515186888926,-0.2896858532490445,0.2861520362536899,0.0618959423911995,0.4991916353943971,-0.1016529344758641,-0.1714653640282697,1.0012848425956304,0.1567521895688003,0.3400185511868964,0.9847982981672432,-0.3401254564311016,0.0140619845094319,0.2708786118642433,0.678639091676988,-0.3676268542257538,0.1970593656755833,0.2105384238280608,-0.2693813618354604,0,0,0
2501,(주)크린앤사이언스,45520,2018,제조업,0.7446214638782797,0.5400257856680621,1.025218791453683,0.35736001668028,0.3666777747410166,0.0377177802739521,0.3135001317517553,0.1321869309720306,-0.2528773310004429,0.293033842401121,-0.0861684318225439,-0.5628766556676253,0.0335352117118195,-0.1346736060352843,0.9332366022946592,0.4165656313017257,0.2619284971064824,0.723401712380433,-0.2495005397600135,-0.0966041387185939,0.1953962954143997,0.515313214096493,-0.3039428098635499,0.1404427877638614,0.2532799720990998,-0.2693813618354604,0,0,0
2502,(주)클라우드에어,36170,2012,제조업,0.5390354850750637,0.4154512190186261,-0.237320577812105,0.1117493538200677,-0.1209282805468828,0.0702200716105197,-0.0286081290750539,-0.0634609841178906,-0.1891422681829323,-0.2099754825074735,-0.5550389501660655,-0.5574695688998316,-0.2950920070245885,0.2307911900283704,-0.4957764440257389,-0.7604521178391679,-0.1611308597591906,2.1509178289176685,-0.0837582003581794,-0.6723098726698551,0.3342388783811604,6.945004928350766,-0.1511011033942604,-0.2126967020938138,0.1606189056183741,-1.7582187186438545,0,0,0
2503,(주)클라우드에어,36170,2013,제조업,-0.0510878305989445,0.0294150630917862,-0.0506617798919062,0.1701567675490206,-0.0874943283513106,0.1097248680967147,0.1368455571343173,0.0885721967233085,-0.1533202798132957,-0.1945194770573117,-0.3884665291756039,0.6248635427827269,-0.3444310088097266,0.093435293521225,-0.2235834828218535,-0.706498923285758,-0.157819366833359,-0.5534448089853639,-0.0718814741123202,-0.6033703204950192,-0.3398267046866079,0.2458585033111622,-0.2402587655013459,0.4192017362407404,0.0313066896024319,-1.5960808561046511,0,0,0
