,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름/총부채비율,총자본정상영업이익률,EBIT/총자산,타인자본회전률,현금흐름 대 자산,총자본회전률,차입금의존도,누적수익성비율,EBITDA마진율,순운전자본비율,TMD,부채비율,금융비용부담률,자기자본순이익률,외국인지분율,당기전기영업손익,ROA변화율,총자본증가율,매출액총이익률,매출액증가율,자본금회전률,영업현금흐름-단기차입금,정상영업이익증가율,대주주지분율
3184,한세엠케이(주),69640,2012,도매 및 소매업,0.0,0.0,0.0,0.1694971219340688,0.5856634468734112,0.6678673915393157,2.5974025974025974,-0.3180074975625144,1.0980392156862746,-0.7038141256296905,1.031495358743492,0.0297256948951953,1.3108549471661863,-0.2928482698365611,-0.6263718263718262,-0.355072463768116,0.2233856893542757,-0.2464414701508392,-0.0412987967258529,-0.267846491131035,-0.5902295843904867,3.057222609909281,0.2026663215249947,1.3165204678362572,0.1440449931286161,-0.469968703527184,0.7609225992459525
3185,한세엠케이(주),69640,2013,도매 및 소매업,0.0,0.0,0.0,0.3486632907534018,0.4087442806304015,0.3709746660420179,2.668831168831169,-0.1253643238261508,1.0,-0.6149892053048216,0.965915008948916,-0.0310867404569491,1.3389048991354466,-0.3258690464575227,-0.5634725634725634,-0.4130434782608696,0.1489237929028505,-0.2999787550456766,-0.111683374370466,-0.0033242641704414,0.6914233204070618,3.013258897418004,-0.1988454130643069,0.93640350877193,0.1790370823757665,-0.1312782030870726,0.7999556442670213
3186,한세엠케이(주),69640,2014,도매 및 소매업,0.0,0.0,0.0,-1.4638897331082312,-0.1301474326385358,-0.2325090782067654,2.4220779220779223,-1.2243125746492605,0.9019607843137258,-0.6408964737329084,0.9769671782794596,-0.2290285763600851,1.407684918347743,-0.4437357082409424,-0.6062478062478062,-0.3623188405797102,-0.4514252472367655,-0.1113235606543446,-0.1641409243281358,-0.6959069241339815,-0.3286435266246182,2.905792044661549,-0.1480037145027851,0.6788011695906434,0.0161217678511623,-0.5669580689687075,0.7276557995120869
3187,한세엠케이(주),69640,2015,도매 및 소매업,0.0,0.0,0.0,0.497961286473483,-0.2216573462125063,-0.4214564341623008,2.428571428571429,0.0395907170471136,1.0588235294117647,-0.467770124396011,0.8329668947568984,-0.4749518844769302,1.1867435158501445,-0.4135838059462029,-0.5208845208845208,-0.4347826086956523,-0.3129726585223967,-0.2192479286169534,-0.2114230034617236,0.9437858660728518,0.6465774661870952,2.977669225401256,0.5739298510986017,0.7805555555555558,0.0682865424813202,-0.1331271792765799,0.6429363495231757
3188,한세엠케이(주),69640,2016,도매 및 소매업,0.0,0.0,0.0,0.485835172722793,0.1728520589730553,-0.2590463918761246,1.798701298701299,0.1661330421883009,1.0588235294117647,-0.5738665570062712,0.7080639508812835,-0.3446826035395299,1.1406340057636888,-0.3523334515202559,-0.4280332280332279,-0.391304347826087,-0.2164048865619546,-0.07138304652645,-0.1732413553891758,0.3002356935473291,0.6501883740791533,3.113747383112351,0.4995342726420124,0.8776315789473687,0.122888059960042,1.1666188505032635,-0.0924817032601464
3189,한세엠케이(주),69640,2017,도매 및 소매업,0.0,0.0,0.0,-0.1448706319229653,0.0976105744789017,0.2556182645632519,1.974025974025974,-0.4336243597403968,1.1372549019607845,-0.7132723347383572,0.9079839363058222,-0.4268061225660556,1.3554274735830931,-0.3967103257675311,-0.5527085527085526,-0.3623188405797102,-0.0430482838859802,-0.201402166985341,-0.1360637669121288,0.5239739710442615,-0.9621104083431968,3.0327983251919046,0.0336854518206276,0.9103801169590644,0.1140649721102655,-0.0924739203062647,0.3382124639609669
3190,한세엠케이(주),69640,2018,도매 및 소매업,0.0,0.0,0.0,1.1762891996076292,-0.5449923741738688,-0.6493584010769625,2.409090909090909,0.536151782693517,1.235294117647059,-0.6684486480929371,0.9915170810135716,-0.7839159865425108,1.4226705091258405,-0.2706512874798542,-0.5132093132093131,-0.3768115942028986,-0.2920302501454334,-0.2031017633312088,-0.2077627498453976,-0.3436916080112502,-0.594848292756631,3.0453593859036983,-0.3206596881858887,0.8834795321637428,0.2465614209328914,-0.9895788639900882,0.3382124639609669
3191,한세예스24홀딩스(주),16450,2012,제조업,0.0,0.0,0.0,0.0538305986374868,1.1367564819522114,1.1536396853941877,0.8766233766233766,0.2236305621275444,2.1372549019607843,0.3999177547034029,-0.3890214946612537,-0.7421010669633249,0.1308357348703169,0.5483085116928371,0.3848835848835849,-0.463768115942029,1.1657940663176265,0.0033991926917357,0.9704738020313952,0.0088959939528558,0.8551024214966783,0.311235170969993,0.4253351701559569,2.129970760233918,-1.8639927937083527,-0.044262274654392,1.6325127522732312
3192,한세예스24홀딩스(주),16450,2013,제조업,0.0,0.0,0.0,-0.3219079397033022,0.7625826131164208,0.5639718721321272,0.7987012987012987,-0.3298941597006453,1.9411764705882355,0.4644803125321272,-0.3855590302298912,-0.7356666919583817,0.1031700288184438,0.5619549400789066,0.389001989001989,-0.5217391304347827,0.6957533449680046,-0.1699596345867856,0.8864431417024743,-0.2106677804610449,0.8736105089933861,0.2240055826936497,0.2797850794143494,1.9811403508771928,-2.465937568569482,-0.1273622060713945,1.492348636061211
3193,한세예스24홀딩스(주),16450,2014,제조업,0.0,0.0,0.0,0.3728284100116771,1.5394001016776817,0.9718912248578784,0.551948051948052,0.764910721521125,1.6078431372549022,0.5837359925979233,-0.4189716170790082,-0.7318407128275883,-0.3125840537944284,0.1806855410275963,0.5426933426933428,-0.5434782608695653,1.446189645142525,-0.1113235606543446,1.2922840302039382,0.4534971378796181,2.3666320259024665,0.4284717376133984,0.5063488968731268,1.9472222222222224,-2.411347599635066,1.0863613290062737,1.479041916167665
3194,한세예스24홀딩스(주),16450,2015,제조업,0.0,0.0,0.0,-0.3173591970020972,1.809862735129639,1.194416186038504,0.3766233766233766,-0.292802895160538,1.411764705882353,0.6935334635550531,-0.4261355658070332,-0.7301045905760405,-0.1780979827089337,-0.094679583500464,0.6382590382590382,-0.5072463768115942,1.9744037230948224,-0.1971531761206713,2.2070644720357997,0.1852780563412015,2.33861610362425,0.58897418004187,1.251798821597746,2.470029239766082,-4.28345901999053,0.572744378287426,1.4794854734974492
3195,한세예스24홀딩스(주),16450,2016,제조업,0.0,0.0,0.0,-0.1301124858387488,0.3233350279613624,-0.0448907300497499,0.1363636363636363,-0.0051372698614637,0.9803921568627452,0.6816078955484735,-0.4940676557283474,-0.7234817427093783,-0.1204610951008645,0.8549186349645044,0.5866853866853867,-0.3695652173913044,0.0872600349040139,-0.1631612492033142,1.954689528799396,-0.5923690923333762,1.6977709007534458,0.5422191207257501,0.3210514821264063,2.6951754385964914,-4.525516508644086,-0.6229331332673984,1.4794854734974492
3196,한세예스24홀딩스(주),16450,2017,제조업,0.0,0.0,0.0,-0.0315968636728355,0.1504829689883071,0.3371933959652979,0.2012987012987013,0.1157090998204279,1.0196078431372548,0.5849696720468799,-0.4334199337873836,-0.7189548421365874,0.1469740634005764,0.71725538990954,0.4515268515268515,-0.1231884057971014,0.7446189645142524,-0.1189717442107499,1.1850413375899376,0.3781715998645952,-0.5290209338087837,0.7585484996510814,0.498983776208699,3.020029239766082,-4.132438706101096,-0.1162631491633143,1.4839210467952983
3197,한세예스24홀딩스(주),16450,2018,제조업,0.0,0.0,0.0,-0.510614504362569,-0.0976105744789018,-1.0392626193298902,0.2402597402597403,-0.5968093206763093,1.156862745098039,0.686131386861314,-0.4667324730280162,-0.7191738825259617,-0.034774255523535,1.2884595000252017,0.7338247338247338,0.1086956521739129,-1.2739965095986037,-0.1053749734438071,0.9148123891826272,-1.6009654819071126,-0.3620371770168005,0.669225401256106,-0.0269087856587835,3.1065789473684213,-5.479876661546812,-0.3696103789557179,1.49412286538035
3198,한솔로지스틱스(주),9180,2012,운수 및 창고업,0.0,0.0,0.0,-0.10748790233647,0.4860193187595322,0.0154276902798996,1.7272727272727273,-0.1256308765535508,2.6274509803921573,-0.3707206744114321,-0.3513058950259429,-0.1611249338292315,-0.0051873198847262,-0.2815517183365619,0.0033696033696034,-0.4565217391304348,0.0255962769051774,-0.0025493945188018,-0.1376793900794348,-0.08480404746189,0.8917027399221851,-0.5366364270760642,0.5813420801071119,-0.0630116959064326,0.2005982145950502,0.7778752615967205,-1.0998003992015968
3199,한솔로지스틱스(주),9180,2013,운수 및 창고업,0.0,0.0,0.0,0.8365066427097763,0.132180986273513,-0.9113765121250652,2.012987012987013,0.8341415044605064,2.862745098039216,-0.7358897913025599,-0.3555114001206738,-0.421520328834912,0.1900096061479346,-0.2328252554526522,-0.1808353808353807,-0.5507246376811594,-0.8877254217568353,-0.1512640747822392,-0.1270181027381161,-1.3359286004842983,-1.1355285599595577,-0.6147941381716678,0.2506619491669586,-0.029970760233918,0.3217077987319698,-0.3594891211022396,-1.0998003992015968
3200,한솔로지스틱스(주),9180,2014,운수 및 창고업,0.0,0.0,0.0,0.4293686021202947,-0.1484494153533299,-0.5722012400717956,2.435064935064935,0.3215441478952788,2.941176470588236,-0.9567184126657756,-0.3367931724255646,-0.5947572751211827,0.148895292987512,-0.2296237436308739,-0.2505674505674505,-0.6521739130434784,-0.4840023269342641,-0.1198215423836839,-0.1851622811321228,1.402933774516118,-0.638345201461787,-0.6434054431263084,-0.5496206798000627,-0.0580409356725146,0.3572888637387257,-0.4670037887879828,-1.1002439565313815
3201,한솔아트원제지(주),7190,2012,제조업,0.0,0.0,0.0,-0.4280366641648535,-0.3863751906456533,-0.184981764110522,-0.7272727272727272,-0.3964517178981343,-0.2745098039215687,1.325588567903773,-0.913899482646096,0.4318332752639786,-0.6395773294908741,6.781855694249685,2.6686322686322685,2.8115942028985508,-0.5607911576497964,0.0288931378797535,-0.2725976162712421,1.0183449641153397,-0.4109120460959533,-0.3551988834612701,-0.612772126827234,-0.4393274853801169,-0.6617662343661581,3.978160782026032,-0.132401862940785
3202,한솔아트원제지(주),7190,2013,제조업,0.0,0.0,0.0,-0.828635004872306,-0.2948652770716827,-0.3025062071517684,-0.6883116883116882,-1.210094996395766,-0.196078431372549,1.4732188752955693,-1.0759585455527678,0.5248017376630508,-0.6933717579250721,3.929350791216148,2.6251082251082254,2.2536231884057973,-0.5654450261780105,-0.1317187168047588,-0.1233487213072856,-0.0899801837406332,-0.7917560319239275,-0.2903000697836705,-0.0564847217623404,-0.3545321637426901,-0.7277546165305864,0.255057591635187,0.8061654468840096
3203,한솔아트원제지(주),7190,2015,제조업,0.0,0.0,0.0,0.0726584005157936,-0.1952211489578037,-0.1725817807881647,-0.6493506493506492,0.5304872745572645,-0.1764705882352943,1.4123573558137144,-0.9272763517746112,0.7450704606178651,-1.409221902017291,2.1976576858282124,1.7526617526617527,1.7608695652173911,-0.745782431646306,-0.2430422774591034,-0.2750986374454898,0.956263818495752,-0.6888556872924425,-0.3182135380321005,0.1335055281488376,-0.3054093567251462,-0.8870667852317216,3.389609627382199,1.522954091816367
3204,한솔제지(주),213500,2017,제조업,0.0,0.0,0.0,-0.0847170943422688,0.0915099135739705,0.033419942582563,-0.305194805194805,0.1672902544524446,0.3921568627450982,1.1685000514033104,-0.7851857496707347,0.527435108825769,-1.2074927953890489,1.4486414476590592,1.1842283842283845,0.7391304347826088,0.4293193717277487,0.770766942851073,1.4143868048313522,-0.0339080058095259,1.8846116596514328,0.0990928122819258,0.840290860767109,-0.1118421052631578,-3.6828885219018144,-0.5909182009763206,-0.653138168108228
3205,한솔제지(주),213500,2018,제조업,0.0,0.0,0.0,0.0005715042711865,0.498220640569395,0.2999488180082907,-0.3896103896103895,0.2980191639616206,0.196078431372549,0.93163359720366,-0.7552080297182906,1.0521360123151071,-0.8205571565802113,1.1550351037712825,1.0630162630162632,0.6884057971014493,0.2175683536940081,1.191417038453367,1.316171520762355,-0.1136849773616717,0.053136615446865,0.1549197487787856,-0.0549248261432965,-0.1393274853801169,-1.737432296659006,0.8613212334456481,-0.653138168108228
3206,한솔테크닉스(주),4710,2012,제조업,0.0,0.0,0.0,-0.7136350749305898,-2.472801220132181,-4.942975536948207,-0.0909090909090908,-0.9333190780954164,0.6274509803921569,1.1088722113704124,-1.0470628673249551,-1.262697873918606,-0.5619596541786743,0.3333362308341614,0.8845208845208845,0.891304347826087,-6.7934845840605,0.0764818355640535,-0.8956531065375689,-2.80107392129256,-1.5484997659765023,-0.9092812281926028,-3.1519840228882847,-0.2551169590643275,-0.2216627594091764,-0.6259275757606863,-1.0891550232867595
3207,한솔테크닉스(주),4710,2013,제조업,0.0,0.0,0.0,-0.8690168972211525,-1.2058973055414337,-1.4113672660083685,-0.0974025974025973,-1.1539547086906352,0.5882352941176471,0.834584147219081,-1.103814925896183,-0.3629124958029135,-0.4808837656099903,-0.169792243059608,0.5114309114309116,0.9927536231884058,-2.454915648632926,-0.0951773953686,-0.7423605897480952,0.7242078284318085,-0.2297637702560656,-0.4759246336357292,-0.7939680784119345,-0.3644736842105263,-0.2472081394140268,1.016400212755869,-1.1618984253714792
3208,한솔테크닉스(주),4710,2014,제조업,0.0,0.0,0.0,-0.2508598523609779,-0.3579054397559735,-0.9626867282426912,0.2532467532467533,-0.2839925337326736,0.9019607843137258,0.4517322915595764,-1.0999601057675916,-0.0643864127110454,-0.4501440922190201,-0.2119967800269015,0.0874224874224874,0.8260869565217391,-1.559045956951716,-0.0254939451880179,-0.3189942973978882,0.4288748655801608,-0.5847076311080054,-0.3984647592463363,0.5830491230827672,-0.4013157894736842,0.1389174394567564,2.615076520689199,-1.204923486360612
3209,한솔테크닉스(주),4710,2015,제조업,0.0,0.0,0.0,0.2742550103990698,-0.0732079308591763,0.5868876619914538,0.3701298701298703,0.4355901314358484,0.9019607843137258,0.5051917343476922,-0.8040574800464931,-0.0134440791835414,-0.3821325648414985,-0.3437194503581827,0.150976950976951,0.5724637681159421,0.8470040721349622,0.970469513490546,-0.0878871619570947,2.5565251187187545,2.752859436293542,-0.3363572923935798,0.8461878156596422,-0.4027777777777778,0.2933792195493758,1.2140317045208542,-0.9831448214681746
3210,한솔테크닉스(주),4710,2016,제조업,0.0,0.0,0.0,-0.0447945163230646,0.1199796644636501,-1.9117479008737936,0.4545454545454546,0.0863667378929382,1.2156862745098045,0.5356224940886193,-1.0866455623917173,-0.1707448625441416,-0.8835734870317001,-0.1038297398810954,0.4153036153036153,0.4492753623188405,-3.0401396160558467,0.3679626088803908,0.0457440423895705,-2.2576181781035185,-0.7890886595976405,-0.3949755757152826,1.46983375515797,-0.3659356725146199,-0.287131457079835,0.5463230579017359,-0.9831448214681746
3211,한솔테크닉스(주),4710,2017,제조업,0.0,0.0,0.0,0.2402775289974297,0.4412811387900355,0.3264581664874527,0.7142857142857143,0.504730701411681,1.8235294117647065,0.3822350159350263,-0.6508396284147243,-0.2261383276989231,-0.5193083573487032,-0.1502574357307703,0.3997659997659998,0.1666666666666666,0.4467713787085515,0.7903123008285533,0.1734056560502577,1.4099041844854825,-0.4231328029159892,-0.3440334961618981,0.9099279909285948,-0.3323099415204678,-0.0295527248790289,0.4128981513025196,-0.9831448214681746
3212,한솔테크닉스(주),4710,2018,제조업,0.0,0.0,0.0,-0.1743939124085069,-0.1565836298932384,-1.0159573863484843,0.461038961038961,-0.0775106240737737,1.4705882352941178,0.5594736301017788,-0.7645700807551834,-0.3722964614615413,-0.6749279538904898,0.6914071573256424,0.5696501696501698,0.2681159420289855,-1.7172774869109948,0.460590609730189,0.1032857850262767,-1.8856698326943375,-0.1018942409882874,-0.3447313328681089,-0.8930769733187249,-0.3568713450292398,-0.1758843297802312,-0.6468506041292398,-0.9831448214681746
3213,한솔피엔에스(주),10420,2012,도매 및 소매업,0.0,0.0,0.0,-0.0266237944254328,-0.2094560244026436,-0.3918222776965767,0.5909090909090909,0.1921338615709779,2.019607843137255,-0.3966279428395188,-0.8205671116197623,-0.3711921037986001,0.1054755043227666,0.9624137160786076,0.7451503451503453,-0.1811594202898551,-0.4467713787085514,-0.3739111960909284,-0.2892467499275479,1.1140972428803464,-0.4713660427207243,-0.4187020237264479,-0.3838862457521154,-0.1434210526315789,0.2633414558094952,16.53696357439629,0.0192947438456421
3214,한솔피엔에스(주),10420,2013,도매 및 소매업,0.0,0.0,0.0,-1.054754408439292,0.0040671072699542,-0.0095584832633999,0.551948051948052,-1.5579009202891183,2.07843137254902,-0.7437030944792844,-0.8030096118644529,-0.3525094916183566,0.0582132564841498,0.9721001254027808,1.2709020709020709,-0.3043478260869566,-0.0756253635834788,-0.3059273422562142,-0.2507730117908543,2.232536479269973,2.6645997872692124,-0.4717376133984648,0.9451215184704204,-0.0869883040935672,0.1116051321730895,0.7674526771346901,0.0326014637391882
3215,한솔피엔에스(주),10420,2014,도매 및 소매업,0.0,0.0,0.0,0.2199263098549356,-0.099644128113879,-0.0868386943191046,0.7402597402597403,0.6068653639037568,2.4705882352941178,-0.938213220931428,-0.7468711375947017,-0.4370929275642405,0.1346781940441883,0.720675035197936,0.7893295893295894,-0.3623188405797102,0.1593949970913321,-0.2260463140004249,-0.2389707476364665,0.4894418527692893,-1.4016270884156137,-0.4961618981158409,1.0308313789048962,-0.016812865497076,0.334503585823007,-0.0965481988060287,0.0326014637391882
3216,한솔피엔에스(주),10420,2015,도매 및 소매업,0.0,0.0,0.0,-0.1551975902869368,-0.4900864260294865,-0.3439593901706276,0.8441558441558443,-0.0353565446334899,2.392156862745098,-0.9563071861827902,-0.7080586296068068,-0.572949453888452,0.2188280499519692,0.2938722135373001,0.6376038376038377,-0.4565217391304348,-0.0442117510180337,-0.0458891013384321,-0.264583395136244,-0.1002928766664215,-0.3961728259380838,-0.4933705512909979,-0.794557192143176,-0.0650584795321636,0.2755944613181508,-0.8007188510077784,0.0326014637391882
