,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름/총부채비율,총자본정상영업이익률,총자본순이익률,현금흐름 대 자산,타인자본회전률,총자본회전률,차입금의존도,EBITDA마진율,누적수익성비율,순운전자본비율,TMD,자기자본순이익률,부채비율,금융비용부담률,외국인지분율,당기전기영업손익,ROA변화율,총자본증가율,매출액총이익률,매출액증가율,영업현금흐름-단기차입금,자본금회전률,대주주지분율,정상영업이익증가율
2699,인지컨트롤스(주),23800,2015,제조업,0.0,0.0,0.0,0.0987895540055111,0.0192570345878939,-0.0278927203700001,0.6608770337772114,0.1143048508942908,1.0176416671088555,0.1379455963630221,-0.2189064995072095,0.3489487733659092,-0.7585070533687577,0.3562539441710367,0.1278327862717036,0.0326330103981774,-0.190822211962698,0.4475299552251487,-0.2855396123442306,1.7956989516192878,0.0856863036388494,-0.5841923843005399,0.3711997230793493,-0.0365843684063338,1.0500647542752246,-0.1798956180725256,0.2617292643792081
2700,인지컨트롤스(주),23800,2016,제조업,0.0,0.0,0.0,-0.2036533642547921,-0.001505425291677,0.0529959444309059,0.106841642750097,-0.0467032337328818,0.7280961430737435,0.2706412792690605,-0.2609415240784145,0.3697095570937688,-0.5919725027124451,0.4569700805767754,0.0982565391157958,0.0199774858238548,-0.1700716920457715,0.4276867587766904,-0.2722589644208625,0.0940376030594035,-0.1900781227464806,-0.4494541652618154,-0.5167325428459133,-0.0992009326840907,0.9547438229067088,-0.2473083100803261,-0.0530258779798836
2701,인지컨트롤스(주),23800,2017,제조업,0.0,0.0,0.0,0.2255290193757901,-0.5281169076917049,-0.3545584820659672,0.8576042204729515,-0.2296669662637596,0.3717324211843741,0.4106413116928625,-0.2744452554358773,0.434558938506581,-0.9815907193569644,0.2974046311936911,-0.0559624639114373,-0.0082593028769191,-0.1700716920457715,0.4501181982401649,-0.2930189040774594,-0.1390293613882405,-0.636312631171435,-0.5926542048198802,-0.9430924229361454,-0.0914489643995184,0.7313099303612772,-0.2473083100803261,-0.3321087614800726
2702,인지컨트롤스(주),23800,2018,제조업,0.0,0.0,0.0,-0.537474317873419,-0.2714174037260999,-0.2892253297267738,-0.4959012548436085,-0.2955339099748756,0.2826414907120322,0.5944674412232459,-0.2142645152971335,0.424994453908521,-1.0412526300282292,0.1634922698732982,-0.0085801087739117,0.0137177639913939,-0.0455685725442124,0.5053340492271792,-0.3044473874163133,0.4078655370040905,-0.3284080503227483,-0.5158469108750999,-0.5920528545228391,-0.1885306340176347,0.6327301637322994,-0.2473083100803261,0.4064037671393202
2703,인천도시가스(주),34590,2016,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,0.6091446808077118,-0.133630169979856,0.0607737006617623,1.4925569466277144,0.2972685834251686,1.106732597581198,-1.1530981809016905,-0.1358214106188052,0.1800465791459896,0.2282490692116362,-0.1584888005652997,0.1051979032442232,-0.0471784429656966,-0.4522787629159722,-0.7887874582809649,-0.3033580634996584,0.0863344269670511,0.2215035897719949,-0.4592178043225925,-1.0792451044420708,0.1585155995657433,-0.2424707809055485,1.4959713047382153,0.2793116745586133
2704,인천도시가스(주),34590,2017,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,-0.1756273288688072,0.0192570345878939,0.2458842989561436,0.1466890261609722,0.1655346960029365,0.99536893449077,-1.2030112359397416,-0.0614259043662074,0.16635403454271,0.2541890303730556,-0.0920845921500743,0.1924176525101144,-0.0032923496837709,-0.4688791788495133,-0.7370225979806392,-0.2891105228779337,0.1297963168806336,0.2415477181859166,-0.4195123388087656,0.0096213620443478,0.1012133413118829,-0.221288351712545,1.4953412795792644,0.0797278784224252
2705,인천도시가스(주),34590,2018,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,-1.5090502031073074,0.2438691005577983,0.3983283210809282,-2.0262495250421364,0.8168855838128618,1.5521872499429092,-1.179880795800157,-0.0238306449891283,0.4042262117489411,0.54886698916678,-0.2062948342623478,0.214448938656862,-0.2383040802198507,-0.4771793868162839,-0.6999244480987391,-0.2781262451131625,0.0930195316212749,-1.0301165391069769,-0.4481523467203784,0.2401715021326451,0.0018497770630262,-0.1777014301038647,1.494081229261361,0.0219332204293785
2706,인터지스(주),129260,2012,운수 및 창고업,0.0,0.0,0.0,-0.0992548491094909,0.0947568886954248,-0.3016697396961439,0.2992127627556985,-0.0247475858291763,0.3717324211843741,0.9341196937992522,-0.0373110396203877,-0.346450897038797,-0.6563036063927652,0.0726916249846594,-0.1075699972140927,0.0280062594785327,-0.1410209641620744,-0.7258068782489019,-0.2677604019638985,-0.119552302031673,2.3983593003504025,-0.7781633469746457,0.7242156543830904,0.0817686860009987,-0.0644569048028073,0.8854769257143025,-0.142606151630933
2707,인터지스(주),129260,2013,운수 및 창고업,0.0,0.0,0.0,-0.3960857250245406,-0.001505425291677,-0.7325574348855861,-0.2141618984974502,-0.2955339099748756,0.3494596885662885,1.0357718912547955,-0.1034896490698698,-0.5157680300250734,-0.4700546852537739,0.2098217482401531,-0.3991072906080405,0.1268690401585918,-0.1410209641620744,-0.7508265607273927,-0.2749069319243163,-3.3529016516587125,-0.3087862629299935,-0.800294262179074,0.6297991936843964,0.0359183829817321,-0.0039647752804799,0.8898871018269623,-0.0445256996892473
2708,인터지스(주),129260,2014,운수 및 창고업,0.0,0.0,0.0,-0.7144271620727565,0.4005312978309249,-0.2067811136796964,-0.8164747644147414,-0.2589411634687001,0.483096084274802,0.9718588329743644,0.0106005109006447,-0.5765789394482007,-0.6153184677577226,0.2108245219760497,-0.0885566954710091,0.1551058288593655,-0.1576213800956156,-0.6127869332598573,-0.2568294916532573,0.2678480926803836,0.3111047659345279,-0.7111196920906426,0.3185461857961649,-0.0336146686563985,0.0689516636723591,0.8917771773038167,0.1789741229868386
2709,인터지스(주),129260,2015,운수 및 창고업,0.0,0.0,0.0,-0.6472107478257858,0.3439064072502767,0.0747736618773037,-0.689085129570237,-0.3028524592761107,0.4162778864205452,0.6967283344719359,0.012575970746168,-0.5323472879061923,-0.4876938588435391,0.3622526278733523,0.1543910490239473,0.1225144510577494,-0.203272523912854,-0.7301206166072624,-0.2386782787250185,0.4617076782168869,0.0723409721399201,-0.7163269662563905,-0.0226171256541961,-0.0391535228221498,0.0990958898316334,0.8942972779396222,-0.0485674562972911
2710,인터지스(주),129260,2016,운수 및 창고업,0.0,0.0,0.0,-0.546283715312384,-0.341254768775566,-0.1041147314323924,-0.5094588028560834,-0.6102315299279855,-0.2073586268858505,0.5682935221179264,-0.3136612598568672,-0.4749299263920261,-0.7232287061892273,0.1786148334373543,0.0671712997580561,0.0316124035776677,-0.0704691964445242,-0.727532373592246,-0.2668939656497868,-0.0301835989101917,-0.4897743042274887,-0.8055015363448217,-1.4290432193705709,-0.0771244113141698,-0.0846209479769165,0.8854769257143025,-0.2962619781439166
2711,인터지스(주),129260,2017,운수 및 창고업,0.0,0.0,0.0,-0.1559990695705496,-0.1808175787970628,-0.1430035125866742,0.1172644160752789,-0.4199492480958725,-0.0069040333230804,0.3777717388629264,-0.2837551571464089,-0.4500249121543718,-0.1712263326742224,0.2963251226531446,0.0312572853544538,-0.1259692895090609,0.0042326752564111,-0.6766302609635925,-0.2894558416987754,0.0165411471573513,-0.3725636184348715,-0.7768615284332088,0.1944521547061627,0.0619052787498988,-0.0345163558473119,0.8879970263501085,0.0913684188518093
2712,인터지스(주),129260,2018,운수 및 창고업,0.0,0.0,0.0,-0.938657426705452,-0.3676797177132018,-0.7730017672860393,-1.1852135075117778,-0.3248081071798161,0.0599141645311763,0.7052500755759935,-0.4421495271096281,-0.5212161557718491,-0.5157090168978721,0.4854096740864181,-0.2482080704248377,-0.1205260531330081,-0.0331182605940565,-0.6930224667253623,-0.2915089190517792,-0.5529381898104667,-0.8259007017143943,-0.808756082698414,-0.3294349622004413,-0.056057345104479,-0.0475516968891603,0.8905171269859141,-0.1955896992237356
2713,일동제약(주),249420,2018,제조업,0.0,0.0,0.0,0.4851901027410863,0.2174441516201624,0.0265515732459943,1.1333837552372426,-0.4272677973971076,-0.2073586268858505,-0.0890979344807957,0.5406477803760352,-0.9206985361354808,-0.131797591708865,-0.4019060606140114,0.0810540280149107,-0.1646843082337365,-0.1451710681454597,-0.0554519373596832,-0.2453962994213919,-0.0162233818600287,-0.3061436591887291,2.044830160131384,0.2767766976421253,0.0729931018625659,-0.2239361553616705,0.9182382339797758,-0.011583015744717
2714,일동홀딩스(주),230,2012,제조업,0.0,0.0,0.0,-0.260070717354562,-0.229892483966958,0.1821066978631215,-0.2233574221591311,-0.4638605439032832,-0.652813279247562,-0.4543154103689747,0.1976874371239752,0.660974015963194,0.3091817480352649,-0.378801434044876,0.1051979032442232,-0.4164339906261786,0.0332834031401082,0.3457257299678414,-0.247024006772359,-0.0196549147102103,0.0909858617140132,2.1756629235457976,-0.0069520067647134,0.0936899670816313,-0.4272060047329928,-1.1066626268900446,-0.2982533444405841
2715,일동홀딩스(주),230,2013,제조업,0.0,0.0,0.0,-0.4287243107462395,0.0381319981147767,-0.1445590638328455,-0.3721237879998322,-0.6175500792292206,-0.6750860118656473,0.120902114154907,0.4788574807170592,0.4448983243914935,0.2707906055163641,-0.2390655593429644,0.0046990226022101,-0.2438153570506041,0.0955349628908878,0.2594509628006318,-0.2703926731573139,-0.0640242603682907,0.7740537549438484,2.091695627623114,0.2528551340273333,0.0879650009424509,-0.4007279682417384,-0.6669050659419631,0.2104114286034454
2716,일동홀딩스(주),230,2014,제조업,0.0,0.0,0.0,0.0039869652474426,-0.292179863605671,-0.0263371691238289,0.2508871404406809,-0.6907355722415718,-0.6973587444837329,-0.0781414102041504,0.2590509958746073,0.4967102412843729,0.2033467064966737,-0.3687356730320481,0.0532885715012014,-0.2848437512351022,0.1702368345918232,0.314666813787646,-0.2696282628584509,0.1605702260683511,-0.3914108807776775,1.9595610456672636,0.075292458816535,0.1359272702688921,-0.3826006971054181,-0.7702291920099933,-0.2048844818982698
2717,일동홀딩스(주),230,2015,제조업,0.0,0.0,0.0,0.1099176106816433,-0.0543553231669486,0.1774400441246077,0.5107703699320879,-0.6468242764341611,-0.5859950813933053,0.157423861743725,0.4278987419057283,0.3843353384675247,0.1535419810667484,-0.4287477808578922,0.1305489722350012,-0.1807418555430922,-0.0372683645774418,0.1956076350968966,-0.2697491244457455,0.1648651636904615,0.6238776678846939,1.9823428701424104,0.5297077624085443,0.1698198789953335,-0.3349402314211601,-0.8237813305208629,0.1866549227320738
2718,일동홀딩스(주),230,2017,제조업,0.0,0.0,0.0,-0.8038763994913392,-0.6281542143841834,-0.3218919058963705,-0.9037196861664571,-1.422590502365083,-1.8109953753880117,-0.031880529924981,0.3776441501619458,-0.4726785617388389,-1.0080494797416122,-0.4083688745037173,-0.0414761387738499,-0.4817528271388123,1.1621116866209105,-0.565335811317892,-0.3331747740483287,-0.1247986240183477,2.039572917530036,1.6275973176008407,-0.1880340462417036,0.0518774847032849,-0.627420696047632,0.4961213774823333,0.4622455187859263
2719,일성건설(주),13360,2013,건설업,0.0,0.0,0.0,-1.2117235628952296,-0.0751177830465196,-0.4914469917290391,-1.685473970118062,-0.4272677973971076,-0.0959949637954228,0.3156847679619358,-0.4109629490996895,-0.2947431604038313,1.2118923964526598,1.1541469433939486,-0.1244707098746114,-0.0338425138443673,0.4109428656281708,4.571463825817768,-0.3304075145885843,0.1873904149444787,0.1960354069139707,-0.7130724199027981,0.0251249753834938,-0.0058576861844216,-0.5270078345846441,1.253411618541924,0.6845736202955599
2720,일성건설(주),13360,2014,건설업,0.0,0.0,0.0,-1.11716738081093,-2.742150129395048,-2.4421082544278137,-1.6712708486967824,-0.8883364033749199,-0.6305405466294765,0.7582066095797793,-2.514418226062124,-0.7739518006253575,-0.2957381462490356,1.1489908101666533,-1.0992796722581015,0.4749640064071684,0.4233931775783267,4.766444799615662,-0.3606904055453908,-1.9482054650026752,-0.7827737304406924,-1.5944035724556145,-1.607140830689766,-0.0722875229612439,-0.5771124267142486,1.253411618541924,-1.597799211766778
2721,일성건설(주),13360,2015,건설업,0.0,0.0,0.0,-1.0538576126055657,-0.2280049876142696,-0.2083366649258676,-1.520919967415911,-0.7419654173502175,-0.2073586268858505,0.8580327196558816,-0.2778470249543744,-0.73803646258285,0.0762408968057185,0.2652450365622227,0.0110367898499046,0.3909340448518532,0.3154904740103088,4.6965622382102215,-0.3647745854173449,0.2281814580949502,-0.4922446755091025,-0.6649051338696309,0.8634878542945551,-0.0343975527185409,-0.547579232166311,1.253411618541924,0.4127339963461165
2722,일성건설(주),13360,2016,건설업,0.0,0.0,0.0,-0.0970328513101632,-0.1581676225648036,-0.2021144599411825,0.4534948417592394,-0.5224089383131642,0.1935505602396898,0.4027282663819519,-0.2882426912692025,-0.7206320338962137,-0.1738203287903643,0.5579406366950503,0.011338588290271,0.3852866871116985,0.1868372505253644,4.568875582802751,-0.3060468414092115,0.05629709912525,0.2185055500847312,-0.6811778656375929,1.0434908810251182,0.064057704181732,-0.5064364370029772,1.2527815933829722,0.0074470035216588
2723,일성건설(주),13360,2017,건설업,0.0,0.0,0.0,-0.770299376775339,0.1079693631642427,-0.9658901218112768,-0.953560612096162,-0.1930742197575839,1.0176416671088555,0.4830761110773514,-0.2231690115890318,-0.9039356518352536,0.2842793853203022,0.6148461853638238,-0.4543364051950928,0.9143692628640308,0.0540339230570348,4.845817585409495,-0.2966604480063347,-1.0346808650474275,0.3724645888654177,-0.7527778854166252,2.310202886644163,0.0154076297360959,-0.4045978351135372,1.2527815933829722,0.1686822206874211
2724,일성건설(주),13360,2018,건설업,0.0,0.0,0.0,-0.1925902626358918,-0.1223051918637264,-0.2005589086950113,0.3506926895872272,-0.515090389011929,0.4608233516567164,-0.5517067372724891,-0.2889516250561562,-0.886493689701354,-0.0109173726966505,0.2679178627963384,0.0285410993911561,0.7792409198285202,0.373591929777703,4.730209397405433,-0.2939026063326132,0.2517147287214479,-0.2302115237870518,-0.7306469702121969,-0.9526576837928316,0.0671912633865343,-0.4473700479071019,1.2061597316205686,-0.1457575502608096
2725,일성신약(주),3120,2012,제조업,0.0,0.0,0.0,-1.57084506443115,-0.6677916377906371,1.0998819331041718,-1.2518602089687552,-0.9615218963872708,-1.7664499101518405,-1.470837384924406,0.0587360098064202,1.6452412151745437,-0.2090986759698948,-0.5106589830161248,0.2829571846200361,-0.7319375790731392,-0.4107777230821191,0.027371839120838,-0.3206035993386898,0.0736953810726387,-0.7909409688609024,0.5425315633131417,0.4788473625480587,0.0303775058597479,-0.6037941404092819,-0.8200011795671546,-0.3232229517162319
2726,일성신약(주),3120,2013,제조업,0.0,0.0,0.0,-0.1765562770017696,-0.6621291487325723,0.0032183045534252,-0.5551372415016668,-0.9322476991823304,-1.8109953753880117,-1.4945765208571378,0.2117800823924513,1.799454718705314,1.2233059793636842,-0.5237889087136688,0.0191853477397976,-0.7669103727892784,-1.6765594380146365,0.171450700290078,-0.3254663161885414,-0.085390074769226,-0.5001087746996215,0.9337280350149456,-1.226668955388299,0.0665540321731626,-0.625791278417401,-0.7765294435995075,-0.0412159325415412
2727,일신방직(주),3200,2012,제조업,0.0,0.0,0.0,1.3522548889424644,-0.5432168785132112,-0.0667815015242819,0.3303172345138786,0.6046476540770435,-0.8755406054284177,-1.3101416955336074,-0.7959279816656615,1.8150510845024668,0.8834924881490903,-0.3941565102285502,-0.0019405430858507,-0.7327540645295472,-0.8216380174372641,-0.2840800703527887,-0.2941584561862367,-0.0479904743538617,-0.4518977779996602,-0.2932359402893811,-0.7039960039708418,0.1487002159235866,0.0235316472296689,0.6630780446044564,-0.2527849551040029
2728,일신방직(주),3200,2013,제조업,0.0,0.0,0.0,1.10841282676693,0.283506523964252,0.3501062324496188,0.1736998664475463,0.6997887949930999,-0.9423588032826742,-1.283359080635141,0.176689037711082,1.8162039812205517,1.1221401308341488,-0.4604323449517836,0.0997655313176279,-0.7370406131756887,-0.9461411369388232,-0.2029817892156117,-0.2543463354052053,0.3261129628221849,0.0503033611723797,0.3218733205395785,-0.4340209169254855,0.1308132369120554,-0.0051868385031532,0.4041377042754279,1.6596895720577205
2729,일신방직(주),3200,2014,제조업,0.0,0.0,0.0,0.1031606354937566,-0.1619426152701802,0.1587734291705524,-0.3044297345814514,0.5241436117634573,-0.9869042685188454,-1.19935906118086,-0.2132344129393935,1.7512084160885883,1.0562526294841434,-0.4874113357662361,0.0550993621433998,-0.7166965172201913,-0.7884371855701816,-0.205570032230628,-0.2281900043574561,-0.0018040790391243,0.0607406485651031,0.1669569141085811,-0.1061634742961336,0.082525271632113,0.0109036605953782,0.3921672262553513,-0.2112012539213955
2730,일신방직(주),3200,2015,제조업,0.0,0.0,0.0,-0.2572246111205359,-0.1657176079755566,0.0452181882000496,-0.4471472783954744,0.1069863015930555,-1.009177001136931,-0.7696198312191026,-0.1199537955221928,1.5899357063695048,0.920327232998306,-0.4266676356384689,0.0327662775562858,-0.6610394252750514,-0.7303357298027875,-0.2556093971876096,-0.2519055591942565,0.0065438804694513,0.2820780415314921,0.2209823835782147,0.0567388560686421,0.0043278984483605,0.0498060065171444,0.4104379558649421,-0.0321452343091968
2731,일신방직(주),3200,2016,제조업,0.0,0.0,0.0,0.2531122710907025,-0.146842644448674,0.0358848807230219,-0.0752010293346983,-0.068658881636587,-1.009177001136931,-0.8018807082558916,-0.1162881361341499,1.60143582738497,0.9566431786242928,-0.3841958071895,0.033671672877385,-0.6657342166493969,-0.4813294907996692,-0.2349034530674792,-0.2461450134102167,0.042658338931298,-0.1901000017789823,0.1689096419207366,0.0512001194951746,0.0530588911433136,0.0899304156615837,0.3997275281627685,-0.0242552010232785
2732,일신방직(주),3200,2017,제조업,0.0,0.0,0.0,0.2934527447054467,-0.2280049876142696,-0.0294482716161714,-0.1066413520220149,0.0630750057856451,-0.9646315359007598,-0.9230111710921376,-0.3283747674013691,1.6659598381377896,0.9659815646424038,-0.3802865440349927,0.0149601695746679,-0.6877793239724109,-0.4771793868162839,-0.2098837705889884,-0.2486218911342534,0.015765611150747,-0.3736801709702446,0.020502328196924,-0.0681022042182704,0.0559679022062611,0.1139643257074916,0.371376396009955,-0.1071614140548861
