,회사명,거래소코드,회계년도,산업군,총자본순이익률,EBIT/총자산,총자본정상영업이익률,현금흐름 대 자산,현금흐름/총부채비율,타인자본회전률,현금흐름 대 매출액,EBITDA마진율,차입금의존도,abs(영업현금흐름-당기순이익)/매출액,총자본회전률,순운전자본비율,금융비용부담률,누적수익성비율,당기전기영업손익,자본금회전률,영업현금흐름-단기차입금,FINDEP,총자본증가율,TMD,자기자본증가율,매출액총이익률,외국인지분율,매출액증가율,자기자본순이익률,정상영업이익증가율,ROA변화율,대주주지분율,이자부담률,target_1,target_2,target_3
4067,오스템임플란트(주),48260,2012,제조업,-0.0854700854700855,0.4367028590021734,0.6027777777777777,-0.7354110493742316,-0.5029454992369792,-0.5333333333333333,-0.7304766297079636,1.1205219982370318,0.5166666666666666,-0.0525767552483103,-0.0526315789473682,-0.5095522388059701,0.8488372093023254,-0.4980763619455584,1.4962035921872543,0.893581081081081,-3.736537014912164,1.6306973664885185,0.6361574192744353,-0.0503455963211991,-0.063353859066391,2.248936170212766,3.583090379008747,0.5001412614276435,0.2854122621564482,0.1512747688870039,-0.0647467615204882,-0.4642091727389626,0.0741538540554034,0,0,0
4068,오스템임플란트(주),48260,2013,제조업,0.0708180708180708,0.2872173758029116,0.4541666666666666,0.6324452422044512,0.1275890966405289,-0.5641025641025641,0.7892899084732878,0.9311842720643982,0.3707407407407408,0.5423712441307348,-0.1228070175438595,-0.4817910447761194,0.5348837209302325,-0.4317220394535888,1.6154893438760014,1.026463963963964,-1.60763750608434,-1.3334556523277965,0.3906455661687091,0.1630043892678584,0.3383232060383541,2.270744680851064,4.33527696793003,0.1757336972993159,0.7272727272727272,-0.0166851212182892,0.7237756274523882,-0.465495070724389,0.1124556010166885,0,0,0
4069,오스템임플란트(주),48260,2014,제조업,0.2136752136752137,0.3744257281324024,0.7166666666666667,0.5945937310939767,0.1067370629050908,-0.5948717948717949,0.8606384233218896,0.9984768782752924,0.2370370370370371,0.4373092211169354,-0.1929824561403508,-0.5411940298507463,0.5872093023255813,-0.3652766781840866,2.075613970780751,1.1874999999999998,-1.924554183813443,-1.9114866518835851,0.8843156843039309,-0.0049660327238897,0.744929112144358,2.1191489361702125,8.107871720116618,0.2134815187524746,1.022551092318534,0.4327423002206492,0.3964202619768749,-0.465495070724389,0.1225675620333538,0,0,0
4070,오스템임플란트(주),48260,2015,제조업,0.2637362637362637,0.5767659338207118,0.7722222222222223,0.472392881417433,0.0728499240452572,-0.5692307692307692,0.6198943908789055,1.182792593650973,-0.0222222222222221,0.0832916360899976,-0.1578947368421052,-0.3119402985074627,0.3197674418604651,-0.2788026574455704,2.8402890506362257,1.5118243243243243,-0.442585955130758,-2.668973540020993,0.2105055806813417,-0.3357815505952055,1.187373279434555,2.132978723404255,12.355685131195337,0.5381350436139876,1.0007047216349545,0.169015196178706,0.1619179601320262,-0.6523789112730389,0.2774360623302153,0,0,0
4071,오스템임플란트(주),48260,2016,제조업,0.3076923076923076,0.4842051757654448,0.6444444444444444,0.4060686363658899,0.0139597368470614,-0.5333333333333333,0.520481861746994,1.2434493941276796,0.2403703703703704,-0.0491957708148175,-0.0526315789473682,-0.8567164179104477,0.2034883720930232,-0.2259661216999069,3.1673561292349586,2.0326576576576576,-1.3312978450373911,2.475911856663099,0.9337177032343946,-0.1390715498667487,-0.37847166984546,2.1755319148936167,13.868804664723031,0.7874505447930319,1.2762508809020436,0.0298478304371311,0.1462484619205929,-0.6523789112730389,0.4017813060798798,0,0,0
4072,오스템임플란트(주),48260,2017,제조업,-0.1294261294261294,0.2829604403314664,0.1333333333333333,0.4049069029330758,0.0043823638723085,-0.5692307692307692,0.531282786903264,0.7810013824043185,0.3303703703703704,0.4397414508811973,-0.0877192982456139,-0.7429850746268657,0.3197674418604651,-0.2362658043923283,2.5591454155102897,2.4521396396396398,-1.321784149741139,3.599104301571268,0.7060522112991608,-0.0316125177782089,0.1292204932232458,2.138297872340426,13.01457725947522,0.449701640146278,0.3777307963354475,-0.3093321628004557,-0.4712507000154686,-0.6523789112730389,0.2155153127471905,0,0,0
4073,오스템임플란트(주),48260,2018,제조업,-0.1355311355311355,0.1596289924165332,0.2694444444444445,0.2061801441563409,-0.0962676619502291,-0.5897435897435898,0.3045869928697532,0.8062888974343585,0.2674074074074075,0.1492636065857671,-0.0877192982456139,-1.107462686567164,0.2325581395348836,-0.288941537550732,2.3877572393569677,2.9436936936936937,-1.803973627151644,-0.7228939386521582,0.5845780438992185,0.1578835940841051,-0.6948659465513063,2.0239361702127656,12.629737609329448,0.4588460820296672,0.529245947850599,0.3733630580261121,0.0524994478689307,-0.6549507072438918,0.2883973743609626,0,0,0
4074,옴니시스템(주),57540,2012,제조업,-1.678876678876679,-2.6148987578928877,-1.9805555555555556,-1.2817892384276195,-1.0613381906429364,-0.2051282051282051,-1.1551792262089953,-0.6130614805313495,-0.0999999999999999,-0.0808249551067883,-0.0350877192982454,0.2907462686567165,0.3372093023255814,-1.5659627684334574,-1.144891867832644,-0.411036036036036,-0.3917872472233284,0.5042723764035432,-1.4320074917333037,0.3803097737740846,-0.731274890870983,-0.301063829787234,-0.39067055393586,-1.014450600379392,-1.818181818181818,0.1360257334366022,0.2304697498399265,-0.9974282040291468,-0.2500104094470354,0,0,0
4075,옴니시스템(주),57540,2013,제조업,-1.3284493284493286,-1.7926295904841725,-0.4277777777777777,-0.1235272523343034,0.0574431770622682,0.158974358974359,-0.0459292194088214,0.1111144967294236,-0.4807407407407407,0.9986888351382116,-0.0526315789473682,0.1782089552238805,0.0523255813953488,-1.5191760295139096,-0.7204272922448552,-0.5045045045045045,0.0704013451922651,-0.1020431464158364,1.624446239281458,-0.1001918878642024,3.911993537226516,0.0558510638297872,-0.2623906705539358,-0.0531638536300344,-1.18322762508809,0.8796373969936446,0.2658435219717796,-0.6300900128589796,0.0317526729173295,0,0,0
4076,옴니시스템(주),57540,2015,제조업,0.8192918192918193,0.7637098919406062,0.6472222222222223,0.4539744601975987,0.6357901339687922,0.435897435897436,0.4698351752524073,0.1891662873010272,-0.1366666666666665,-0.5511589967004823,0.1228070175438597,-0.0077611940298506,-0.1569767441860465,-0.4347665630422609,0.2322877938943289,-0.4684684684684684,0.1444754192663392,0.217603155560566,0.9439010541353612,-0.3005776533235387,0.743257973634837,0.426595744680851,-0.1778425655976676,0.0642157133182188,0.6109936575052853,0.451385766069511,0.9799579173578548,-0.6300900128589796,0.3424052136919623,0,0,0
4077,옴니시스템(주),57540,2016,제조업,0.072039072039072,-0.00558259128867,-0.0930555555555555,-0.5899330868781256,-0.5187562691635702,0.0564102564102565,-0.5826114246266589,0.0200280715111767,-0.1177777777777777,-0.0306167580483561,-0.1929824561403508,-0.0934328358208955,-0.0406976744186046,-0.3802910706078259,0.1265643818400796,-0.4904279279279279,-0.4067436612239479,0.482202137153878,0.0684568218185309,-0.2579127495196408,-0.1676550996944445,0.2042553191489361,-0.151603498542274,-0.5588619343740315,-0.0063424947145877,-0.537919040881592,-0.416662174146225,-0.6300900128589796,0.1333284859907707,0,0,0
4078,옴니시스템(주),57540,2017,제조업,0.4346764346764346,0.3020527210153932,-0.0291666666666666,0.5948062547723519,0.499226952297059,0.3641025641025641,0.456780061162676,-0.1933497443091043,-0.2237037037037036,-0.0820320883000769,0.4035087719298247,-0.266865671641791,-0.0697674418604651,-0.304910984026606,-0.0546682725035345,-0.3496621621621621,0.2760299128280012,-0.4254540587373716,1.1704438878299763,0.0152004776140512,0.2077555960129255,-0.1542553191489361,0.0408163265306122,2.702297153842259,0.3615221987315011,0.3179910158715961,0.8717555377227507,-0.6300900128589796,0.1173513934546853,0,0,0
4079,옴니시스템(주),57540,2018,제조업,0.0439560439560439,-0.0260640197923645,-0.1624999999999999,-0.4923867658020446,-0.4097097063975151,0.0871794871794871,-0.457140718118629,-0.123448675246102,0.0322222222222222,-0.3118338887122839,0.1403508771929826,-0.0211940298507462,0.1860465116279069,-0.211217732112374,-0.0513169607791799,-0.3676801801801801,-0.2395681224832957,0.5091771135621821,-0.3459515574557817,0.1317908918162537,-0.1021846601760843,-0.1143617021276595,0.6122448979591836,-0.3673800969415012,0.0260747004933051,-0.2074636369409499,-0.3216482009707346,-0.6300900128589796,-0.0517027671798259,0,0,0
4080,옵티시스(주),109080,2012,제조업,1.170940170940171,1.121515592473563,1.425,0.4090826605826544,1.0039973909489417,0.4666666666666668,0.7686781212775339,2.249646337310659,-0.2507407407407407,-0.1630009589332281,-0.3684210526315789,1.242089552238806,-0.9767441860465116,0.7525622215582284,0.0807980311043619,-0.3344594594594594,0.3308110978361874,-0.1761849858449825,0.3941110141846959,-0.4260551513941756,0.1055862640835425,1.727127659574468,-0.4169096209912536,-0.3164177128338806,0.7582804792107117,-0.1482625126510562,-0.1377315030802515,-0.4620660094299184,1.739673332785018,0,0,0
4081,옵티시스(주),109080,2013,제조업,0.4481074481074481,0.4291663620434433,0.5319444444444444,0.2051351120184984,0.6787241029938477,0.1025641025641026,0.6544374110142149,1.6361085459544096,-0.1951851851851851,-0.4918875376732225,-0.5614035087719298,1.0498507462686568,-0.8197674418604651,0.8241841798298212,-0.0519976959731895,-0.375,0.3213416522854994,-0.1325625589792398,0.0184508701199202,-0.3845645956989528,-0.0502681327906178,1.351063829787234,-0.4169096209912536,-0.6041095732736589,0.2459478505990133,-0.3677558832163839,-0.2811672557600491,-0.475782254607801,0.4806720725870678,0,0,0
4082,옵티시스(주),109080,2014,제조업,0.796092796092796,0.6512407560238643,0.8277777777777778,1.0184865147079392,2.33654402856999,0.3794871794871796,1.7008996026228709,1.769987697067651,-0.3496296296296296,0.5090848800235679,-0.4385964912280702,1.1408955223880597,-0.7325581395348837,0.9345261031928368,-0.0968738545321254,-0.3085585585585585,0.3199256604274525,-0.3646104349630506,0.1358947813720331,-0.3759936940539223,0.3184983809948501,1.226063829787234,-0.4169096209912536,0.6838668597059574,0.4869626497533474,0.3308409898995643,0.4414381987292119,-0.4890698671238747,0.7097140245624257,0,0,0
4083,옵티시스(주),109080,2015,제조업,0.4884004884004884,0.2612408047047758,0.2986111111111111,0.6020173546921048,1.645995633817496,0.1897435897435898,1.48273043789369,1.4728442139215496,-0.3685185185185184,0.3952217505500603,-0.6491228070175438,1.185671641791045,-0.8023255813953487,0.9816107527020146,-0.113054406451275,-0.366554054054054,0.2673569626974645,-0.2940559705967296,0.0763680728237238,-0.3968001842444923,0.0703872215209941,1.2095744680851064,-0.4169096209912536,-0.7574594803428306,0.2536997885835095,-0.317840182955972,-0.1257482031363168,-0.5045006429489926,0.630891173413208,0,0,0
4084,옵티시스(주),109080,2016,제조업,0.5091575091575091,0.278046148153578,0.3263888888888888,0.5943532998832048,1.850063176333298,0.317948717948718,1.407912853741213,1.495944748031693,-0.4692592592592592,0.2967963828742168,-0.6140350877192983,1.138805970149254,-0.7093023255813954,1.0526257641039354,-0.1637953605278315,-0.3412162162162162,0.3132881985928581,-0.2819208783252389,-0.0053597838492242,-0.4296234863257133,0.0629633487857191,1.229787234042553,-0.4139941690962099,0.156538095474949,0.2600422832980972,0.0836102131596069,0.105676409620924,-0.5045006429489926,0.815054524626764,0,0,0
4085,옵티시스(주),109080,2017,제조업,0.2942612942612942,0.3714182898142289,0.3374999999999999,0.2743977145342728,1.9638336186540577,0.7487179487179488,0.7689070148393988,1.2435268279948737,-0.6414814814814815,-0.105462708762162,-0.5964912280701754,1.271044776119403,-0.8139534883720929,1.183172358889046,-0.1519086767555113,-0.3254504504504504,0.2807646356033453,-0.2130651957246143,-0.3638717284487635,-0.4890107630004228,-0.0679129337061753,1.1234042553191488,-0.3440233236151603,0.0296409423675403,0.0944326990838618,0.0291576081900135,-0.1168080829441909,-0.5045006429489926,1.1006287003618354,0,0,0
4086,옵티시스(주),109080,2018,제조업,0.6300366300366301,0.6409633346414375,0.7388888888888889,0.3677275418647044,2.858880613428037,1.8974358974358976,0.7683007997222917,1.4264136732033794,-0.6488888888888888,-0.4796384371639132,-0.4561403508771928,1.3325373134328358,-1.087209302325581,1.2537922807466693,-0.0898046813635649,-0.2584459459459459,0.3024470109296872,-0.2365683189013389,0.0286212759405769,-0.5132366360351504,0.104069731560028,1.1606382978723404,-0.2303206997084548,0.5750741416569417,0.2931642001409443,0.4649191858500185,0.5236217295789317,-0.1337333904843547,3.168974276882765,0,0,0
4087,와이더블유(주),51390,2012,도매 및 소매업,0.2881562881562881,-0.2570190672597018,-0.1847222222222222,0.3919725226464067,1.0977762205641584,0.7948717948717952,0.5099772848848517,-0.1660309996960818,-0.3637037037037036,-0.1013740813526745,-0.175438596491228,1.0761194029850745,-3.709302325581395,0.9229768710487076,-0.0858249986908938,-0.0641891891891892,0.370768618080446,-0.148413843036733,0.942622408889902,-0.2478207722050541,-0.0263699351055398,-0.4765957446808511,-0.3352769679300291,1.5261070617371837,0.1190979563072586,-0.4759788102901153,0.2767207177565408,-0.5465066438062578,2.5288459552373403,0,0,0
4088,와이더블유(주),51390,2014,도매 및 소매업,-0.1184371184371184,-0.2348720655404104,-0.3166666666666667,-0.9314770177769486,-1.3126768572765468,-0.5487179487179487,-2.470889998451168,0.7890044298368716,-0.3755555555555555,2.7097178236476904,-1.1052631578947367,0.5247761194029851,0.0290697674418604,0.990470036660031,-0.2100329894747866,-0.518581081081081,-0.1332802336386565,0.3980719711788302,-0.2919038756801209,-0.2348839030826948,-0.3540925008324092,0.1702127659574467,0.2769679300291545,-1.531390386016366,-0.175475687103594,-0.5144588224425767,-0.4804320006741193,-0.5465066438062578,0.0382345233501643,0,0,0
4089,와이더블유(주),51390,2015,도매 및 소매업,-0.4078144078144078,-0.1687278525482152,-0.2097222222222222,-1.0166946767289604,-1.1849987187385016,-0.7743589743589744,-4.0709919410799005,2.0145216550214995,-0.018148148148148,3.1296328046387214,-1.2105263157894737,0.1107462686567164,1.2674418604651163,0.8958890903794204,-0.2429701000157092,-0.572072072072072,-0.4367007389707509,0.4640609876218268,-0.133414104663172,0.0261188918110518,-0.7181294555276773,0.7941489361702128,-0.0466472303206996,-1.4210724968359738,-0.3826638477801268,0.6996580381381405,-1.3641626181514914,-0.5465066438062578,-0.0039475815276413,0,0,0
4090,와이더블유(주),51390,2016,도매 및 소매업,0.0744810744810744,0.0987856707167038,0.1430555555555555,-0.9632695247196984,-1.041994611865631,-0.4358974358974359,-1.7309736965412117,1.19394846886754,-0.0625925925925925,1.9868328587798083,-0.8771929824561403,1.0188059701492536,0.6627906976744184,0.9051636713343112,-0.0806933026129758,-0.3907657657657657,-0.1582370901367317,0.447682758726008,-0.0293339998839913,-0.0624924952183768,-0.3096485077364854,0.3303191489361702,-0.1865889212827988,6.194882040544504,-0.0162085976039464,1.3195904055315646,2.5223139516586843,-0.5465066438062578,0.1469565933199553,0,0,0
4091,와이더블유(주),51390,2017,도매 및 소매업,0.0927960927960927,0.1057413331415021,0.1458333333333333,-0.0720531805758975,0.0517951433037387,-0.6000000000000001,0.730878339921317,1.3080676042680492,-0.0429629629629629,-0.2927876696535,-0.9649122807017544,0.453731343283582,0.7732558139534883,0.8553339452223738,0.0574959417709587,-0.4211711711711711,0.1403159431833266,-0.3329450566133329,0.1275161275001328,0.1719530359084482,-0.3344567405973594,0.6186170212765957,-0.3002915451895043,-0.562288428154248,0.0105708245243128,0.0580286764490581,0.1250061178999679,-0.5465066438062578,0.1232298693165661,0,0,0
4092,와이더블유(주),51390,2018,도매 및 소매업,-0.0122100122100122,-0.0217793077057466,-0.0166666666666666,-0.4996944268799885,-0.4205965760480882,-0.6410256410256411,-0.5659699260943417,0.7570011448962239,-0.0925925925925925,0.3139811939747939,-0.9473684210526316,0.7480597014925373,0.8313953488372092,0.7851875258632555,0.0212598837513745,-0.3924549549549549,-0.0496039647772025,0.0578651188298339,0.1435552913722033,0.3244892834411129,-0.2989826450051607,0.4436170212765957,0.1370262390670554,0.2808369067100084,-0.0613107822410148,-0.1848848403761654,-0.1288040442535424,-0.5465066438062578,-0.1346294383579788,0,0,0
4093,와이아이케이(주),232140,2018,제조업,1.8461538461538465,1.3232073952363994,2.3625000000000003,1.8897448602057791,1.7611185963588898,0.917948717948718,1.0523409988143488,0.7790929885338129,0.0414814814814815,0.0486440513187779,1.192982456140351,0.9629850746268658,0.2499999999999999,0.4098951060935492,2.368015918730691,1.5320945945945943,1.92384618788442,-3.0996738709110905,2.2743446860808105,-0.1207218207920957,2.642549526154682,0.2393617021276595,-0.0670553935860058,2.2529080040603686,1.8865398167723748,0.6091890870710412,0.5201945944078421,1.596656665237891,0.1587973491846226,0,0,0
4094,와이엠씨(주),155650,2013,제조업,0.8901098901098901,0.9798917592154206,1.1111111111111112,0.9079824629500096,1.912810174938173,1.235897435897436,0.7493478176641243,1.1432475784740217,-0.4174074074074074,-0.2067529745815,0.192982456140351,0.8773134328358209,-0.377906976744186,0.4426362816937116,0.3627794941613866,-0.1447072072072072,0.4980308863224036,-0.4050591555318204,0.1700562619410043,-0.3650375050051568,0.5352127569533379,0.4946808510638298,-0.2040816326530612,-0.0437154191820115,0.5595489781536294,-0.2610112852780455,-0.1991134684070813,0.0792970424346335,1.3918688997159356,0,0,0
4095,와이엠씨(주),155650,2014,제조업,-0.2466422466422466,-0.1353444468328007,-0.0138888888888889,0.4383553246705122,0.9638567274575024,1.0974358974358978,0.3533636932407349,0.4729663929621917,-0.2903703703703704,0.3411890223313821,0.1754385964912282,0.5952238805970149,-0.2383720930232558,0.4298243581708583,0.0132481541603393,-0.143018018018018,0.3280676136112217,0.1754687684573299,-0.170771945728442,-0.1864710264718103,-0.4576402590016927,-0.0308510638297873,0.1865889212827988,-0.1362098599137049,-0.2649753347427765,-0.611582600392756,-0.6315619853812372,-0.0192884697813971,0.6957912978508621,0,0,0
4096,와이엠씨(주),155650,2016,제조업,1.205128205128205,0.9761876126083536,1.5263888888888888,1.701940738836148,1.1387166229856638,0.953846153846154,0.9434430993429092,0.3352779219980947,-0.4303703703703703,0.339233035130434,1.385964912280702,0.0450746268656716,-0.1569767441860465,0.2235339845737236,0.3505786249149081,0.7184684684684683,0.9781406256914024,-0.7209578250994086,4.202291873397345,-0.0979728805233186,1.0083023303754866,-0.1367021276595744,0.4868804664723032,4.971038544554814,1.1479915433403804,2.3457383590432483,1.6146229524762818,-0.067723960565795,0.8717326071682769,0,0,0
4097,와이엠씨(주),155650,2017,제조업,0.971916971916972,0.6580236634157209,1.25,1.9951677868125168,0.9114766243998248,-0.282051282051282,2.4710326417720854,0.7621987415773095,-0.7218518518518517,1.9966011534364188,0.2105263157894737,-0.0680597014925373,-0.2674418604651162,-0.0992404318168081,1.2445410273865003,1.0748873873873872,2.533430682773574,-4.409533784970394,7.388244872769372,-0.0596040841745373,3.2944125307044505,0.077127659574468,4.556851311953353,0.8396217615163354,1.6011275546159265,0.7295089109391631,-0.0299864823469808,-0.1847406772396055,2.200639426451225,0,0,0
4098,와이엠씨(주),155650,2018,제조업,0.6874236874236874,1.1012405992761898,1.05,-0.8965736710877589,-0.6773576519274607,-0.0564102564102563,-0.6875550577607222,0.3694018299947064,-0.7077777777777777,0.3967754337365845,0.6315789473684211,0.1952238805970149,-0.3720930232558139,0.2167663837061108,1.8352097188040009,1.134572072072072,-0.2192132395238727,1.3922496169858416,-1.4451916874025572,0.1856547505146348,0.5658056328458695,-0.2324468085106383,1.408163265306123,2.0501443415202525,1.1268498942917546,0.0981276184277712,-0.0820100070747584,-0.2014573510501498,4.054706094466759,0,0,0
4099,와이엠티(주),251370,2018,제조업,0.7277167277167277,0.831622938673408,1.2069444444444444,0.9560709975752814,0.7965030637599877,-0.3384615384615385,1.5368295669452183,0.5332939128751816,0.3703703703703703,0.4824816919880841,-0.3859649122807017,0.264179104477612,0.2732558139534883,0.1779471830744015,1.224799706760224,0.7911036036036035,0.6406478162750564,-0.4954086360204436,0.3964724468269164,-0.1093183152334405,0.390297271138381,1.078723404255319,0.5481049562682216,0.0463552931130148,0.5687103594080338,-0.0845690729498068,-0.0060899758434674,0.4642091727389629,0.106291780088268,0,0,0
