,총자본정상영업이익률,누적수익성비율,TMD,금융비용부담률,자기자본순이익률,총자본증가율,정상영업이익증가율,target_3
1778,1.444141495173631,0.7662455777693608,-0.3748938062031304,-0.4023336880147973,0.3742385225336233,0.1083855363691882,0.4439276531630578,0.0
1779,0.2850518282309885,0.8489992839771674,-0.370395421930637,-0.394089249709953,0.1399664748056304,-0.2729668366143798,-0.2088535349341992,0.0
1780,0.6937168278082697,0.7552869485007814,-0.3322478617626391,-0.4023336880147973,0.2301830397692053,0.6015017315821847,0.1355145786805177,0.0
1781,0.8148697259130389,0.762887142081366,-0.1983246788073201,-0.3240115241187769,0.2394957174428646,0.1927821906899933,0.0330207505390916,0.0
1782,-3.0095836993345264,-0.3889465720564979,-0.1807945841813568,0.0346215421419481,-1.039542356798786,-1.407079320468748,-0.868758697409521,0.0
1783,-0.5322781709235739,-0.3022826624947462,0.0007391510618637,0.030499322989526,0.0721585404942982,-0.1606646964104935,0.3131189578410926,0.0
1784,-0.9138193873430708,-0.5331508037931308,-0.067049508599604,0.0552326379040588,-0.4068623173445543,-0.2818374984039477,-0.808171921811476,0.0
1785,-0.3966592551346531,-0.7691764951392848,-0.272688165978959,0.0593548570564808,-0.327413535941148,0.6470164734802073,0.7717820499524,0.0
1786,-0.1561617111356336,-0.7523800256284761,-0.3509739119683287,-0.0230895259919616,-0.0037979867814857,-0.5868889439389796,0.2544823175333018,0.0
1787,-0.3406034366085659,-0.7589393042180524,-0.3837329393655296,-0.1467561005646254,0.0101710297290032,-0.1886668029246455,-0.1527403412464719,0.0
1788,-0.2339165561879482,-0.7342890038362629,-0.3693863193753515,-0.1261450048025147,0.0564433969199981,-0.5209814128687721,0.0551456155255529,0.0
1789,3.706265010532829,1.0336854448553716,-0.553435416502237,-1.2144108610419562,0.783123276642729,0.6106897356708769,-0.1111947137102219,0.0
1790,2.59418990106368,1.1644016711964305,-0.547735215725272,-1.0495220949450712,0.5645663724890362,-0.2899470503772534,-0.1020307837927898,0.0
1791,1.9811924016977576,1.2830164520072933,-0.5533268381531076,-1.0948665056217146,0.4091610638098458,-0.2720554463834704,-0.1300297504035728,0.0
1792,1.7859011629617116,1.3178164501539449,-0.547026027324631,-1.276244148328288,0.3655078872145677,-0.0206909984688155,-0.0464289592471698,0.0
1793,1.068025035385691,0.4620920380191145,-0.4008686586398533,-0.455922536996285,0.3236008376831006,0.9852867059054627,0.0002209572401959,0.0
1794,0.6268114960190688,0.5905702382987332,-0.4122999955512337,-0.5548557966544159,0.2671427292865408,-0.1631994732653019,-0.0915422491353361,0.0
1795,0.7389231330712434,0.4806162859945668,-0.3893860215564053,-0.5754668924165266,0.3032293552719707,0.9278886762485395,0.0322744233464073,0.0
1796,-0.4292077949239941,0.3432533431068638,-0.224933820343163,-0.3487448390333096,0.0517870580831684,0.3608749773694391,-0.2938405327848208,0.0
1797,-0.3496446976611606,0.4102655352846243,-0.3022961640013161,-0.2580560176800228,0.0351988509769627,-0.6052023217658982,0.0724682018682835,0.0
1798,-0.3767684808189447,0.3905038922894885,-0.2992124982828769,-0.2786671134421334,0.0282143427217182,-0.5935958761170068,-0.0797269300843915,0.0
1799,-0.3785767330294637,0.42263995159673,-0.256444409186485,-0.2621782368324449,0.030542512140133,-0.4673080465528655,-0.0526594493116629,0.0
1800,0.0969935983370184,-0.0386207089564678,0.6021003022427956,0.6199766617858903,0.1207590771037079,0.6154599136824339,0.3846539997476551,0.0
1801,0.2922848370730643,-0.1370957353065835,0.8975398318472074,0.2201214040009438,0.1853657784647197,1.7380607359798552,0.1495625734045482,0.0
1802,0.3772726909674546,-0.1198773425399663,-0.1420977662169469,0.1953880890864111,0.2063193032304532,0.1187644426875096,0.0588918557540536,0.0
1803,0.1367751469684351,-0.0552201045209027,0.0338402031149489,0.2118769656960996,0.0319976180266423,-0.6404268446398728,-0.1096085411512609,0.0
1804,0.7714716728605843,0.0421836405338691,0.0333865463776118,0.0840881719710136,0.3323314730021562,-0.011508888010002,0.2072610082933163,0.0
1805,0.4387532661250987,0.0770831847410004,0.2976590927660918,0.0799659528185915,0.2258177221096774,0.0819282734881318,-0.0971121329710719,0.0
1806,-0.1254214235568116,0.0090740231618864,0.8568295566180799,0.1995103082388332,0.1137745688484634,0.4444537099440013,-0.1838970024288816,0.0
1807,-0.2556155827141755,-0.7399334556319216,-0.1195448686268512,0.2613435955251652,1.3191842852327451,-1.135066710489227,-0.1427694219686684,0.0
1808,-0.4273995427134752,-0.7077681936711764,-0.0124988964236023,-0.0560672792113386,-0.097215784695381,-1.0253939190563597,-0.1933323912829515,0.0
1809,-0.11095540587266,-0.6147591043229351,0.2352359449983455,-0.0107228685346952,0.3116689694137246,-0.4404717515327909,0.2937358935010445,0.0
1810,-0.2556155827141755,-0.3947342316995351,0.1718421772329915,-0.0931672515831377,0.750819925962223,-0.2394355450367179,-0.121067743259279,0.0
1811,-0.0747903616622811,-0.3464122337974749,-0.0233288888780424,-0.1591227580218918,-0.0407576762988212,-0.7431876945528287,0.0808856645084568,0.0
1812,0.1928309654945224,-0.0881241379853447,-0.3850046863000186,0.2077547465436774,0.214758917372207,-0.6542772071278157,-0.2770376082919553,0.0
1813,-0.1326544323988874,-0.0974322372934045,-0.3207664077558371,0.063477076208903,-0.0608381375326492,-0.544101708362587,-0.1678559743317623,0.0
1814,0.0771028240213099,-0.1014272685147011,-0.255904238443536,0.1129437060379685,0.1417126018694415,0.0212594002075103,0.0862822327035184,0.0
1815,-0.0096932820835992,-0.0210778496122255,-0.121093233603331,0.030499322989526,0.1850747572874178,-0.5782370064547074,-0.0740096125552896,0.0
1816,-0.0458583262939781,-0.0428478408022022,-0.2589232535305553,0.1170659251903906,0.0971863617422578,0.1708057324447368,-0.0507309204524958,0.0
1817,0.3465324033886325,0.0953218903094339,-0.3349530322590373,0.0675992953613251,0.3221457317965913,-0.2431399013869393,0.1826200038010054,0.0
1818,1.485731296015567,0.4711408988542712,-0.3385231665737666,-0.0601894983637607,0.6454702597789517,-0.2394420752308677,0.3264190133876924,0.0
1819,-0.8541470643959458,-0.4166138695175204,-0.0316550900694739,0.747765455510976,-0.3926022796567634,-0.0227624095408652,0.1847558500082278,0.0
1820,-0.528661666502536,-0.4350277554937226,0.1587797124134763,0.8219654002545743,-0.1408689612906592,-0.4682974505018233,0.6340820662801651,0.0
1821,-1.1543169313420905,-0.7414855303441639,0.3485071510760121,0.8961653449981727,-0.9664960412960204,-0.7301432381469432,-1.2179243320797428,0.0
1822,-0.4093170206082857,-0.894309618164796,0.7387322577612022,0.7189099214440212,-0.5721623460520077,-0.4680235094827392,0.4814911580168494,0.0
1823,-0.7456519317648093,-1.038464626092189,1.003854299384522,0.9373875365223938,-0.6894438805046551,-0.9151759273621756,-0.4176545665903545,0.0
1824,0.7027580888608645,-0.9908263173910364,0.0935105135683122,1.4526649305751596,0.5345911912269452,-0.4524964206332443,0.2991596087590042,0.0
1825,0.619578487176993,-0.9207651751410164,0.0267284615554974,1.3496094517646064,0.2668517081092389,-0.3419865601505027,-0.0626400734368198,0.0
1826,0.6629765402294477,-0.8350994515676492,0.0734751434413466,1.234187315496787,0.3017742493854615,-0.2000285698235716,-0.0252513879583714,0.0
1827,-0.2049845208196451,-0.8910535356066182,0.4920003242456809,1.0280763578756806,-0.2086768956019913,0.2094364398012266,-0.2399004636608795,0.0
1828,-0.2755063570298839,-0.9104899191864486,0.2585399512885485,1.1311318366862335,-0.1303921989077924,-0.3934553789947836,-0.0752828751840414,0.0
1829,-1.3098266214467196,-1.0441491231547353,0.9105479164925542,1.399076081593672,-0.4036610843942338,-0.931945579523904,-0.8111292593614443,0.0
1830,-1.100069365026522,-1.1990190916803267,-0.0390868305331315,1.4114427390509383,-0.5151221953008441,-0.6917208032593115,0.094417856492558,0.0
1831,1.3374546147530135,0.3826879776807896,-0.3888479855148061,-0.4188225646244858,0.7039655164166245,0.1200706815212146,-0.037296222484136,0.0
1832,0.9812289292807816,0.5856648733851499,-0.3826510820773779,-0.4889002902156619,0.5619471818933194,0.3832334411638679,-0.0690590444369109,0.0
1833,0.5092751023353376,0.612439252758578,-0.3319947246850422,-0.5507335775019939,0.370746268406001,0.483984758966585,-0.0992273424492681,0.0
1834,0.2832435760204696,0.6095319351688646,-0.2898048236318706,-0.4806558519108176,0.2910064658252929,0.4031095036544767,-0.0647627417770028,0.0
1835,0.2235712530733445,0.6215858419573412,-0.1432295753137392,-0.4188225646244858,0.278783576378615,0.3258446688605638,-0.0221426814413856,0.0
1836,-0.463564586923854,0.6190250438556275,-0.043419376586893,-0.3734781539478424,0.0683752651893741,-0.1274601238357526,-0.275963705385485,0.0
1837,-0.2935888791350733,0.6762227854586675,-0.0654870052065096,-0.4147003454720636,0.0872916417139947,-0.3412062608740193,0.207429333596664,0.0
1838,0.0120057444426281,-1.002507336759078,0.2034140258165197,0.1046992677331243,0.34077108714391,-0.520781882601237,0.1053642315172801,0.0
1839,0.1711319389682951,-0.8835151329473042,0.0595740510802769,-0.1426338814122033,0.2799476610878224,0.0271149358581393,0.0389983788626217,0.0
1840,-0.4183582816608804,-0.8714534334464704,0.1613020992603398,-0.1632449771743139,0.0058057120694754,0.0061582270678792,-0.253958981685304,0.0
1841,-0.5503606930287633,-0.8958240302393972,-0.0596584436003777,-0.1632449771743139,-0.0599650740007436,0.3156542507637085,-0.1795941624710004,0.0
1842,-0.0585160917676107,-0.8472010043124125,-0.1616596056590077,-0.1302672239549369,0.0689573075439779,-0.2486133041991131,1.1512503350676468,0.0
1843,-1.5286251389195116,-0.9858828628350974,0.133697518013427,-0.1137783473452484,-0.3687385431180113,0.2695830463377928,-0.8141578060373587,0.0
1844,-1.5955304707087128,-1.177133534567632,0.4983898578257984,0.129432582647657,-0.5852582990305911,-0.0228189383270059,-0.0883022024852122,0.0
1845,-1.8794260677601868,0.5880448704273264,-0.4181792680654038,-0.2951559900518219,-0.2415622886371008,-0.901758018289597,-1.4120724162795553,0.0
1846,0.0101974922321091,0.8552618687145201,-0.4588922477253562,-0.3487448390333096,0.0712854769623927,-0.8864515424122652,0.4636102600225833,0.0
1847,-0.0512830829255349,0.8909869163693612,-0.4878205910838236,-0.4105781263196415,0.1094092511889356,-0.1042155855257459,-0.07748068041101,0.0
1848,0.1458164080210299,1.015468799362882,-0.5097975025201322,-0.4188225646244858,0.1210500982810098,-0.3168360375147404,0.0687795457966206,0.0
1849,-0.2610403393457324,1.0435511223891272,-0.4934455714709296,-0.42706700292933,0.0692483287212797,-0.1386727614957679,-0.1912560359958213,0.0
1850,0.2398455229680149,1.091897014923542,-0.5113857321057328,-0.4353114412341743,0.1539354913161194,0.0028838369143045,0.3578328890747982,0.0
1851,-0.1380791890304442,1.1480294031571692,-0.5228856482622463,-0.4147003454720636,0.0203567709345681,-0.3807614238545649,-0.1663003927509591,0.0
1852,2.847345210536332,1.4332513285990878,-0.557054766444191,-0.8392889181715426,0.73306763414681,1.3871090313476078,-0.0353011254280604,0.0
1853,3.010087909483036,1.0873194254548306,-0.5599043193290627,-0.7898222883424773,0.7255010835369617,2.3059334901533126,0.1087137967869965,0.0
1854,2.268704503170269,0.9852671310246708,-0.5579035059319806,-0.8228000415618542,0.5014147770145337,1.1964236395771437,-0.0141447951886545,0.0
1855,1.2090687078061686,0.8531182859566668,-0.5287072793596689,-0.686766809531924,0.3404800659666082,1.044088509774739,-0.1026299046663817,0.0
1856,0.9305978673862514,0.013369676138,-0.3265923899896991,0.1995103082388332,0.5878480666731845,0.1163350558474153,0.1420349561408018,0.0
1857,0.7823211861236979,0.0802265355267666,-0.2704655393356417,0.3190546636590749,0.4484489227455961,0.4572665001513029,-0.0368541197018603,0.0
1858,0.8673090400180884,0.1351303768759383,-0.2101378975723986,0.1995103082388332,0.3975202167177716,0.2809809800804686,0.0211773261540855,0.0
1859,0.8962410753863915,0.2396517627130185,-0.2094424860414155,0.1953880890864111,0.3358237271297785,-0.1642844482841908,-0.0114471338484971,0.0
1860,1.0300517389647932,0.4414729611244983,-0.2586269340736139,0.0181326655322596,0.418764762660807,-0.203406878153713,-0.0033858695087744,0.0
1861,0.5436318943351974,0.5182308014687478,-0.2200009126303568,-0.1179005664976705,0.2505545221803351,0.0996307856237272,-0.1195300633835721,0.0
1862,0.397163465283163,0.4079677036322671,0.0007441459976985,-0.1302672239549369,0.1812914819824937,0.6332316984576588,-0.0422812028399105,0.0
1863,0.1150761204422079,-0.4700370009979385,-0.5584589757162777,-1.498843982559083,0.0899108323097114,-0.1941999643582595,-0.2089483540333091,0.0
1864,1.013777469070123,0.8393765997114382,-0.3689542741267957,-0.4064559071672194,0.3131240753002338,-0.3766600816653654,0.2005185539089796,0.0
1865,0.9703794160176684,0.7562195609964717,-0.3172541350064513,-0.3157670858139326,0.2910064658252929,0.8887881669712535,-0.0111603159893428,0.0
1866,0.7262653675976108,0.9412229095028934,-0.4276085817377233,-0.4023336880147973,0.2130127903083958,-0.3683363036908748,-0.0613222544422343,0.0
1867,0.7624304118079896,0.8055321358075249,-0.3938990532533459,-0.394089249709953,0.2537557551306555,0.9313215232769502,0.0395689963092054,0.0
1868,1.3085225793847106,0.7089240718418731,-0.4236144111093522,-0.4435558795390186,0.3436812989169285,0.9735462206872324,0.134837380335365,0.0
1869,1.29224830949004,0.4363631333970437,-0.2848355109217805,-0.3528670581857318,0.4458297321498795,2.222910275387505,0.0707409088185227,0.0
1870,0.908898840860024,0.6348320036120455,-0.3886726663080106,-0.2415671410703343,0.3899536661079234,-0.6272845721308501,-0.0621961018901596,0.0
1871,0.9179401019126188,1.3439531028930214,-0.4983071896059866,-0.7733334117327887,0.262777411627013,-0.2494932148252714,0.5860723586796571,0.0
1872,1.5218963402259458,1.383942583793403,-0.4847622046564332,-0.8145556032570099,0.3489196801083619,0.4379616436041067,0.115255100689488,0.0
1873,-0.0928728837674706,1.4560962124372985,-0.4713353097693827,-0.7403556585134117,0.1088272088343319,-0.3027356947544642,-0.2699712422934702,0.0
1874,-0.4364408037660699,1.6206397839834727,-0.4836218164797531,-1.5812883656075256,0.0998055523379744,-0.394715553564805,-0.2250048282113133,0.0
1875,-0.5250451620814981,1.7232536696775227,-0.5230249795403036,-0.7733334117327887,0.0244310674167941,-0.4291286750881159,-0.1550132187613566,0.0
1876,0.3085591069677348,1.6123726613737457,-0.5392100725612256,-0.6908890286843461,0.1725608466634381,0.3339019835851561,1.6564811984824208,0.0
1877,-0.9680669536586392,0.734533011142599,0.2888301951468544,0.6570766341576894,-0.129228114198585,-0.1316192289155822,-1.3021752283054864,0.0
1878,-0.5883339894496612,0.6035959092995966,0.2674534692260742,0.6818099490722221,-0.0983798694045884,0.0173397893862364,0.4214938137636847,0.0
1879,-0.1362709368199253,0.5379876550049711,0.0896140514026083,0.3108102253542306,0.0311245544947368,0.0057849356801517,1.451679591200037,0.0
1880,0.1060348593896131,0.5124698738749539,-0.3798848728037006,0.1211881443428128,0.1297807336000654,0.0516861502750734,0.1300358076441406,0.0
1881,0.1964474699155602,0.4822928258637929,-0.257872942574757,0.0552326379040588,0.1131925264938597,0.0956147778739045,0.0228602717478033,0.0
1882,0.0282800143372985,0.5212218148861376,-0.1896843248631,-0.0107228685346952,0.0934030864373337,-0.2059487252820551,-0.0878931358338957,0.0
1883,-0.2556155827141755,0.5502427384003468,-0.0470745282169551,-0.0272117451443837,0.0392731474591887,-0.3419827629178071,-0.1651675040053038,0.0
1884,-0.6136495203969263,-0.3728304057481884,-0.0379726023620088,0.8714320300836399,-0.1929617520276912,-0.289600386003406,1.020067944645404,0.0
1885,-0.4852636134500813,-0.4442343217723493,-0.0164303631941866,0.8013543044924638,-0.0724789846247234,-0.2586451684877331,0.4820973671766555,0.0
1886,-0.8649965776590594,-0.5076841831362404,-0.1552417549241032,0.5169211829753371,-0.1254448388936609,-0.7754391394496861,-0.6167232264332516,0.0
1887,-0.3586859587137553,-0.5288184082817459,-0.2298702332299721,0.323176882811497,-0.0288258080294452,-0.3559992995620407,0.90555983817214,0.0
1888,-0.5377029275551307,-0.6298270497126379,-0.1757847709704069,0.1953880890864111,-0.1481444907232056,-0.3202782380263098,-0.2133647170467693,0.0
1889,-0.783625228185707,-0.6467394649263698,-0.1645555598019966,0.0552326379040588,-0.06724060343329,-1.034616166878484,-0.5363786355316527,0.0
1890,0.8076367170709633,-0.3286838270573152,-0.265938960445344,-0.0478228409064943,0.4362260332989183,-0.0816999952259923,0.0583179320378348,0.0
1891,0.9812289292807816,-0.1731035275575545,-0.3606625515655068,-0.1220227856500926,0.4603807910149722,0.1295712792452922,0.0208818187288052,0.0
1892,0.7334983764396866,-0.0694033282625797,-0.3259207856935147,-0.2209560453082237,0.3375698541935896,-0.0354677186594274,-0.0695575860637274,0.0
1893,0.3194086202308485,-0.1243915817328459,-0.2536065659277,-0.1714894154791582,0.1815825031597955,0.6288092478088502,-0.1079635642328167,0.0
1894,0.2145299920207498,-0.1278648156549783,-0.1263072879385673,-0.1220227856500926,0.1920592655426623,0.2691388947891154,-0.0334455878286157,0.0
1895,0.0716780673897532,-0.0456331218221199,-0.1706540962707557,-0.1055339090404041,0.1414215806921396,-0.4245923622499152,-0.0792567144147244,0.0
1896,0.2814353238099507,0.0602736772991554,-0.1618448067423925,-0.1385116622597811,0.174597994904551,-0.4214547313839848,0.0421932837258764,0.0
1897,0.746156141913319,-0.2349627029889923,-0.3816637346649877,-0.2539337985276007,0.2191242350317348,-0.02394892918244,0.0421951635485691,0.0
