,회사명,거래소코드,회계년도,산업군,target_3,EBIT/총자산,현금흐름 대 자산,순운전자본비율,누적수익성비율,abs(영업현금흐름-당기순이익)/매출액,금융비용부담률,당기전기영업손익,총자본증가율,TMD
3400,한국기업평가(주),34950,2020,"사업시설 관리, 사업 지원 및 임대 서비스업",0,1.318654407029359,1.715161667503038,1.20931492274888,0.4161602641503315,-0.1797465384251475,-0.5887002823924867,1.4858433127600903,-0.5411020125455185,-0.5566962484700906
3401,한국기업평가(주),34950,2021,"사업시설 관리, 사업 지원 및 임대 서비스업",0,1.370637986354427,1.770736913712872,1.265923275321457,0.4769680808743522,-0.1830193728879816,-0.4686400970703342,1.6221201552000208,-0.0660216442587866,-0.535632306104822
3402,한국맥널티(주),222980,2019,제조업,0,0.148247111236675,0.4682469332704908,0.1595775776749527,0.3343349490470201,-0.0295398421589376,-0.0604354669750157,-0.348214616187544,0.3749226163926227,-0.3009467200142456
3403,한국맥널티(주),222980,2020,제조업,0,0.2490830603438765,0.2632291610763546,0.6144306562405712,0.3226649100945025,-0.3377668024321514,-0.0676390780943448,-0.270848961816155,0.6380855141650068,-0.3396023621812996
3404,한국맥널티(주),222980,2021,제조업,0,0.0534531563016183,-0.3586956054058796,0.2055925543275153,0.2174253787610505,-0.2795541339489906,0.1220560147146561,-0.2852189985818619,0.6667085806129471,-0.2164747166998584
3405,한국선재(주),25550,2019,제조업,0,0.1369352890361822,-0.2862611070014415,-0.6276426703811177,0.1507987156885408,-0.3541170744413351,0.1964933296143906,-0.0180019041191412,-0.4082754065132569,0.522592683297863
3406,한국선재(주),25550,2020,제조업,0,0.1048518948621302,0.4873482987531378,-0.8656625855839413,0.1882157723550126,-0.118084449046729,0.0524211072278076,-0.0771814123762539,-0.4479902025363929,0.3409899285588085
3407,한국선재(주),25550,2021,제조업,0,0.4179371156043238,0.0469383795273985,-0.5246882981584776,0.2070721793317149,-0.3473276367546775,-0.0268186150848129,0.2591430373207171,0.1457576537799205,0.1041287288553744
3408,한국알콜산업(주),17890,2019,제조업,0,0.5906270817433579,-0.0498794317415806,0.0516575604898059,0.9919549457248136,-0.1953705859003837,-0.2309209301324722,1.4037373350572753,0.2570213817153565,-0.2204712815074211
3409,한국알콜산업(주),17890,2020,제조업,0,0.8151684886945127,0.9072360737366492,0.1893714474499931,1.0271078783183516,-0.2958011160779417,-0.2357233375453583,2.226585913342569,0.150042175426281,-0.36085125008348
3410,한국알콜산업(주),17890,2021,제조업,0,0.6240058657075314,-0.1378934001905743,0.2181721882325323,0.9966633489625236,-0.1720076738845259,-0.2717413931420041,2.84905893747368,0.2163433819821608,-0.2754316837650181
3411,한국유니온제약(주),80720,2019,제조업,0,-0.00082940116372,-0.7387247314627297,0.2386968540775603,0.203244448695543,-0.1658674840058685,-0.0196150039654838,-0.1777120430276311,0.128254743620677,-0.3208542014151994
3412,한국유니온제약(주),80720,2020,제조업,0,-0.7932601318815051,-0.6229726112392512,0.1307768368924135,0.0152560554139531,0.0305054238576327,0.0091994405118327,-0.7322404327416335,-0.2943834328159863,-0.4858575346463402
3413,한국유니온제약(주),80720,2021,제조업,0,-0.6211703181834596,-0.2217217346256548,-0.187355483705519,-0.2169481866829671,0.3904171649033502,0.7943930525187101,-1.072291551724317,0.4877347803543292,-0.0981659973576459
3414,한국전자금융(주),63570,2019,"사업시설 관리, 사업 지원 및 임대 서비스업",0,0.0965396154514594,0.7858733827434858,-0.5395852330459979,0.1299373655029971,0.1175173203690104,0.352571570533189,0.787763622160447,0.0716064614328911,0.0675975654606537
3415,한국전자금융(주),63570,2020,"사업시설 관리, 사업 지원 및 임대 서비스업",0,0.1062610986692847,0.7553973494571192,-0.6892166679162013,0.0977273514419841,0.1561108143412581,0.3381643482945307,0.3968807341206468,-0.1477253589105363,0.3968686463962892
3416,한국전자금융(주),63570,2021,"사업시설 관리, 사업 지원 및 임대 서비스업",0,0.164493991504224,1.0179684597821963,-0.8348755868163993,0.1264123308152491,0.3075447192430846,0.5350630522228609,0.344945870954959,-0.2410585434811656,0.4469995621769279
3417,한국전자인증(주),41460,2019,정보통신업,0,0.1801289104689118,-0.0337273228396786,1.4781218367192457,0.555540895650741,-0.3286668180370137,-0.6175147268698034,-0.2564192983418766,0.007816752197654,-0.4993050822761457
3418,한국전자인증(주),41460,2020,정보통신업,0,0.4294429824117698,0.2901843682556987,1.2533436414164396,0.6010767728563297,-0.2629591385246838,-0.3869991710512706,-0.2266357574104632,-0.2711671387500315,-0.5264938123533426
3419,한국전자인증(주),41460,2021,정보통신업,0,0.4746637424927852,0.7256556062436368,0.2281034781575459,0.4747148906734724,-0.1557337682043691,-0.2957534302064346,-0.1311137702790835,-0.0544842611642008,-0.5518773930829894
3420,한국정밀기계(주),101680,2019,제조업,0,-0.1418554062388699,-0.7785650598512713,0.8580783024009024,-0.2564088127918055,-0.2422433391526585,-0.1684896337649529,-0.9223601930215364,-0.5045271334631444,0.1752073936280225
3421,한국정밀기계(주),101680,2020,제조업,0,-1.1200818001947137,-0.6251891378617364,0.4853238872153957,-0.5696073684214591,1.4795392001552463,0.0980439776502256,-0.8517025433644296,-0.8396229392806718,0.7508350858171473
3422,한국정밀기계(주),101680,2021,제조업,0,-0.9182868809787452,-0.9198793469073708,0.828284432625862,-0.4590389122578586,0.9026092980322538,0.261325829688353,-1.133796501615714,0.0852263002638096,1.094911756218398
3423,한국정보공학(주),39740,2019,도매 및 소매업,0,0.1015230507077685,-0.3778614793899914,0.0165670027547582,-0.4338325488337116,-0.3383855966177906,-0.2261185227195861,-0.4511601285360628,0.919562409205575,0.5052915635021522
3424,한국정보공학(주),39740,2020,도매 및 소매업,0,-0.3642148136653209,-0.4078216367855957,-0.0718214775778618,-0.5550190526232017,-0.3015582675602887,-0.2405257449582444,-0.5232190058445975,-0.7080609992358796,0.210333954145573
3425,한국정보공학(주),39740,2021,도매 및 소매업,0,0.4017531058577911,0.0493189578626965,0.0996587951273713,-0.2062791936974835,-0.337729710761825,-0.2477293560775736,-0.4491328204446353,-0.4308596195328717,-0.2373775506145476
3426,한국정보인증(주),53300,2019,정보통신업,0,0.4253533811459326,0.6346168721639417,0.9626878896110446,0.5045811265136951,-0.1273694697737984,-1.0449289866166662,0.1121930140465064,-0.0155473395432604,-0.4827880570056411
3427,한국정보인증(주),53300,2020,정보통신업,0,0.5534143996093975,0.8285386783481893,0.9037622360559644,0.5447735379342495,-0.1097218727507742,-0.8816471345785389,0.1542000302350564,-0.0066720952664496,-0.5373731155618894
3428,한국정보인증(주),53300,2021,정보통신업,0,0.2899572942413773,0.2089722675989332,0.7514824572057576,0.1436966233769856,-0.2362186840148501,-0.884048338284982,0.2257520805207342,4.123159469274677,-0.4818300823923143
3429,한국정보통신(주),25770,2019,정보통신업,0,0.5418407580176605,1.262504746349636,0.6071477102955614,0.6363977344656503,-0.1878867870507738,-0.3101606524450929,1.5877453577086098,0.4886839519710869,-0.2524439344624285
3430,한국정보통신(주),25770,2020,정보통신업,0,0.2916361157437026,-0.2254261161558629,0.8799271402359321,0.7415999019017564,-0.3353922810150929,-0.3245678746837512,1.216032456474514,-0.6074259820495242,-0.3926116093349879
3431,한국정보통신(주),25770,2021,정보통신업,0,0.1974510007604607,1.3713006539936687,0.6280034191380895,0.6010936068166707,-0.0699012930674424,-0.3245678746837512,0.897923966246105,0.4954332817624817,-0.2968071978888568
3432,한국컴퓨터(주),54040,2019,제조업,0,0.3877892276152053,1.1696657802410335,0.6832875997206648,0.8521316531706388,-0.0681499065120089,-0.1156631522232058,-0.3766565561761009,-0.5015365633698967,-0.1764876073691618
3433,한국컴퓨터(주),54040,2020,제조업,0,0.3541195801033091,-0.0882117774917399,0.7249990174057215,0.8556232143495593,-0.2700505487910922,-0.2309209301324722,0.0825287265322359,0.0848871306334515,-0.0646500279348124
3434,한국컴퓨터(주),54040,2021,제조업,0,0.660160418751526,1.0215654072133218,0.7498272422182551,1.0213726855324656,-0.3035022011595135,-0.2909510227935485,0.2785813443149929,-0.3037890389609224,-0.3941924177107891
3435,한라아이엠에스(주),92460,2019,제조업,0,0.1144077841373256,-0.4448404033165296,-0.1804035807580095,0.6294010965967517,-0.0778251519691725,-0.8816471345785389,-0.4056649498960861,-0.0600637031187697,-0.387732228771517
3436,한라아이엠에스(주),92460,2020,제조업,0,0.0825843520454221,0.0760974620533288,-0.3260624996582075,0.5384915093002847,-0.2361617544623962,-0.4326220414736885,-0.3334868191704087,0.2196289053242053,-0.2107423141080427
3437,한라아이엠에스(주),92460,2021,제조업,0,0.0791385146952258,-0.6545374686677721,-0.3002411458531724,0.3587869993252967,0.059601580924971,-0.5790954675667146,-0.3647908411703927,1.0293761956888852,-0.0251203315522312
3438,한솔아이원스(주),114810,2019,제조업,0,-0.0440120800703785,0.047926235691658,-1.1245382096292933,-0.4466089778693765,-0.1622564696303878,0.3813860150105055,-0.2573136989704476,-0.4560953574584678,0.3264720128684784
3439,한솔아이원스(주),114810,2020,제조업,0,0.2720302347453372,2.461176501754998,-1.381096532692142,-0.4317484225366839,0.4393935150727193,0.1052475887695547,-0.0719640753762565,-0.7749420251559773,0.1001658258037006
3440,한솔아이원스(주),114810,2021,제조업,0,1.3279675864733154,1.8573637950049369,-1.228154667846934,-0.1400112165905471,-0.1743286389623111,-0.173292041177839,1.0591545862231655,-0.0445250344501945,-0.3840849138089813
3441,한솔인티큐브(주),70590,2019,정보통신업,0,-0.1741886319316821,0.8017905866426323,0.1695088675999662,0.0362764911459102,-0.101476293547747,-0.2597353746097888,-0.4573016795189168,-0.284831904098116,-0.3556033567158938
3442,한솔인티큐브(주),70590,2020,정보통신업,0,0.3500878561515978,-0.9791367751609852,1.0600145308761773,0.1011727157174742,-0.1485014565429412,-0.3005558376193207,-0.6276551859074012,-0.2338140117911607,-0.3672389204096175
3443,한솔인티큐브(주),70590,2021,정보통신업,0,-0.0842458359011535,-2.1487367152398096,0.3787280420202507,0.042328153058454,0.0317440259178895,-0.2861486153806624,-0.6047287164616987,0.2816437646925744,-0.3429286046189748
3444,한양디지텍(주),78350,2019,제조업,0,-0.4626003202773845,-1.4568482494501114,-1.2079610449994065,-0.0146950818011399,-0.2392658758124655,0.3837872187169486,-0.5820705672045674,1.2326651662618515,0.0816512585997283
3445,한양디지텍(주),78350,2020,제조업,0,0.3977208409713524,0.670457528197792,-1.200347056056896,0.0609999850695168,-0.2694790052575754,-0.0676390780943448,-0.4631450969589138,-0.1578271271568904,-0.1724707611335329
3446,한양디지텍(주),78350,2021,제조업,0,1.1081607864422234,1.5865950883366102,-0.3581736704157512,0.3384731590095439,-0.2947014978210305,-0.2549329671969028,0.6684803916633651,2.226237025393386,-0.419923477942785
3447,한양이엔지(주),45100,2019,"전문, 과학 및 기술 서비스업",0,0.3725402398777239,0.2773109879419791,0.6809702987381616,0.7846851852335398,-0.3505637347548732,-0.3581847265739539,3.4550749900390847,0.0646248018555575,-0.049595227648176
3448,한양이엔지(주),45100,2020,"전문, 과학 및 기술 서비스업",0,0.6183989250951829,1.0299543317347053,0.4300397066328205,0.905747177241573,-0.2693430319125847,-0.3365738932159665,2.1526786080683213,-0.2197271381010754,-0.2548597957541441
3449,한양이엔지(주),45100,2021,"전문, 과학 및 기술 서비스업",0,0.5253074482570045,-0.4719248196388341,0.4078598258002903,0.8589841983158256,-0.2063731297580374,-0.3221666709773082,2.799896716256562,0.21170755126357,-0.1791694433245912
3450,한일단조공업(주),24740,2019,제조업,0,0.1474932180624194,0.674745301648558,-0.8653315425864408,0.1749894800331378,0.0386148225263714,0.3357631445880876,-0.2469982783875957,-0.2309752232497025,0.8627422157848904
3451,한일단조공업(주),24740,2020,제조업,0,-0.0844629889234935,0.2333116469179997,-0.9517337649340584,0.1490414648560742,-0.0096643731701601,0.2301101815045934,-0.2348940565476019,-0.3245941060533924,0.7185901884840419
3452,한일단조공업(주),24740,2021,제조업,0,-0.2963201095270477,-0.6447010927780639,-0.8385170597889043,0.0988999251787041,-0.3087487422878833,0.1532716628984158,-0.5050030463760353,-0.46649319645938,0.4638067851533122
3453,한일사료(주),5860,2020,제조업,0,0.17344606712091,0.6605800205291658,-0.5293229001234839,-0.032671928461447,-0.2556236197750248,-0.1372739855811933,-0.1982832574847634,-0.813461628298346,0.1807276473614721
3454,한일사료(주),5860,2021,제조업,0,0.374857409430857,-1.0942180652153062,-0.3770431212732769,-0.0029498330935736,-0.2145691810841828,-0.1852980597100543,0.0753735215036681,0.209365678607458,0.2391184039430067
3455,한일화학공업(주),7770,2019,제조업,0,0.0991626609988657,0.517673286805753,0.5174350579729393,1.0811844717673764,-0.1369878509609518,-0.2069088930680417,-0.2258307968447494,-0.2354882299294214,-0.1903142206713649
3456,한일화학공업(주),7770,2020,제조업,0,-0.109541368003251,-0.0744367728244056,1.015985812208617,0.8421663630881633,-0.1840736436165483,-0.2333221338389153,-0.3195937960732729,0.337379334971963,0.2689508175576635
3457,한일화학공업(주),7770,2021,제조업,0,1.108963005583322,-0.8471180468586851,0.0893964622048572,0.9643027042635512,0.3685825472502449,-0.1444775967005224,-0.3744801813132449,0.1416812996043903,-0.0794120298886029
3458,한창산업(주),79170,2019,제조업,0,0.077954080563493,-0.67152275694257,1.1381406782862835,1.165915976083332,-0.245185533227981,-0.3029570413257638,-0.3931135277418068,-0.2267768111225978,-0.4307571663872734
3459,한창산업(주),79170,2020,제조업,0,0.0864581126501567,0.5861030726288466,1.4112511512241548,1.1822124575755186,-0.1421781142510321,-0.3077594487386499,-0.3753745819418158,-0.3363707023988408,-0.4887849909699974
3460,한창산업(주),79170,2021,제조업,0,0.3608384422817415,-0.8854125039441684,1.2179220406838918,1.1257649510173802,-0.0924638533993586,-0.2933522264999916,-0.3082349080904216,0.0954573183024921,-0.4495541599398207
3461,해성옵틱스(주),76610,2019,제조업,0,-0.2878939710903154,-0.8967425950285313,-1.45326390614724,-0.3608637347066837,-0.3498727001962768,-0.1108607448103197,-0.5917599073474196,-0.4908037726067672,0.4767144357513383
3462,해성옵틱스(주),76610,2020,제조업,0,-2.766171492511271,1.746933388542627,-2.2898095608308777,-1.1223466500443764,0.5867527204780486,0.1964933296143906,-1.6136722521983262,-1.6536886677838425,0.5497101205604195
3463,해성옵틱스(주),76610,2021,제조업,0,-0.6262862363117143,-5.104510815568259,0.1181972029873964,-1.962041626197412,-0.2242830612824363,0.071630736879352,-1.859572798346772,-0.8834041962810867,-0.2878261029705304
3464,현대바이오사이언스(주),48410,2019,제조업,0,0.1341197689052782,1.1170749236353488,0.4267292766578159,-2.178788073604701,0.4184198189246809,0.2109005518530489,-0.3095168823247066,0.2929116151908464,-0.5867113666674684
3465,현대바이오사이언스(주),48410,2020,제조업,0,-0.5321587961629979,0.4415404916929303,0.5766917545255199,-1.7215771364425625,3.170880017730717,1.50274814591941,-0.4920640506160419,1.4151528704510432,-0.5829750601815288
3466,현대바이오사이언스(주),48410,2021,제조업,0,-1.4051301199048976,-0.4578830784972271,0.1632190506474576,-2.422614872427993,5.562422438975813,6.754180651910361,-0.8595136421872828,-0.8303385810105701,-0.5952537298932249
3467,현대에이치티(주),39010,2020,제조업,0,0.4831843879887744,0.5956103005416274,0.4896274461829014,1.1323075235966698,-0.3358210952443928,-0.456634078538119,0.1372958583550651,-0.3532340179386098,-0.4141258455387773
3468,현대에이치티(주),39010,2021,제조업,0,0.4429024614127106,-1.0149669494176208,0.5293526058829555,1.170219071454945,0.1000589668206067,-0.4446280600059037,-0.0310899666505631,-0.1199343233432019,-0.4483710386773561
3469,현우산업(주),92300,2019,제조업,0,0.1301714442285082,-0.003519581233871,-0.7799224492313246,0.1486081172309953,-0.3013010268838938,-0.125267967048978,-0.1391335625819365,-0.0716318452171913,0.4527647496427357
3470,현우산업(주),92300,2020,제조업,0,0.1001452447948241,-0.5870860309925279,-0.1237952281854325,0.1233776696586031,-0.2849240170615377,-0.0988547262781044,-0.2781532336161512,-0.1468191724878318,0.4944410119745362
