,EBIT/총자산,현금흐름 대 자산,순운전자본비율,누적수익성비율,abs(영업현금흐름-당기순이익)/매출액,금융비용부담률,당기전기영업손익,총자본증가율,TMD,target_3
44,0.01550221641229,-0.1718488707004599,-0.7693290733113102,0.2354792821248121,-0.2163887559289224,0.215702959265935,0.3916335837663637,-0.3533472333725501,-0.1786513166096942,0
45,-0.1487123514895611,-0.4046807999021714,-0.6001661015885802,0.1721078983903135,-0.0985485565081504,0.309349903817214,1.2196398723430837,-0.3428162561332908,0.0793910880250139,0
46,0.0701657611887731,-0.6584725018020555,-1.052370836174195,0.1310581724317019,-0.2076500398190601,0.3813860150105055,0.1495789603207731,-0.2357238716559264,0.5126867333952662,0
47,0.0291780453269772,-0.0704643172641238,0.6217136021855811,0.1578390472014762,-0.2953529598177166,-0.1204655596360919,-0.2365337910333153,-0.1802120186404029,-0.1835188103012546,0
48,0.0602806011536481,1.0955624406118925,0.6670664928431427,0.1268489974498163,-0.0163639686501765,-0.3077594487386499,-0.2947592719532856,0.1520264763520233,0.0584475743450672,0
49,-0.0073112810499207,-0.6573425367514711,0.2823945297476197,-0.1191037665304954,-0.2925768432665115,-0.0460282447363573,-0.2690303472047273,4.758299708680863,1.8506512646213744,0
50,-0.079468470137091,-0.2400374257404702,-0.8401722747764065,-0.040348265437377,-0.1999030266116919,-0.1396751892876363,-0.3881943242846664,1.726894786474716,-0.4207193887057716,0
51,-0.6999242665520756,-1.1488762878636076,-0.5104534492659583,-0.1470942612460263,-0.1931978920047488,0.3237571260558723,-0.7965478379358865,-0.6605267402303493,-0.2768090188470301,0
52,-1.028455437091059,-1.1228574781364904,-0.8322272428363958,-0.3601037826822231,-0.0552163269845002,0.4414161076715818,-0.8328008767472964,-0.6731073575218635,-0.1239218625960049,0
53,-0.6420430518284818,-1.4686444207788456,-0.3800225082507809,-2.784907418229441,-0.0339102958068841,0.2565234222754669,-1.0086698536786352,-1.2786795827347162,0.0915435723631188,0
54,-2.6714555396906547,-0.6732231785573778,-1.267879827546988,-2.2123437019337344,3.427988483336149,1.1425675899529524,-1.0196709814100582,-1.640071604775,-0.0553248260281898,0
55,-0.1751802423273767,0.1810021680121281,-1.2109404319769108,-0.5397750166830158,-0.1919495637457971,0.3741824038911764,-0.8050446439073107,-1.088347958474723,0.2421690116715384,0
56,-0.289719499246471,-0.6585419610115564,-0.7726395032863147,-0.7386357354101787,-0.020133540485462,0.4774341632682276,-0.4089742322217987,-1.1926810531667056,-0.4396924947878118,0
57,0.2614047458023959,-0.33367080382498,-0.7441698055012761,-0.5949973688883768,-0.3605052255350794,0.2421162000368087,-0.4127903415703681,1.0337457525167404,-0.2411648990780756,0
58,-0.2562346383917363,-0.3000864002193324,-0.425706441905843,-0.8085833652339605,0.1025994126045118,0.3021462926978849,-0.3883433910560949,-0.3398009000863942,-0.2494975488055883,0
59,-0.6649191562756509,-0.8719804455936704,-0.3158001667356936,-1.1440499721113042,0.0952535922558123,0.0091994405118327,-0.4667226994731978,-0.3871658262947638,0.0974090356767568,0
60,0.2367728065393387,0.3703099181499774,-1.596605524064935,-0.0684413612529308,-0.1835814427106861,0.5230570336906456,-0.0558350507076933,-0.0408080998500995,3.507536906269342,0
61,0.3112659417277625,0.3793489439424239,-1.370834199769628,-0.019874098935672,-0.2225226030765503,0.405398052074936,0.0137195048408425,-0.5893125634766347,2.9254348107317103,0
62,0.228233877318958,-0.1623690239515089,-1.057336481136702,-0.0066559408913008,-0.347533771757578,0.2349125889174795,-0.0473978714448405,-0.1626179191136697,1.7324268132288592,0
63,0.2482584242262391,0.7242998250086073,-0.790515825151339,0.030353409305987,-0.1520962639815132,0.1220560147146561,-0.0875564596676771,-0.1960688446098416,0.8745837929685983,0
64,0.1774344358070231,0.8108796962691798,-0.8438137477489115,0.031924870022993,-0.0497166567822769,0.0476186998149215,-0.1203511493819461,-0.2016344039546488,0.8177440150900788,0
65,0.0916609210281684,-0.0826858021048974,-0.8987668853339863,0.0093179906330001,-0.288745139154983,0.0668283294664659,-0.1338864122276535,0.1151355579358818,1.3435083717787717,0
66,0.2851151776949087,-0.2215009554023821,-0.8183234369413769,0.0404364430058019,-0.3284398185728363,0.1460680517790866,-0.1028507104162407,-0.0228052437895567,1.4070384838717769,0
67,0.5832938784957163,1.3090923941816075,0.8415261525258799,0.5867062455930716,-0.2039348022447655,-0.6343231528149047,0.1357753772864944,0.2468087599174331,-0.183289744720941,0
68,0.5121843009197298,1.2575740219293985,0.5359734658329645,0.471125722660821,-0.2059051317970961,-0.5478798193829549,0.2310290442293029,1.035823200331796,-0.1036607920338956,0
69,0.5906876241760336,0.6420007035508206,0.7398959522932418,0.5747883638154848,-0.3320566100563724,-0.5166641711991952,0.3158480371721167,-0.2068323408787755,-0.2610973157932959,0
70,0.5185221032399554,0.5187872912202617,0.6458797410031138,0.6333357221401219,-0.343720777400356,-0.4782449118961064,0.3462874718978155,-0.0748715350434789,-0.3627851812420458,0
71,0.4112132224136504,0.4431929378577376,0.7104331255157017,0.6201820139037006,-0.3392307209879626,-0.4734425044832203,0.2619156792692871,0.120695701799477,-0.2677416534753228,0
72,0.768269469170723,0.7275597892301852,0.9054174510434668,0.721190494505159,-0.3215696919443384,-0.4158136155285871,0.5727795244062712,-0.1877740574387378,-0.31680284644159,0
73,0.539125000148754,-0.2302392983224191,0.9338871488285057,0.7843149161832574,-0.24296939435842,-0.4662388933638912,0.7500795423433235,-0.089093163628267,-0.2024845869026809,0
74,0.0776466769359955,-0.0186390181106328,0.5760296685305188,1.1246582464322497,-0.3360563743208928,-0.5718918564473855,-0.1050867119876682,-0.1309280474335979,-0.5231685140713935,0
75,-0.1294717816287183,-0.1936969025374616,0.7326130063482319,1.0944815533744523,-0.3200923120637371,-0.5718918564473855,-0.2214482337647516,-0.1785688018118037,-0.4712605553659455,0
76,-0.1002254351965704,-0.2487883578125449,0.7097710395207008,1.1153745593725088,-0.3504060394284038,-0.4638376896574481,-0.3576654494961106,-0.3330755507739907,-0.4870597832534815,0
77,-0.3841943766020796,-0.8200406058381793,0.7365855223182373,1.0837031291863797,-0.1679746809975899,-0.8408266715690071,-0.6450363714559638,-0.3373630598618254,-0.5086350569082149,0
78,-0.3411088622770035,-0.3816684329281544,0.5720571525605136,1.0767347815418369,-0.2497196076136545,-0.6367243565213477,-0.8707234633987057,-0.3821805751093016,-0.5133672759530964,0
79,-0.3837825471044965,-0.4922685066722937,0.4320259646178231,0.979087859726304,0.1750859307035863,-0.9776952828362608,-0.7534079142844798,0.1711504451798967,-0.4824570105025524,0
80,-0.1063754383003021,-0.6334938969709051,0.2628629928950932,1.1061234852936843,-0.2453484482463815,-0.7303713010726268,-0.6492400544102473,-0.3758490928878266,-0.4134650739802731,0
81,0.5765334144969981,-1.657655153877612,0.2350553811050554,0.2921733605183217,0.4155735045087465,-0.1780944485907251,-0.5652260220331474,-0.3712892853027965,-0.2768180932105705,0
82,0.0899913569150146,0.5989253399485625,0.0860860322298528,0.2760826389983305,-0.1122491717213973,-0.1468788004069655,-0.4375950523360697,-0.1484518657991246,-0.2543900909249968,0
83,0.1364708837344434,0.1803761177079365,0.2665044658675981,0.3293705642024209,-0.2117991753623448,-0.2357233375453583,-0.3458295478446881,-0.5573065667493603,-0.3667329651318676,0
84,-0.147531140954877,-0.2832487059545864,0.2122134142775243,0.2535467435119545,-0.283986854327921,-0.3485799117481817,-0.4165468242103662,-0.0345687868430242,-0.4959480359094995,0
85,-0.0265788037587003,-0.909189309401824,0.3161609154926656,0.2479485072322518,-0.1657475351952866,-0.3293702820966373,-0.4564370922446316,-0.2118842461215613,-0.484039340730293,0
86,0.1034098246463075,-0.3510787928495609,0.3538998172077169,0.2852618382218154,-0.3133784057612693,-0.3053582450322068,-0.3834241875989546,-0.2990011508238719,-0.3977376453530123,0
87,-0.1205532129708465,0.4799558752591569,0.3227817754426746,0.3155012497331441,-0.0970029738258364,-0.3101606524450929,-0.4182759987589368,-0.6368162881317395,-0.5118031062239756,0
88,0.2770488491173339,-0.90613996507258,-0.714706978723736,0.4514795030158326,-0.0595698080908225,0.1004451813566686,-0.5487392371131559,-0.4970804142319404,-0.1122637449472189,0
89,0.1235042312111019,-0.4736848451337553,-0.1615341299004838,-0.0204934219333666,-0.3188115471887411,-0.3005558376193207,3.030204878113587,0.0269781004703238,0.5128050012682387,0
90,-0.1577355956251674,0.1872547829197658,-0.1559063989429762,-0.0771736890789813,-0.2541379002469771,-0.2837474116742193,2.98533577991361,-0.3792976146486623,1.9416212746196115,0
91,-0.2423024287367596,0.6775781562931221,-0.1201537552129275,-0.1234329461429723,-0.1691550271673849,-0.3029570413257638,1.9319405329370047,-0.7899200196387447,2.2139051348133023,0
92,-0.0536891499147722,0.125515097917477,-0.1353817330979483,-0.1334136265373965,-0.2900526144969568,-0.3053582450322068,1.0512242339831697,-0.3123454529595518,4.269406211219773,0
93,0.917322139486073,0.3824619921618581,0.3754176120452461,0.6163123469270423,-0.2365654510720062,-0.3197654672708651,-0.0642722299705462,-0.2369417721577571,-0.2957459332122175,0
94,0.6268356793265409,-0.1298724651941742,0.5041933380729212,0.6359403046693234,-0.2153549580989082,-0.3101606524450929,0.0337242655665465,0.2664938131940436,-0.3532893060202295,0
95,0.679959865421325,1.4038102096159943,0.6895774166731733,0.7116255420702189,-0.2340268927783794,-0.3341726895095234,0.0479750489151107,0.0998942122361932,-0.3831662387946647,0
96,0.4753536946372073,0.6159212269982064,0.5992026783555505,0.8403235613105652,-0.331910420266912,-0.3581847265739539,0.0027183771094195,-0.3370030978661726,-0.4609707502351881,0
97,0.2929148799155034,-0.3701364544368116,0.4634750493803659,0.6589995557527774,-0.2280015346970473,-0.2981546339128776,-0.1082171141876666,0.6964025806609891,-0.2645890653577918,0
98,1.2106240869932965,1.4337272738456617,0.5852988724605316,0.8237542802697736,-0.3281442687056044,-0.2957534302064346,0.3762200796006573,0.200997838117248,-0.4788082535122373,0
99,0.5238323599408334,-0.1568853390766179,0.5992026783555505,0.9447085535815268,-0.1946029843265222,-0.3101606524450929,0.5410283020920017,-0.2302100971352286,-0.3227548802939119,0
100,1.2077993271204006,0.3115862051414563,0.9875161144235785,1.103065173443544,-0.1445995932784472,-0.6367243565213477,0.9849491474060608,0.9563106036161242,-0.5291138714552809,0
101,0.9769811169273872,0.2031703381349408,0.917334998953483,1.1398865886745018,-0.1833398588789156,-0.5406762082636258,1.074269956846015,0.0586295115437144,-0.5550534452050716,0
102,0.8692685502325561,0.9655723208915082,0.9355423638160076,1.065483055769131,-0.3429039521875167,-0.4302208377672454,1.0915318889774348,0.3826541832120454,-0.4910183151509113,0
103,0.8252930218577542,1.1669294228972125,1.0173099841986188,1.0717453068306169,-0.2671552925154098,-0.4158136155285871,1.2813535157144806,0.1736074355916374,-0.4730614809571015,0
104,0.7852629355461992,1.6948941470564811,1.082194411708707,1.0988894000725495,-0.0068058610769747,-0.5262689860249674,1.4656298585543863,-0.0444543496906915,-0.4943881670645032,0
105,1.1118734108288797,0.4925953128378733,1.2010388478113687,1.2160931535024486,-0.1578854342080355,-0.5382750045571827,1.810540554285639,0.1575893554685639,-0.4633491921458462,0
106,0.3736841822999251,0.6985919462618873,-0.3422836065357296,0.0807063217312101,-0.1888095444286146,-0.0988547262781044,0.2245297329950205,-0.0462218644449798,-0.4347201424754618,0
107,-0.7808238095422306,-0.49165653296108,-0.8242822108963849,-0.152080036281169,0.1742027306645647,0.1316608295404283,-0.7235945599987809,0.2189946906658116,-0.0502242775032454,0
108,-0.4394932696152233,-0.5050118905206971,-1.1182483926767848,-0.2723500834740903,-0.0466299428516289,0.3333619408816446,-1.266495741541361,-0.2282571254735204,0.0053244787107229,0
109,0.0625237336736603,-0.5631689360051155,-0.6806095499811896,-0.304341999266499,-0.306768656668573,0.3021462926978849,-0.5484411035702988,0.2764206814521763,-0.2095736987500151,0
110,-0.3877221905245688,-0.9568125674077904,-0.2727645770606351,-0.5609388827725872,-0.1005760919405632,0.3309607371752014,-0.3513450183875424,-0.3724491699099213,0.1348146166928649,0
111,-0.0657421643082411,1.373805984075296,0.2800772287651166,-0.833450304548217,0.1745795604351756,0.2901402741656696,-0.6906209901587976,-0.8664873432432064,0.3157424922357177,0
112,0.3147474512803503,-0.650367651257289,0.5939059903955431,-0.6937770130199541,-0.1575510115032411,-0.0820463003330031,-0.2291102658161763,-0.0483155311128749,0.3432577868874644,0
113,0.1392103542738192,-0.5125737052937805,0.7286404903782264,-0.6472332455861979,-0.2280654504442818,-0.2333221338389153,-0.2281562384790339,-0.3572347935664837,0.3414156489690246,0
114,0.0937090190465242,0.8439295812328181,1.0904704866462185,-0.6175983078699647,-0.1084597320129101,-0.173292041177839,-0.3332483123361231,-0.4167378908173743,-0.2129609029103804,0
115,-0.2746007352322928,-0.679597381263372,0.8590714313934039,-0.6940758188767843,-0.3401881553419186,-0.2069088930680417,-0.4722083566617664,-0.4080331057408868,-0.1974883997134669,0
116,-0.5185364008750171,-0.2983685941669374,0.9795710824835676,-0.8458482006276612,-0.0946272073807277,-0.1925016708293834,-0.61608760444455,-0.5202989834538833,-0.0973574568674499,0
117,-0.4019337293801138,-1.236980706082747,0.975598566513562,-0.9505760980284124,-0.3036401503075197,-0.1420763929940794,-0.6164751780502641,-1.039429968936459,-0.2331114227245736,0
118,-1.3531825642134525,-0.388210523565445,-0.777936191246322,-0.2285549650329056,1.0550350482188802,0.984088145327711,-1.1076800032614418,-0.9038651420730264,-0.0712759735760808,0
119,0.0664339635508564,-0.5624543694870948,-0.4041886470683138,0.0527557874967957,-0.3042768322049964,0.2661282371012391,-0.8055514709301675,0.0285702426600905,0.1203813438181141,0
120,-0.0002942629574773,-0.0264111599143472,-0.3105034787756864,-0.0154013755000436,-0.221136842472191,0.1916909222015045,-0.3179540615875594,0.3337893931119587,0.0468124807328321,0
121,-0.1453952149157626,-0.2263569066891754,1.0186341561886207,0.23257497569516,-0.0678725974520899,-0.266938985729118,-0.3198919296161299,-0.5545357599830948,-0.5414459778569591,0
122,0.0548178331656859,-0.0573867143035648,1.2814822962039782,0.2748268359539859,-0.2638487412255084,-0.1132619485167628,-0.412104634421797,-0.366225446125197,-0.5584581117167647,0
123,0.3196046318001738,-0.2224544744734286,1.4009888183016408,0.3387886753118276,-0.1006261627723651,-0.2333221338389153,-0.2809556889190069,-0.1009261590237923,-0.5533761699204387,0
124,0.693294435788351,1.0634998466790209,1.5492960811818426,0.3936247394604652,-0.1046216979773789,-0.269340189435561,-0.0513928609191242,0.2689229855335578,-0.5846553263308655,0
125,0.4027893689197221,0.4227544555109517,1.7214384398820766,0.4778241761255374,-0.3223410634870615,-0.3245678746837512,0.0260026068065505,-0.2884858247715421,-0.5824546756628707,0
126,0.5421729354692054,0.7256015391851615,1.564193016069363,0.558918494905811,-0.1985709488385359,-0.2981546339128776,0.0091282482808448,-0.1205343757430236,-0.5871775445616074,0
127,0.4452197899709593,0.027149590991526,1.536716447276825,0.6018478481331905,-0.1664860837918187,-0.3533823191610678,0.082320033052236,0.0627291601947846,-0.5716441221677147,0
128,-0.1865749994994646,0.1261061145732501,-0.0377240488353155,-0.165961044610275,-0.2331966319246391,-0.1756932448842821,0.3123300613664042,-0.4629985630885591,-0.2224430490739959,0
129,-1.9258000120416647,-3.5457815367975383,-0.8299099418538927,-0.6509808553458253,-0.3401976719853596,-0.1540824115262946,-1.391383882644154,-1.3062706462357794,0.4460501341673178,0
130,0.33981974795287,1.8782366552183063,-0.7723084602888144,-0.6463097011671864,-0.1658746225509046,-0.170890837471396,-1.3160455363641923,-0.9207014290343524,0.1736542638761687,0
131,0.3094947317546812,0.2841493159772602,0.0086219708147475,0.0529898721782114,-0.1601176555996759,-0.4206160229414732,0.3758325059949432,2.7830454114090672,-0.3247980074756528,0
132,0.6381944589545819,0.0930464580265491,0.1450116857849329,0.1221345367336378,-0.0864015524121204,-0.3653883376932831,1.0497633796231705,0.3877282660127445,-0.4305112012464739,0
133,0.4700655486460778,0.3433004612851648,0.32675429141268,0.2183200137665516,-0.3458330632972717,-0.5334725971442966,1.3333778189430254,-0.4691459259392821,-0.2103535944562209,0
134,-0.425447507393444,-0.4503412473216097,-0.3459250795082345,-0.6890655707274631,0.5816177403158744,1.260226571568662,-0.5151992135417445,-0.5173903717599883,-0.2613246511448018,0
135,-1.0384890996937404,-1.492459672092968,-0.5677238878335361,-1.0981263619116155,2.148338867519546,4.473037130789463,-0.5355021078103055,-0.1923718184857421,0.0010480401917991,0
136,-1.449607189205337,-1.051362627024137,-1.5727704282449024,-1.7481120635273362,1.227375326271752,2.307151387577832,-0.6016877543245573,-0.9365929290245544,-0.4191934540465109,0
137,-0.7265004192093989,-1.5278869711377958,0.2115513282825234,-1.595027228728337,-0.1702346137885439,2.208702035613668,-0.5702942922617162,1.0220317321008716,-0.5105598388420849,0
138,-0.7345376471033596,-0.55657113456103,0.0102771858022496,-1.652795050961,1.1851640264131842,3.06833296252028,-0.5546422812617243,0.3339407988431218,-0.4094419543714415,0
139,-0.5475332691984565,-0.1617920371463704,-0.0320963178778078,-1.6883691547101896,1.02815458946362,2.047821387281983,-0.5410772050617312,0.1133874586630662,-0.4753919731425212,0
140,-1.0157175364494329,-1.460813055344406,-0.9580235818865668,-2.2745865743470888,0.6248351031645354,2.895446295656379,-0.5679688506274317,-0.8027067103224537,-0.5031107295426712,0
141,-1.8658149930849173,-1.48662021542166,-0.4909219124134317,0.5109898662799515,0.1566690697779464,-0.3725919488126122,0.0141965185094136,-1.1056324619521511,-0.5784769794883693,0
142,-0.4498242372775218,-1.2983496441934708,0.8279533896283614,-0.1303123236643942,0.0424079710860836,5.599201669111254,-0.8735855454101328,-0.3306422038609507,-0.5669329120128676,0
143,-0.4741462729456477,0.5076322456922481,-0.3465871655032354,-0.5555638677632407,0.3773125076187502,0.7967942562251533,-0.3449947739246885,-0.8342561382515556,-0.398640610803722,0
144,-1.7619525744558115,0.2957860514615433,-0.3144759947456918,-1.132622189392564,0.6560545862203123,0.0668283294664659,-0.4413813483303536,-0.4674843990055338,-0.0572854885931903,0
145,-3.895944369348592,-0.5459494948981445,-0.3843260672182867,-2.5947882847913823,1.0747578001032927,0.1244572184210991,-0.6599430485988134,-1.304361048756232,-0.0298742477440314,0
146,-1.2874882676436434,-1.840141387652429,0.0632440654023217,-0.7010872555035627,-0.0906944840068092,-0.125267967048978,-0.6900247230730837,-2.088786793467305,-0.5523307196625237,0
147,0.2756220100735999,0.5964189640851806,0.2218136612050373,-0.5950946822575718,-0.1542622169482884,-0.1852980597100543,-0.4924218108674703,-0.2817088347408623,-0.5436852390642959,0
148,0.0051954626470076,-0.4742217187245868,0.472413210312878,-0.542463864831584,-0.2720900408427386,-0.2381245412518014,-0.4036674551589442,0.1596878638045788,-0.5432589071068668,0
149,-1.3350805613640586,-0.4217662144668367,0.3595275481652246,-1.0861763577890853,0.7900771449290122,-0.2597353746097888,-0.4508619949932058,-0.932068244926922,-0.5243007942113941,0
150,0.5054125261347778,1.1131427903920448,-0.6521398521961509,0.4300207855264401,-0.1340932454411659,-0.1348727818747502,0.1420659950407769,0.1080798510529657,0.492151569362653,0
151,0.208349862551222,0.7478255942263485,-0.5650755438535325,0.4656863348281312,-0.1283488189416514,-0.1300703744618641,-0.0853204580962497,-0.2624863847816642,0.2975913740480195,0
152,0.1674348380552308,1.1746715876353335,-0.598510886601078,0.5031272663060701,0.0153501351904884,-0.1036571336909905,-0.3127963512961335,-0.180684724731746,0.58532746080724,0
153,0.4878698720939217,1.1912007762042027,0.0360985396072848,0.2095369260362007,0.0059794056595808,-0.2285197264260292,6.04642193119776,-0.3249524108544795,-0.230254385499091,0
154,0.8975924114541832,1.5628387121202534,-0.2164872674855585,0.5093967988639294,-0.0592539608996733,-0.2333221338389153,5.718952047723642,-1.0073702124329933,-0.2741291536254773,0
155,-0.3525935795604975,0.0432061682000641,0.8670164633334145,0.6541367643581065,0.1863728496445039,-0.4206160229414732,0.9184951807032374,-0.7392304143670737,-0.4167464330769477,0
156,0.5260988127046663,0.7038188632876768,0.3542308602052174,0.8757991442795345,-0.3002644902323947,-0.4974545415476509,0.5637460780577044,0.4154003755400365,-0.4523778589238212,0
157,0.3953525636586434,1.1913735173567452,0.1198524179748987,-0.0767166716247095,-0.0222786339913878,-0.4182148192350302,6.265043258174791,-0.3751511527384371,0.7918423551560733,0
158,0.8106392690917117,1.4362455110125438,0.0645682373923235,0.0354471114175751,-0.127392971610759,-0.4662388933638912,5.824908708855016,-0.8508091757394382,0.3986999343785501,0
159,0.3416287119136386,0.5445725089417986,0.6319759351080951,0.239367087165488,-0.3038493641936401,-0.8312218567432349,3.7578892295189297,-0.411672302260438,-0.1093786825712674,0
160,0.7041764479740542,-0.0910568187585169,1.3493461106915705,0.4579769670870972,0.1062397741146376,-1.0017073199006914,1.1702391442916802,-0.3418998802912157,-0.2582058249275943,0
161,0.1320754391399503,-0.1007908257214986,1.2391087925239206,0.4296814487039074,-0.0439145410089066,-0.8240182456239057,0.66463446896051,-0.559401470619217,-0.3794823492772602,0
162,-0.0860865868976368,-0.1779762194232111,1.3119382519740197,0.4222113549735879,-0.1015574477779513,-0.9464796346525012,0.5505983888177111,-0.3805373070166608,-0.3556476742844365,0
163,0.4366277379389465,0.3246650886357528,0.7720071230507854,0.4301259388183254,-0.3303149636264728,-0.9224675975880708,0.5141962832348725,0.129185669570315,-0.1546147591577776,0
164,0.3917941596900581,0.3556464416713839,0.1039623540948771,0.5238073956699477,-0.3076690091715204,-0.4950533378412077,-0.1455732471076475,-0.2080806040574408,-0.4713389362780991,0
165,0.1837094945501719,0.2836524239033473,-0.0185235549802893,0.3585923414596446,-0.1259692589357922,-0.2381245412518014,-0.214173775319041,0.4368147177473999,-0.249560604723026,0
166,0.2193810733771445,0.380887860403529,-0.3856502392082885,0.3700904018474003,-0.1269521578923177,-0.2213161153067,-0.2114309467247567,-0.3469399611093767,-0.3426124146625087,0
167,-0.2881426353129172,0.3477333801511323,-0.2049007625730428,0.2163569816930817,0.3895530460312451,-0.1204655596360919,-0.2538851632275922,-0.3090950303625895,-0.322538093894065,0
168,-0.1320079678036652,-0.1591008044717991,-0.1201537552129275,0.1028682741960585,-0.1234343728207937,-0.1420763929940794,-0.2975617272561413,-0.3251325581779195,-0.2991321310619226,0
169,-0.1488068716656621,0.6021112289082748,-0.4945633853859366,-0.1190283514630363,0.601403437727,-0.2357233375453583,-0.2600565275647319,-0.4863073221911126,-0.2147254784014603,0
170,0.2308651260041243,0.2361303374735927,-0.4237201839208404,0.3812867175325117,-0.239924483780612,0.0428162924020354,-0.1956000555990505,-0.0731412225290423,-0.0567443156800621,0
171,-0.1183187693551828,-0.687414227510533,1.173893322016332,0.505292707120792,-0.107178177120663,-1.7508828763109232,-0.2796140879761505,-0.7448752884553013,-0.52752015566553,0
172,-0.0534123272294599,-0.6263266636540152,0.9673224915760508,0.5107030570870005,-0.226609395818893,-0.6199159305762465,-0.4277864587760748,-0.2007556610569214,-0.4969753480046209,0
173,-0.3835994090110998,-0.7717393879232294,-0.6577675831536586,-1.1363953153430708,-0.2653119928210422,0.2997450889914418,-0.4721189165989093,-0.5124210284547521,0.169414164196376,0
174,-0.305247361165964,-0.0528435106613062,-0.7352316445687639,-1.4912965723762246,0.0422907861812799,0.309349903817214,-0.4125518347360826,-0.5849421203535042,-0.2698646257767925,0
175,0.0535344455342563,-0.3391228066491564,-0.1327333891179447,-1.2740932060128836,-0.169764682372606,0.021205459044048,-0.4378037458160697,-0.0846997654551004,-0.4447506074502627,0
176,-0.2422667379794646,-0.1683563508223698,0.0122634437872524,-0.8835424007466783,-0.1542865309522506,-0.1612860226456238,-0.5064639007360346,2.824000116873689,-0.5702374087510397,0
177,-0.4552978160432065,-0.8108451392032692,-0.1953005156455298,-0.4293330557274221,-0.2535667262971275,-0.3293702820966373,-0.5758097628045706,0.202200208257421,-0.558878003873149,0
178,0.1884440872316436,0.3372664221442185,0.2198274032200346,-0.4268492928284181,-0.2126867349264635,-0.2909510227935485,-0.4119853810046543,-0.2221686533519072,-0.5976913763928273,0
179,0.3530219861397131,1.283195270916024,-0.5174053522134677,0.0468590850208824,0.0454138192066302,0.0019958293925036,1.3705550717372923,-0.1073247153980598,-0.2413658510561599,0
180,-0.3369550312459548,-0.125252114158878,-0.7130517637362337,-0.1178160412736385,0.0639165237119675,0.2853378667527835,0.7757190270290246,0.2763770838489263,0.5552249237595206,0
181,-0.0191285744009749,0.5752482865590152,-0.2241012564280689,-0.1567359992976056,0.0385753016407957,0.4005956446620499,-0.2560615380904482,-0.4096529540643182,0.1646509300809068,0
182,-0.1121243342150315,0.6871160107746873,-0.6763059910136837,-0.1922606475438017,0.1686054780316095,0.4102004594878221,-0.1130468775819498,-0.5999035893977238,0.4142228618463589,0
183,0.5209425306451513,1.1517874387623463,-0.8782422194889582,-0.0652822984310162,-0.0756996945075837,0.1988945333208337,-0.0715765017705424,-0.9022397023706428,0.011986795322973,0
184,0.2365396284048046,1.621533094459579,-0.6074490475335902,-0.0334678264166635,0.1827109803799989,0.119654811008213,0.3883839281492225,-0.2076902067694118,-0.051400338871448,0
185,0.838829778722151,1.14523480414953,-0.7623771703638007,0.1420882188528572,-0.1740509131110174,0.0019958293925036,0.7994206436861554,-0.6280661616838665,-0.2247326852989654,0
186,0.6084263908674902,0.7342101393750766,1.316572853939026,0.9323248859648492,-0.2822009341137811,-0.5358738008507397,-0.2126234808961847,-0.5981378529086159,-0.4703744512339342,0
187,0.6635825819228364,-0.0135980845583613,1.465211159816728,0.9924406669227618,-0.1450236943041186,-0.4470292637123468,-0.2294680260676047,-0.0453915666192632,-0.5359270197352278,0
188,0.6931316446865936,1.618253304652448,1.5790899509568828,1.0285285002993705,0.082061617707433,-0.3845979673448275,-0.2087179314847581,0.0175768785757201,-0.5077569493025851,0
189,0.9823833516259454,0.4771834313189182,1.2361294055464165,0.7783264509411898,-0.1483798488516857,-0.6319219491084617,-0.0761975716848258,0.7192946946035546,-0.5574199525819995,0
190,0.4797123826967442,0.3846364501978564,0.8024630788208269,0.7682198890700987,-0.3492392473395776,-0.4470292637123468,-0.1620302186733534,0.010979991865745,-0.4686059533903686,0
191,0.400540570231356,0.4048050678128116,0.6021820653330544,0.8184687024286927,-0.3125509834389074,-0.4326220414736885,-0.2386505391875999,-0.1690057219623195,-0.5444283459480399,0
192,0.2137988429964898,-0.0145304005907054,1.196073202848862,0.2589117966017054,-0.3650296411148492,-0.1468788004069655,-0.2409759808218845,3.774081041091333,-0.5168480014773204,0
193,-0.0150998243401468,-0.5338484659882241,0.8183531427008484,0.0591064777910666,-0.3310271681967208,0.0980439776502256,-0.2842351578904338,1.137007245763456,-0.4357119571301239,0
194,-0.1694659152719642,-0.3233928322868433,1.0692837348061894,-0.1016196648958949,-0.1058975787109158,0.0572235146406937,-0.144529779707648,0.67849094138298,-0.3735433084582387,0
195,-0.1448345124681502,-1.3907221203353688,1.2295085455964074,-0.0126072739172664,0.322883055248937,-0.8168146345045765,-0.3274645216046974,0.101167861677381,-0.4636050102749808,0
196,-0.2749943748813217,-1.2570707661794234,0.1940060494149995,-0.1024753095603826,0.0495041227200562,-0.3797955599319413,-0.3886117112446662,0.0827481250126626,-0.300249542256628,0
197,-0.4284002606306679,0.3270140282922029,-0.2178114394755604,-0.2046197007964974,0.1986834540175843,-0.2069088930680417,-0.9028324459644036,-0.3217454181908846,0.0303176811261366,0
198,-2.364900745998588,-4.0668042687235575,1.4009888183016408,-1.117137782892331,-0.1114027133247452,-0.7327725047790699,-0.865237806210137,-1.4599455035638544,-0.5695974544551254,0
199,-1.7287096531112365,-1.4597317232893532,-1.361896038837116,-0.3940295366038888,3.270450283962462,-0.127669170755421,-1.2374575344670895,0.3084523923379145,-0.4347626544675351,0
