,EBITDA마진율,누적수익성비율,TMD,자기자본순이익률,금융비용부담률,정상영업이익증가율,target_3
222,-0.4719579663465393,-0.0861072951804826,-0.4250607692116921,0.1178734377396122,-0.5145303226667517,-0.1284031148511934,0.0
223,-0.4715294185915785,-0.0906801206284195,-0.4088973501862928,0.2044895901247706,-0.4564288668993575,-0.0510924472538505,0.0
224,-0.5686713880080052,-0.1982665591354604,-0.2435109374766004,0.0701892841617201,-0.3941773071485779,-0.145167205794245,0.0
225,-0.4864493531410171,-0.095697547310336,-0.4350693506849795,0.3324521288401266,-0.2489236677300923,0.0901790163925287,0.0
226,-0.5113236603924186,-0.0570785773744279,-0.4155638728767021,0.1061032985653224,-0.2323232517965511,-0.0506231434731614,0.0
227,0.3253798268880809,1.1879871900895238,-0.5450256514525912,0.2216921012256557,-0.3941773071485779,-0.2154572962071707,0.0
228,0.8916119736652427,1.1273460350693858,-0.550495886014999,0.3759111042528891,-0.506230114699981,0.2982490513177178,0.0
229,0.476054531319122,0.8459364205553943,-0.5061480481705476,0.161634211592741,-0.4688791788495133,-0.1593113115655636,0.0
230,0.1100560357366101,0.2940756589383714,-0.3938519655419158,0.1106302751708185,-0.3111752274808718,-0.2098788921389476,0.0
231,0.2903288270633645,0.2951050216128613,-0.5065395798880029,0.1314543675561005,-0.1451710681454597,0.1350712423768523,0.0
232,0.188054329212102,0.2436068548375113,-0.5157823356063015,-0.1458983991406262,-0.1119702362783773,-0.196149501345933,0.0
233,-0.2199038443595366,-0.908369449408722,0.0729779818681586,0.0858828030607732,0.0830846509407318,0.0237487802874361,0.0
234,-0.3028804025835524,-0.8739846067002796,0.4711970894694489,0.2222956981063886,-0.0746193004279095,-0.1565576205560385,0.0
235,-0.4329931833151625,-0.9077024528196412,0.752962569666284,0.2693762548035479,-0.1534712761122303,-0.0210485223357103,0.0
236,-0.4267987125563078,-0.8973947358588537,0.3190730838948631,0.1996608150789082,-0.0704691964445242,0.0926315106799147,0.0
237,-0.4378682960489132,-0.9307955451476888,0.6673434334496826,-0.0656200140031623,0.0291332991567229,-0.0431478762319646,0.0
238,-0.4666790134318955,-0.9319412238693686,1.5241775062697107,0.012847580492103,0.0457337150902642,-0.2169463159891134,0.0
239,-0.5150543307208654,-1.095819623178387,1.0058093414454492,-0.8922459421667474,0.0457337150902642,-0.2200695906433032,0.0
240,-0.6971733066308768,-1.0800361494763566,0.5830144926632479,-0.5165068839105723,-0.066319092461139,-3.039890055036331,0.0
241,-0.293424912678905,-1.0570712130471889,0.7857545196755374,0.0638515169140256,-0.1327207561953038,0.516405585530284,0.0
242,-0.4235017802456653,-1.1051218437703807,1.0717742425649814,-0.2829148910669743,-0.203272523912854,-0.4101137047625102,0.0
243,-0.5235257446217123,-1.136996838299789,1.353012093981026,-0.307964161617386,-0.1368708601786891,0.4660521034402733,0.0
244,-0.6243322724085382,-1.2129279339921697,3.272081011309788,-0.5548352858371058,-0.107820132294992,-0.1834649064804128,0.0
245,-0.6023105969311882,-1.209264496427588,2.431480451415601,0.1543910490239473,-0.0331182605940565,1.5754095166919253,0.0
246,-0.4062152243456731,-0.1291049319893241,0.1373428169736509,0.0873917952626052,0.2656892262096852,-0.2712143532146055,0.0
247,-0.5039297785286765,-0.4945900042408269,0.975695095194236,-0.3770760044612929,0.1411861067081261,-0.4005390974254179,0.0
248,-0.4319321980538807,-0.5175618168630434,1.2394562210416178,-0.1570649414341832,0.1411861067081261,8.083344517657787,0.0
249,-0.718818477487378,-0.7175679337616436,0.5866411536667865,-0.953812824001494,0.1660867306084379,-1.180274660973918,0.0
250,-0.3850649308602666,-0.6743738483986791,0.6863040762057198,0.1356795457212301,0.249088810276144,0.6810661452552392,0.0
251,-0.3120864083719685,-0.5873624781049098,0.559614803398773,0.19362484627158,0.1494863146748968,0.0739454581338334,0.0
252,-0.4268235477693475,-0.5397606453685423,0.6698392897825354,0.1163644455377802,0.1287357947579702,-0.2734756097303366,0.0
253,0.9696654444499506,-0.7002024947584786,1.2597627142591796,0.2370838216843424,1.3239657419729374,-0.1727741561100788,0.0
254,0.9530032655542932,-0.7199166620534951,2.7294698182398043,-0.3133965335439813,1.232663454338461,-0.4584142767275095,0.0
255,1.2652589634649536,-0.7928496137873902,1.7072645106784383,-0.6674061040937751,1.0500588790695071,7.976503085553196,0.0
256,1.869091130935198,-0.9130671201651256,2.6456504882491045,-0.8170981305155123,0.7678518081993069,0.4120641619603859,0.0
257,2.142642711367617,-1.06217330279787,2.7479225444492763,-0.8777596170291597,0.9172555516011778,0.0458766851108592,0.0
258,1.8577982206684929,-0.9475258350775826,1.3665238824274846,0.8307213538850624,1.041758671102737,-0.1173592314915412,0.0
259,1.4268187376418504,-1.0406828560188432,1.5857659504395054,-0.2500188610670362,1.1911624145046078,-0.1835271228468993,0.0
260,0.1373508334766449,0.2305944191771306,-0.0124725925479491,0.1549946459046801,-0.2323232517965511,-0.1423133699251092,0.0
261,0.2826350425335566,0.2565515422124164,-0.2882170357625318,0.200264411959641,-0.203272523912854,0.084703117574831,0.0
262,0.0693753839239937,0.2398467636449364,-0.3284733982913445,0.0744144623268498,-0.1866721079793127,-0.2102065210230988,0.0
263,0.1319413948014135,0.3601088831413958,-0.4040901512226305,0.1646521959964051,-0.2198729398463952,0.0811546546919562,0.0
264,0.2977554254939538,1.1285526112228137,-0.3818167859156929,0.1960392337945113,-0.6639340660686226,0.0535500744987917,0.0
265,-0.1236617490636769,-0.857004681243219,-0.071625607827093,0.1380939332441614,0.9131054476177926,-0.3018226953578366,0.0
266,-0.2783048920219639,-0.9110359566938484,-0.0923802977663006,-0.290761650516501,0.7097503524319126,-0.3066180678376827,0.0
267,-0.3978455155686552,-1.2445446871265349,0.2582394339573005,-1.1792562589551991,0.3030401620601529,-0.7018041708467488,0.0
268,-0.035987237079626,-1.3549834827026388,-0.1325879340925038,-0.1745692509754347,0.2034376664589056,1.2316594452676093,0.0
269,-0.2397431774202789,-1.4407197394078504,-0.1720832194855058,-0.3444817729017211,0.2366384983259881,-0.4497232893335204,0.0
270,-0.1160136450842982,-1.2407035461473366,-0.0099446640597239,0.5425038433351449,-0.0953698203448361,6.953344857299795,0.0
271,-0.1588466595006612,-1.2370002272655405,-0.4766936408953513,0.0264285103085913,-0.0082176366937447,0.0466989936372684,0.0
272,2.552273119153213,-0.2247827079030019,-0.5013018608297384,0.6381739489312955,0.7554014962491509,0.2089149053276554,0.0
273,2.164208587479824,-0.0724641353890582,-0.5054785759686615,0.4169556921427202,0.5063952572460328,-0.1461002362349919,0.0
274,2.402447860171766,-0.0770742184885777,-0.4970868902263548,0.2582097125099908,0.2615391222263,-0.011365303182959,0.0
275,2.5768727293829907,0.1621108404871507,-0.5586465346879367,0.4625272566380475,-0.1119702362783773,0.1001159536581069,0.0
276,2.880035416880044,0.3621251595164745,-0.5592634160201827,0.5425038433351449,-0.2821244995971747,0.0670478890484353,0.0
277,3.075529511975456,0.5972052439355456,-0.5718709164084527,0.6629214210413408,-0.3402259553645689,0.0748130119470999,0.0
278,0.1463457979770877,0.5146660931142292,-0.3500131755613444,0.0478561995746061,-0.3941773071485779,3.018035127876771,0.0
279,0.3637306613861161,0.5907049490010327,-0.3286676071150748,0.1625396069138402,-0.3360758513811837,0.2449535262752224,0.0
280,-0.0666597444533677,0.674108513572897,-0.3192365813732181,-0.0191430541867359,-0.3443760593479543,-0.3349199980523547,0.0
281,-0.2023173756576395,0.6864383982331228,-0.5244030250468029,-0.0306113949206593,-0.3734267872316514,-0.3084217564415728,0.0
282,-0.1398120667539705,0.6038368607366565,-0.4713902109009244,0.0816576248956435,-0.3692766832482661,1.9104548451782537,0.0
283,-0.1483011470133882,0.6462703875526198,-0.3891960138065819,-0.0315167902417585,-0.3651265792648808,-0.23637365373916,0.0
284,-0.4334520324927484,0.65034203316942,-0.3912581839574581,-0.1507271741864887,-0.3070251234974865,-0.9216854653888464,0.0
285,2.3472622841653257,0.2998309974251454,-0.4838866813329991,0.5253013322342598,-0.1866721079793127,-0.0479802279185742,0.0
286,-0.4604720086923266,0.7315732265805127,-0.348057018299124,-0.1745692509754347,-0.0289681566106712,-0.4166922762855723,0.0
287,-0.1837045177022643,0.8049978456693927,-0.3814146036134045,0.0203925415012632,-0.066319092461139,1.7045089810496992,0.0
288,-0.2823053768835275,0.8087556667732473,-0.3500020116462513,-0.0131070853794077,-0.107820132294992,-0.3279098137262272,0.0
289,-0.2785248159899595,1.0920969179124018,-0.4251729589258831,0.1863816837027863,-0.3651265792648808,0.4608266500108756,0.0
290,0.0277130959950706,1.0767951632317814,-0.4476065349390503,-0.0390617512509186,-0.423228035032275,0.8065494827196624,0.0
291,-0.0625791430203213,1.021865197317338,-0.4306707338035282,0.0943331593910326,-0.3941773071485779,-0.0145027268746863,0.0
292,-0.035894494745507,0.9335077281726232,-0.4670817146378485,0.1160626470974138,-0.3817269951984219,-0.0380975653096412,0.0
293,-0.2866532384982512,0.8352528912396424,-0.5539299726046366,0.1942284431523128,-0.3526762673147249,-0.2549162386249611,0.0
294,-0.0479828484103664,0.6588144482189492,-0.4791578560266574,0.083468415537842,-0.3028750195141012,-0.0439561399666481,0.0
295,0.3028025973118032,0.8078091077292631,-0.5146599526424717,0.1453370958129551,-0.2821244995971747,0.1529069821913012,0.0
296,0.6035706080065282,0.4832650724479775,-0.5120251143837624,0.3001596957209212,-0.3692766832482661,0.3609064800755749,0.0
297,0.3846524081921585,-0.5819388052684032,-0.4389210797789307,0.0273339056296905,-0.2779743956137894,-0.3930198995590661,0.0
298,0.453330165217962,0.2536530775811596,-0.4893029697901936,0.2579079140696245,-0.244773563746707,2.9415127943082884,0.0
299,-0.0237753820325508,-0.7331012768066142,1.4506223195234451,-0.0577732545536358,1.058359087036278,-0.0762196923583508,0.0
300,-0.260118973022812,-0.8451099708522948,2.8816387268882138,-0.7428557141853765,0.9089553436344072,-0.3840110514971865,0.0
301,-0.225854649861615,-0.9284528795019936,3.3696810084220665,-0.4799892726262373,0.7346509763322244,-0.5017747890337234,0.0
302,0.5169640767473395,-0.853782376570053,1.3960955436786142,0.9894673335177916,0.5810971289469682,0.2093337594413739,0.0
303,-0.1328737680525989,-0.907428570009404,2.0911684066701186,-0.335427819690729,0.6474987926811331,-0.2978436194871645,0.0
304,-0.1164143958714797,-0.8503927728583974,2.1928032261765846,0.387077646546446,0.5727969209801976,-0.0808620020579596,0.0
305,0.3325366667348726,1.5791219882950216,-0.4625230104177528,0.0837702139782084,-0.5560313625006047,-0.0698506109031141,0.0
306,0.4517917372110578,1.6577058343498845,-0.4627910670337661,0.1094230814093528,-0.4730292828328986,0.0207150618643564,0.0
307,0.5918260757262813,1.6422535782999517,-0.456289808709753,0.1399047238863598,-0.5269806346169076,0.0354337105337402,0.0
308,0.4373530270775094,1.5786386830545796,-0.4399492798838085,0.0861846015011396,-0.5145303226667517,-0.1123528988922419,0.0
309,0.2165918519324744,1.6542378124557957,-0.4680551463386118,0.086486399941506,-0.5103802186833664,-0.1620509002650968,0.0
310,0.259157865217653,1.5650681471393089,-0.4399192580395734,0.0840720124185748,-0.4481286589325869,-0.0205081797833611,0.0
311,0.2648150320458148,1.54668411039226,-0.4215735646973112,0.0858828030607732,-0.4605789708827427,-0.0461799774825877,0.0
312,0.0158035753565784,1.9226434494584337,-0.5747066036371324,0.2277280700329839,-1.290599767559803,-0.091562770741181,0.0
313,-0.5758884343765868,-0.7348379447155596,0.2004513923953678,0.203282396363305,0.2407886023093734,0.2437082300279578,0.0
314,-0.5734426314432671,-0.7538790831984215,0.2328273630428852,-0.0460031153793459,0.1411861067081261,-0.0577522349004721,0.0
315,-0.5688134024517344,-0.7635382167914228,-0.0618221473061434,0.0547975637030334,0.0125328832231817,-0.0035886053010062,0.0
316,-0.4342062979802472,-0.6982350238999818,-0.179530925862065,0.2053949854458699,-0.0995199243282214,0.0700441818670622,0.0
317,-0.2113377949336488,-0.602623821840285,-0.1364536160326508,0.3469384539777141,-0.149321172128845,-0.0655117893172169,0.0
318,-0.0767724484366033,-0.5890514087331475,-0.0813939233610649,0.0445364167305756,-0.1410209641620744,-0.4138428321826814,0.0
319,-0.4140661948682529,-0.6298482456523657,-0.0710591683868301,-0.089160292351742,-0.1119702362783773,0.3713767653927247,0.0
320,0.1727342875499377,0.5522261815452965,-0.4246156500014096,0.1761205367303285,-0.244773563746707,-0.0836055655896081,0.0
321,-0.3012445065820731,0.3104938006155476,-0.4285301390868632,0.1202878252625435,-0.1659215880623862,-0.1997996307612412,0.0
322,-0.4695882238664604,0.278742873192674,-0.3302327366095299,0.0258249134278585,-0.149321172128845,0.1906542379846308,0.0
323,0.0171525293067101,0.3311086070676255,-0.4717141947341234,0.3052902692071502,-0.2281731478131658,0.756562482365087,0.0
324,0.0372417194923579,0.2786093284624217,-0.3454872587138719,0.3774200964547211,-0.2406234597633217,-0.0700891074626764,0.0
325,-0.4819265156561684,0.3720398227471375,-0.3251149982436525,0.0994637328772615,-0.2530737717134776,-0.2831468163267799,0.0
326,-0.4648718850856714,0.2098993653340775,-0.305796656654688,0.1139500580148489,-0.2821244995971747,-0.1221966546642806,0.0
327,0.4212310900187848,0.3198317537996308,-0.3796697522846709,0.1272291893909708,-0.518680426650137,0.3585218580858847,0.0
328,0.0695576963637072,0.3216175292729735,-0.3024408992710263,-0.0079765118931788,-0.4439785549492016,-0.270563297205693,0.0
329,-0.0459724548322966,0.3153382823694198,-0.2632594526971203,0.040311238565446,-0.4356783469824309,-0.1656395065930335,0.0
330,-0.0037920225104488,0.2046592729534988,-0.1949215016990649,0.044838215170942,-0.4481286589325869,0.074281446489501,0.0
331,0.9781061779733956,0.1527818920183354,-0.1900448282140296,0.1827601024183894,-0.4813294907996692,0.7580263529900633,0.0
332,1.0682257031265343,0.5462694118549815,-0.371197373821052,0.2820517892989369,-0.3900272031651925,0.1798712798051295,0.0
333,1.2266531629938606,0.5977420493914595,-0.4303354052817216,0.2859751690237002,-0.4647290748661281,0.0507322707962246,0.0
334,1.2209154442454186,-0.2125731205967413,-0.0676036018130131,0.1338687550790317,1.079109606953205,10.972429083241574,0.0
335,1.1490783103375717,-0.1765908142787356,-0.1082547024929035,0.1320579644368333,0.6557990006479038,-0.1000118544186656,0.0
336,1.6987746440589933,-0.0693037516512284,-0.2668371220500091,0.2413089998494721,0.0830846509407318,0.240806892480261,0.0
337,1.3471914332610615,0.0470651319628852,-0.2512488479275189,0.3194747959043711,-0.203272523912854,-0.1623022972828482,0.0
338,1.4376183605220554,0.0794012152619357,-0.2567940736392686,0.1091212829689864,-0.1617714840790009,0.0206130703409779,0.0
339,0.5900517988333666,0.0499080381365414,-0.2921361578309484,-0.0982142455627341,-0.107820132294992,-0.3101470982421365,0.0
340,0.3832401488177429,-0.0909314090120616,-0.2972589605700321,-0.0203502479482015,-0.1285706522119185,-0.2404974211771257,0.0
341,-0.3224874771991092,-0.008745289133595,0.0035437926269757,0.1076122907671544,-0.1576213800956156,-0.2140107070988533,0.0
342,-0.240675643389165,0.1830484517885357,-0.3095689790052873,0.2120345511339307,-0.2489236677300923,0.2103939905886965,0.0
343,-0.0888590779444788,0.4166031063307955,-0.4864220882687839,0.339393492968554,-0.28627460358056,0.0974144630508387,0.0
344,-0.1668841839259427,0.5056750100370636,-0.513081233812246,0.2871823627851658,-0.3194754354476424,-0.0801452948946639,0.0
345,-0.2677118685608394,0.4555428526465646,-0.388645833238822,0.243421588932037,-0.3153253314642572,-0.074651699574,0.0
346,-0.3017260132310057,0.2425712498791226,-0.3393194258226233,0.2132417448953964,-0.3070251234974865,-0.0610267496707417,0.0
347,-0.2482587025815999,0.3335118963443171,-0.3888915370035872,0.2238046903082206,-0.2406234597633217,0.0216390762729957,0.0
348,-0.052586810228227,0.4386928499800246,-0.2904355480488428,0.0267303087489577,0.2283382903592175,-0.2637661370292062,0.0
349,-0.4555613817603473,-0.8217378073179779,2.482418577653164,0.0107349914095382,0.8923549277008659,-0.1043235441212117,0.0
350,-0.4340171335507766,-0.8534055853711283,2.2081852887143167,0.1830619008587558,0.9380060715181044,0.8787393853366894,0.0
351,-0.4111588187527342,-0.8639576708953752,2.346983360446453,-0.0052603259298812,0.8010526400663893,0.0523876030783585,0.0
352,-0.4272855191110823,-0.9116168088845744,2.6283085517691083,-0.2128976529019683,0.8135029520165452,-0.0445938970999538,0.0
353,-0.2697786268503521,-0.3653015468777528,-0.1271396948738382,0.2428179920513042,-0.2115727318796246,0.0192775747847843,0.0
354,-0.4014046402518168,-0.325886882798462,0.1137415008268722,0.2189759152623581,-0.3443760593479543,0.0921802374187263,0.0
355,-0.06029568729672,-0.5417350020617872,0.4621052468916143,-0.0233682323518655,0.9255557595679484,0.1181976864549143,0.0
356,-0.0963481708550215,-0.8595334807333112,0.8651762747916554,-0.7657923956532234,0.8425536799002422,-0.1113221038378639,0.0
357,-1.008104478857383,-1.970702554786544,1.08943732822709,-2.163722771430414,1.4899699013083496,-0.7282895772433821,0.0
358,0.1045407167275366,-2.765140681024705,-0.455485426566284,-0.4495076301492303,-0.5518812585172195,-0.0118050706801072,0.0
359,-0.2812572337782718,-2.970740566573294,-0.4654286050157927,-0.0716559828104904,8.257127302584377e-05,-0.2932828736425995,0.0
360,-0.5971316076965275,-0.481109916704359,-0.3262964157482745,-0.1422768178562294,0.1619366266250527,-0.2886878471713795,0.0
361,-0.9689748233084888,-0.0461747353478426,-0.3721576153562291,-0.0076747134528124,0.5271457771629593,0.3960637490410906,0.0
