,EBIT/총자산,abs(영업현금흐름-당기순이익)/매출액,누적수익성비율,총자본회전률,금융비용부담률,당기전기영업손익,TMD,target_3
58,0.2432268623486216,-0.1434750997621549,0.0213017875580232,0.4326925866012382,0.1208352869339513,-0.071215482980524,0.9251727061552996,0
59,0.1722888062393338,-0.0423564982269684,0.0228636679420134,0.0252775146963328,0.0476375843941076,-0.1070567071703957,0.8662924135486921,0
60,0.0863771463641842,-0.2784408760227285,0.0003946102809756,-0.0819369779102212,0.0665273140818092,-0.1218493578814882,1.4109314026404154,0
61,0.2801429765625068,-0.3176466376087214,0.0313233505385208,0.2397064999094408,0.1444474490435782,-0.0879305266254369,1.476742208540492,0
62,0.5788019179765319,-0.1946751447536094,0.5742628461263266,1.0545366437192512,-0.6229478195192983,0.1728632537525024,-0.1706778718161961,0
63,0.5075778127463265,-0.1966212058330135,0.4593869541707471,1.2689656289323594,-0.5379440359246414,0.2769657185585388,-0.0881902863757398,0
64,0.5862075718748068,-0.321218881211374,0.5624176211291709,1.01165084667663,-0.5072482251821262,0.3696641574859798,-0.2512786891089921,0
65,0.51392582260339,-0.3327393814570988,0.6206080483616898,1.1188653392831835,-0.4694687658067231,0.4029313301203971,-0.3566170893567953,0
66,0.7640754266143488,-0.3108611300643192,0.7079272184255238,1.6978235993585753,-0.4080771443216929,0.6504638575480839,-0.3089840156742712,0
67,0.5345619021232167,-0.2332289493052115,0.770666805169756,1.311851425974981,-0.4576626847519096,0.8442345486909631,-0.1905617975875811,0
68,0.0723403312125811,-0.3251693805340724,1.1089352490355349,-0.6823381365069239,-0.5615561980342683,-0.0903742464565645,-0.5227580898793132,0
69,-0.1351117081722336,-0.3094019470145943,1.0789425267036226,-0.9182100202413426,-0.5615561980342683,-0.2175454264684457,-0.4689866658649432,0
70,-0.1058182581632466,-0.339342301371188,1.099708159517612,-1.0039816143265858,-0.4553014685409469,-0.3664168385807401,-0.4853530767781736,0
71,-0.3470896472423883,-0.2398960204447332,1.0613039471931378,-1.218410599539694,-0.6253090357302611,-0.9271364995657424,-0.5126049930543084,0
72,-0.3898320614476495,0.1796772044793208,0.9642523250365984,-1.304182193624937,-0.9606017376869644,-0.7989226657592466,-0.4805850671818721,0
73,-0.1119781663381786,-0.2355787004784052,1.0905134841571704,-1.347067990667559,-0.7173964679578063,-0.6850779045597813,-0.4091163605551442,0
74,0.5720305657105844,0.4172027021347674,0.2815255663076078,-0.3606946586872617,-0.1743167394363859,-0.5932592047715464,-0.2675638332260364,0
75,0.0847048932846779,-0.1041188025969853,0.2655329410804203,0.0252775146963328,-0.1436209286938708,-0.453771676810782,-0.2443306787971325,0
76,0.1312592790943761,-0.2024426526915228,0.3184959990678834,-0.1033798764315321,-0.2309859284994906,-0.3534814149413046,-0.3607065963755799,0
77,-0.1532001535389908,-0.2737411988059341,0.2431344345731202,-0.5107949483364372,-0.3419630904147374,-0.4307681274671007,-0.4945604124976464,0
78,-0.0320530129432783,-0.1569582287961234,0.2375703276657143,-0.1891514705167751,-0.3230733607270358,-0.4743640892544174,-0.4822242021378314,0
79,0.098144972529987,-0.3027707356365057,0.2746561797670447,0.1324920073028867,-0.2994611986174089,-0.3945684910353303,-0.3928243264535716,0
80,-0.1261787754472109,-0.0890603915315118,0.3047112381925194,0.003834616175022,-0.3041836310393342,-0.4326579374698394,-0.5109846705482306,0
81,0.272063656518499,-0.0520882886517529,0.4398605067381102,-0.6180094409429914,0.099584341035287,-0.5752408438833654,-0.0971020802588889,0
82,0.1182717427414973,-0.3081369572710514,-0.0292350584740666,1.869366787529062,-0.2947387661954835,3.3361771178194983,0.5504062677693357,0
83,-0.163421043298559,-0.2442598931384948,-0.0855697771571588,2.0409099756995484,-0.2782102527187446,3.287139806541538,2.030516208308085,0
84,-0.059207022477142,-0.27973224724146,-0.1414668506013449,2.1695673668274127,-0.2994611986174089,1.1733547355472305,4.441867260474453,0
85,0.9133681581601006,-0.2269038831406909,0.6036884553188091,0.7114502673782784,-0.3136284958831851,-0.045768213805715,-0.2871711715954778,0
86,0.6224138463552846,-0.2059546389895805,0.6231967521815308,1.075979542240562,-0.3041836310393342,0.0613318806598379,-0.3467803177773683,0
87,0.6756235931948111,-0.2243965921714302,0.6984205782529359,0.9687650496340084,-0.3277957931489612,0.0769065217168912,-0.377729814935968,0
88,0.47068788783072,-0.3210744920358989,0.8263339963451621,0.6900073688569677,-0.3514079552585882,0.0274456323348683,-0.4583274627579422,0
89,0.2879552408264912,-0.2184454481926557,0.6461154236742369,0.5399070792077919,-0.2923775499845207,-0.0937954542201432,-0.2548957904373246,0
90,1.2071424918798548,-0.3173547280177788,0.8098657291117692,1.740709396401197,-0.290016333773558,0.4356445929264255,-0.4768053219531113,0
91,0.5192446318968158,-0.1854582664759127,0.9300826106418106,0.7757789629422109,-0.3041836310393342,0.6157630359460717,-0.3151497240550843,0
92,1.20431318250557,-0.1360707652623299,1.0874738171548926,0.5827928762504135,-0.6253090357302611,1.100922879752608,-0.5289168821103861,0
93,0.9731232211495556,-0.1743338685090307,1.1240707524378597,0.7972218614635217,-0.5308603872917532,1.198541341273386,-0.5557876713619316,0
94,0.8652371747630436,-0.3319326170488289,1.0501208170135248,1.01165084667663,-0.4222444415874691,1.217406858369691,-0.4894537176517428,0
95,0.821190820287462,-0.2571169506895878,1.0563448905692363,0.5827928762504135,-0.4080771443216929,1.424862380566885,-0.4708522436298075,0
96,0.7810962623246934,2.576686649062989e-05,1.0833235011809934,0.0681633117389544,-0.5166930900259771,1.6262574775828822,-0.4929445452749136,0
97,1.1082327698642442,-0.1491929650027967,1.1998127276892827,0.1110491087815759,-0.5284991710807906,2.003209407267088,-0.4607912893398593,0
98,0.3688546286234594,-0.1797361841532629,0.0713477259277541,-0.2963659631233292,-0.0963966044746168,0.2698626395827279,-0.4311344735577138,0
99,-0.7875127905502849,0.1788048827810368,-0.1600194614956659,-0.982538715805275,0.1302801517778021,-0.766339734677545,-0.0328354322774981,0
100,-0.4456325105266038,-0.0393078032324771,-0.2795562882577756,-0.8538813246774102,0.3286223134986687,-1.3596749096753304,0.0247074917431042,0
101,0.0571930312422502,-0.2962423985678624,-0.3113531669081253,-0.6394523394643022,0.2979265027561537,-0.5749150145725483,-0.197905404397307,0
102,-0.3937780499781099,-0.0925894996885503,-0.5663857201269935,-0.4250233542511942,0.3262610972877059,-0.3595092571914194,0.1588462498211835,0
103,-0.0712794492129676,0.1791770711539307,-0.8372357894151258,0.0896062102602653,0.2861204217013401,-0.7303030129011832,0.3462693301052633,0
104,0.309822975291292,-0.148862661369529,-0.6984140092429941,0.3469209925159949,-0.0798680909978779,-0.225919239756443,0.3747724077160597,0
105,0.1340031617698576,-0.2185085766921024,-0.6521539935995291,0.1324920073028867,-0.2286247122885279,-0.2248765859618285,0.372864138125505,0
106,0.0884285430079805,-0.1003760372708943,-0.6226997238243711,0.3040351954733733,-0.1695943070144605,-0.3397314180248266,-0.2014142072027451,0
107,-0.280474403547058,-0.3292502705679899,-0.698710993444606,-0.2105943690380859,-0.2026513339679382,-0.4916004597966375,-0.1853862502051295,0
108,-0.5248029470624781,-0.0867138873098644,-0.8495581023305429,-0.0176082823462888,-0.1884840367021621,-0.6488456851969292,-0.0816606651694243,0
109,-0.4080124776520594,-0.2931524258987154,-0.9536475312527124,0.003834616175022,-0.1388984962719454,-0.6492692633009913,-0.2222881188737356,0
110,-1.3607933747102847,1.0487880227315296,-0.2360281646034091,-0.7681097305921669,0.9685119066695596,-1.1861056358031064,-0.054642871906891,0
111,0.0611095588569741,-0.293781265809874,0.0435675907513853,-0.1033798764315321,0.2625082595917131,-0.8559102122211426,0.1438948309054966,0
112,-0.0057261387897447,-0.2116653081165556,-0.0241740554515237,-0.1462656734741537,0.1893105570518695,-0.3230163743799136,0.067684888733399,0
113,-0.1510607874203936,-0.0602888128774294,0.2222905201079491,-1.196967701018383,-0.2616817392420056,-0.3251342649002243,-0.5416917039075178,0
114,0.0494747197660362,-0.2538511260640984,0.2642847939776063,-1.0468674113692074,-0.110563901740393,-0.4259132707359272,-0.5593145634068805,0
115,0.3146879786882863,-0.0926389537998525,0.3278566931258608,-1.0468674113692074,-0.2286247122885279,-0.282580956907522,-0.5540501828771579,0
116,0.6889796399524474,-0.0965852761522068,0.3823584519048948,-0.7037810350282344,-0.2640429554529684,-0.03169238757842,-0.586452242678834,0
117,0.3980066914709432,-0.3116230006535705,0.4660445708431798,-0.8538813246774102,-0.3183509283051104,0.0528929015096772,-0.5841725899410384,0
118,0.5376147463869408,-0.1893773577224267,0.5466445020952181,-0.7681097305921669,-0.2923775499845207,0.0344509625174341,-0.5890650070664993,0
119,0.4405054501042075,-0.1576876807181431,0.5893121386308484,-0.7037810350282344,-0.3466855228366628,0.1144420583230114,-0.5729739439084204,0
120,-0.8358107347163661,0.1082280676654009,-0.5821728947871013,-1.2612963965823156,0.5671051508059012,-0.984482458269537,-0.4310853145189454,0
121,-0.1442720635826865,0.12488585355648,-0.3544162268478321,-0.982538715805275,0.5411317724853115,-0.6376697398359056,-0.4779865406850231,0
122,-0.4131957971001781,-0.2366418632654781,-0.4678656071326381,-0.9610958172839642,-0.181400388069274,-0.5484902574652885,-0.5715705831787325,0
123,-0.9506895493007927,0.0837241440710222,-0.6870047924810094,-0.7895526291134777,-0.1719555232254232,-0.7680340470937935,-0.5587830720179897,0
124,-2.0918113680133885,1.1154350113481186,-1.061341173106675,-0.9396529187626532,-0.0633395775211391,-0.9991447772563028,-0.5056920293138482,0
125,-0.3124405546988343,0.0847644675954454,-0.488663545295222,-0.746666832070856,0.1279189355668394,-0.7097106004575477,-0.528561613131015,0
126,0.4520056019109691,-0.1618929009000072,-0.1688210273832188,-0.5965665424216805,-0.2191798474446771,-0.3020655496943795,-0.5698195095633019,0
127,-0.1923068953362033,-0.223576557608529,-0.1738158449398175,1.2260798318897377,-0.1719555232254232,0.365819371618339,-0.2112367568588249,0
128,-1.934333068673266,-0.3292596699953016,-0.6558787562404713,1.354737223017603,-0.1507045773267589,-1.4961648079765784,0.481254940045678,0
129,0.3349356529001309,-0.1570837508216952,-0.651236079523671,3.241712292892953,-0.1672330908034978,-1.4138277411331184,0.1990802175854131,0
130,0.3045617958412913,-0.1513976922098502,0.0438002483470473,-1.3256250921462478,-0.4127995767436184,0.4352210148223633,-0.3172661983057496,0
131,0.633790920205144,-0.0785895474155154,0.1125233758538323,-1.0254245128478967,-0.3584916038914763,1.1717581719242272,-0.4267744338042776,0
132,0.4653912248581068,-0.3348256504102795,0.2081224628540327,-1.1755248024970724,-0.5237767386588651,1.4817195953044542,-0.1987132979024889,0
133,-0.4315641264829291,0.5812017775084495,-0.6937312900268475,-1.411396686231491,1.24005177093027,-0.5385850464164511,-0.2515141856664399,0
134,-1.0455930712313493,2.1286256611551524,-1.1002982622050168,-1.6043827729232882,4.399359061198359,-0.5607740224830899,0.0202775315865646,0
135,-1.457373299262168,1.2190055922420089,-1.746321357941024,-1.2398534980610048,2.269542038910006,-0.6331081294844674,-0.4150503861099731,0
136,-0.7331019080585048,-0.1613900402158105,-1.5941697973124584,-1.3685108891888695,2.172732174260535,-0.5987983030554356,-0.509696770595658,0
137,-0.7411520805499233,1.177314207331981,-1.6515854408564703,-1.411396686231491,3.0180475777851816,-0.5816922642375423,-0.4049488133091705,0
138,-0.5538465171583365,1.0222386495476046,-1.6869426688308056,-1.347067990667559,2.014530688126035,-0.5668670305953681,-0.4732663991194401,0
139,-1.0227848325656683,0.6238868337696138,-2.2695862427845315,-1.432839584752802,2.848040010595867,-0.5962568344310629,-0.5019802426362159,0
140,-0.4559801170374583,0.0486334341613204,-0.1383844546688627,-1.6687114684872209,5.506769464139865,-0.9302644609495856,-0.5680936040689248,0
141,-0.4803413252866323,0.3794129644643594,-0.5610434736324417,-0.5965665424216805,0.7843370422144694,-0.352569092871017,-0.3937597078349885,0
142,-1.770221741702661,0.6547217876594854,-1.1345837875693774,0.1968207028668191,0.0665273140818092,-0.4579097090581581,-0.0401501367089892,0
143,-3.907650500823361,1.0682678502434302,-2.5878358592406854,0.1539349058241975,0.123196503144914,-0.6967751768181122,-0.011754848371337,0
144,-1.2949932722288366,-0.0828296031377099,-0.705679685192638,-0.746666832070856,-0.1223699827952065,-0.7296513542795491,-0.5529672015674271,0
145,0.2706345194365232,-0.1456143747699704,-0.6003332904593537,-0.4250233542511942,-0.181400388069274,-0.5136916870700312,-0.544011353280399,0
146,-0.0002275715437085,-0.2619909179125379,-0.5480233342247242,-0.7895526291134777,-0.2333471447104533,-0.4166923012398056,-0.5435697162554509,0
147,-1.3426622171394922,0.7870935956936566,-1.0884211106952144,-0.7037810350282344,-0.2545980906091176,-0.4682710811421392,-0.5239310182130298,0
148,0.5007951314772207,-0.1256938237052027,0.4185326112650839,0.4541354851225491,-0.1318148476390573,0.1797382522107414,0.5290113897574866,0
149,0.203254024747524,-0.1200201510848128,0.4539807272986051,0.1110491087815759,-0.1270924152171319,-0.0687717631493964,0.327466597407874,0
150,0.1622731033366928,0.0219088685844409,0.4911934019782057,-0.1462656734741537,-0.1011190368965422,-0.3173795273027793,0.6255322411208429,0
151,0.4832242235908974,0.0126535579669089,0.1993929207862954,0.4112496880799274,-0.2239022798666025,6.632592255355245,-0.2193285156855613,0
152,0.8936066538253992,-0.0517763317382469,0.4974247126390062,-0.2320372675593968,-0.2286247122885279,6.274701340353835,-0.2647783622850669,0
153,-0.3585928615803535,0.1908251028759764,0.6412822780482722,-0.875324223198721,-0.4127995767436184,1.0282955263714952,-0.4125155185211109,0
154,0.3905579086410127,-0.0152564285020869,-0.0851155458873321,0.3898067895586166,-0.4104383605326556,6.8715228889773625,0.839460899196708,0
155,0.8065134664821924,-0.1190760768885436,0.02636443616507,-0.1891514705167751,-0.4576626847519096,6.390501077418202,0.4322048958230812,0
156,0.6998791784879235,0.1116790233396017,0.4463183593390485,-1.1540819039757615,-0.9842138997965912,1.3034257964253833,-0.2482833954150985,0
157,0.1268567552852988,-0.0366258468892787,0.4181953431928096,-1.1111961069331395,-0.8094839001853517,0.7508518682108064,-0.3739136759429766,0
158,-0.0916566381198557,-0.0935587682040268,0.410770790521723,-1.1540819039757615,-0.9299059269444492,0.626222156823298,-0.3492233500806861,0
159,0.4318995598861486,-0.3194986865732223,0.4186371234950942,-1.0254245128478967,-0.9062937648348222,0.5864383979725404,-0.1409734710696307,0
160,0.3869937735786258,-0.2971316614638372,0.5117474559499526,-0.8324384261560994,-0.485997279283462,-0.1346218668655152,-0.4690678606059262,0
161,0.1785739714657783,-0.117669900027556,0.3475396271964612,-1.0039816143265858,-0.2333471447104533,-0.2095951912845105,-0.2393278168697097,0
162,0.2143030022195461,-0.1186406926556313,0.3589675902242525,-0.9610958172839642,-0.2168186312337144,-0.206597561624994,-0.3357201322746176,0
163,-0.2940381139393557,0.3915027366384262,0.2061713983091055,-1.0039816143265858,-0.1176475503732811,-0.252995655485337,-0.3149251551504802,0
164,-0.1376519790775808,-0.1151662360068416,0.0933745691387761,-0.8967671217200318,-0.1388984962719454,-0.3007296495200298,-0.2906789319642925,0
165,-0.1544779389159784,0.6007437752494439,-0.1271692746493643,-0.7895526291134777,-0.2309859284994906,-0.2597403222192492,-0.2032421299202352,0
166,0.2258055508305146,-0.2302215427732792,0.370095648121147,-0.746666832070856,0.0429151519721822,-0.1892960252206104,-0.0395895360053084,0
167,-0.0442591099238861,-0.3429944817236638,0.4462394367135653,-0.7252239335495453,-0.7268413328016572,-0.4027468067368374,-0.5505907872247486,0
168,0.2351803825241988,-0.2898503029468089,0.5139323362800337,-0.660895237985613,-0.6182253870973731,-0.3718256051403026,-0.5344902106276492,0
169,0.5273475945343498,0.108207604933128,0.5839470336350708,-0.3392517601659509,-0.5143318738150143,-0.2156230335346253,-0.5819632153325152,0
170,-0.1239407330816388,-0.0991102672407122,0.4933456412894433,-0.4035804557298834,-1.7209133576169529,-0.2811147250088455,-0.5272659528574102,0
171,-0.0589297539467851,-0.2170704562352459,0.4987230073230297,-0.2320372675593968,-0.6087805222535223,-0.4430518924849022,-0.4956246044951651,0
172,-0.3896486283957262,-0.2552963548462968,-1.1383339108429955,0.3898067895586166,0.2955652865451909,-0.4915027110033924,0.1946879008110415,0
173,-0.3111703883195461,0.048517692618459,-1.4910715298078945,0.7114502673782784,0.3050101513890417,-0.4264020147021527,-0.2603607403848504,0
174,0.0481892651363219,-0.1609258969269559,-1.2751923330909094,0.3898067895586166,0.021664206073518,-0.4539997573283539,-0.4415250263490854,0
175,-0.2480883298091329,-0.1456383892992857,-0.8870225016114008,-0.0390511808675996,-0.157788225959647,-0.5290382476095127,-0.5715167303041645,0
176,-0.4614625114389206,-0.243695754316105,-0.4355822215372966,-0.746666832070856,-0.3230733607270358,-0.6048261453055505,-0.5597495294456986,0
177,0.3481591543460386,0.0516022593667673,0.0377068372322627,-0.0176082823462888,0.0027744763858164,1.522350510363336,-0.2308388763468352,0
178,-0.342929126134697,0.0698770667759957,-0.1259643552494448,0.21826360138813,0.2813979892794147,0.8722558694212265,0.594349040627711,0
179,-0.0245907843961214,0.0448479715574256,-0.1646470396624376,-0.1033798764315321,0.3947363674056242,-0.2553742094543012,0.189753669381214,0
180,-0.1177363213089438,0.1732765712923813,-0.1999551136368226,-0.2963659631233292,0.404181232249475,-0.0990738890553788,0.4482850872933778,0
181,0.516350148300242,-0.0680195038810731,-0.0737508817877552,-0.2320372675593968,0.1963942056847576,-0.0537510319207319,0.0316089816188307,0
182,0.2314891924705346,0.1872083367136405,-0.0421303651381908,0.1110491087815759,0.1184740707229886,0.4489384288077597,-0.0340537135598615,0
183,0.8347493791799717,-0.1651593343270607,0.1323554113308394,0.0896062102602653,0.0027744763858164,0.8981592996311791,-0.2136085896829612,0
184,0.603974908266818,-0.2719772757020311,0.9177744394460362,-0.3606946586872617,-0.5261379548698278,-0.207900878868262,-0.4680687511136882,0
185,0.659219932773192,-0.1364896426520632,0.9775237275003428,-0.2963659631233292,-0.438772955064208,-0.2263102349294234,-0.53597461842232,0
186,0.6888165866626185,0.0877986683501778,1.0133915531746762,-0.5322378468577481,-0.3773813335791779,-0.2036325148965591,-0.5067932589636727,0
187,0.4750535959055058,-0.3381898806154137,0.7546699005982382,-0.4250233542511942,-0.438772955064208,-0.1526076448226145,-0.466236765233556,0
188,0.3957542709126775,-0.3019535046429016,0.8046123745361827,-0.6394523394643022,-0.4246056577984318,-0.2363457777025875,-0.5447811372659442,0
189,-0.0205555457115434,-0.3202021189473111,0.0498795643744467,-0.8324384261560994,0.0972231248243243,-0.2861650793265092,-0.4321618937774554,0
190,-0.150499181916706,0.3256539175552343,-0.0213969879717013,-0.982538715805275,-0.8024002515524634,-0.3334103293949764,-0.4610562911899671,0
191,-0.2808686771841817,0.0556421827699426,-0.1107171475530018,-1.0683103098905182,-0.3726589011572525,-0.4002379210435464,-0.2918364575662884,0
192,-0.4345216353650784,0.2029840780109008,-0.2122388205288751,-0.5536807453790589,-0.2026513339679382,-0.9622283163407348,0.0505979354837695,0
193,1.00985987865093,-0.2999384217507313,0.2106607392591584,1.075979542240562,-0.2002901177569755,0.6383430071856909,-0.0481666953385627,0
194,-0.248871220189023,0.0144548501802206,0.2193659523801423,-0.4893520498151264,-0.0373661992005494,0.3490391621112627,0.1837120650490095,0
195,-0.6391120895635327,-0.1158542019781046,-0.1054130576714526,-0.7681097305921669,0.2412573136930488,-0.8136501506081757,-0.3391689875296161,0
196,-2.204932941155981,1.2449983801010465,-0.7726974134004614,-0.9396529187626532,0.8315613664337234,-1.6230101586776424,-0.1337366125498268,0
197,-1.3619805813873525,0.003464062251077,-1.1822456920480948,-0.8324384261560994,0.9850404201462988,-1.7201072933011132,0.1116631788674353,0
198,-2.481920911470508,1.086638935899492,-1.925956541831025,-0.7037810350282344,1.4856182568703906,-1.552956856851984,0.5352164807982196,0
199,-0.9379212619992237,0.3352586352718502,-0.7006372183353027,-0.4035804557298834,-0.3136284958831851,-0.6312183194817287,-0.57435506720738,0
200,-1.1491995999901832,0.2203220069924377,-0.9576679487257692,-0.8967671217200318,-0.6229478195192983,-0.5074683472334262,-0.5747054618414172,0
201,-0.1475940559468505,-0.3497049984242998,-0.5424528815218996,-0.2105943690380859,-0.3396018742037747,-0.5465352816003863,-0.5707239044453435,0
202,0.2755271453459875,-0.2400887630439382,-0.2605957379224498,-0.7252239335495453,-0.3537691714695509,-0.3519174342493829,-0.5951255938976008,0
203,0.0336660135974386,-0.0655568663561008,-0.2756007099164094,-0.7252239335495453,-0.3348794417818493,-0.3623439721955274,-0.5847123143312318,0
204,0.1105601123747784,0.7519673684057135,-0.2924278561071943,-1.3899537877101802,-0.2734878202968192,-0.3195625836852533,-0.529311390554485,0
205,0.0198348504340556,0.4945045015503553,-0.10394497016636,-1.3899537877101802,-0.0987578206855795,-0.2217486245779852,-0.5484569260489714,0
206,0.009410781347634,-0.1675706559556503,0.0759030441511728,0.7328931658995893,-0.1436209286938708,-0.257687597561102,-0.4258402303184875,0
207,-0.3161403380929046,0.0568150803353713,0.0714589912294265,0.8186647599848326,-0.13417606385002,-0.4658273613110116,-0.4080422105652727,0
208,-0.214915115909821,-0.2017257489457653,0.0214896003426821,1.4619517156241568,-0.1648718745925351,-0.5074357643023445,-0.418609214705851,0
209,-0.9329081424581188,-0.0112516398131437,-0.3304892281537763,1.0545366437192512,-0.1034802531075049,-0.6371158300075167,-0.3572160005281265,0
210,-1.1781961198745032,-0.2190642825633312,-0.5278899022740076,1.0545366437192512,-0.1554270097486843,-0.455628903882439,-0.3281996129878114,0
211,-1.6283456924364186,2.688479326585055,-2.250150390495204,-1.2398534980610048,1.093656365850583,-0.5793788761307415,-0.5715637281293847,0
212,0.6643079985182804,-0.2510166385476849,-0.1053791492671321,-0.5322378468577481,1.051154474053254,0.3394597803732425,-0.3818628339962965,0
213,-0.1745723391743341,-0.175328328551539,0.3252775035359387,-0.1677085719954643,-0.0255601181457359,-0.3847610287797381,-0.0142055400850785,0
214,-0.440164977373972,-0.0891707936437768,0.262815271704605,-0.3392517601659509,0.0830558275585481,-0.6310554048263202,-0.2617871730773615,0
215,-1.7551533556112484,0.4209390456564355,0.0430762250999361,-0.3821375572085725,0.3191774486548179,-0.8146602214717085,-0.0462652815989212,0
216,0.1018582317036778,-0.2530740686456169,0.0877391097304007,0.1753778043455083,-0.0161152533018851,-0.6508658269239948,-0.1750776298577204,0
217,0.3127689415022213,0.0058091611549046,0.1687012546128689,0.2611493984307516,-0.1223699827952065,-0.3849565263662283,-0.23040743961154,0
218,-0.0394966649293546,-0.3272206466841351,0.1239288674158802,0.0467204132176436,-0.1388984962719454,-0.4092633929531777,-0.0802158638506935,0
219,0.1694833587930016,-0.2228690834465526,0.0541952881045769,0.4541354851225491,0.0051356925967791,-0.5084458351658773,-0.0898557264169882,0
220,-0.8885833699949918,0.4335397938857132,-0.471513575414983,-0.7252239335495453,-0.2593205230310429,-0.5094233230983283,-0.2613674426092689,0
221,-0.1178457507133313,0.047228683919581,-0.3291394281034021,-0.7895526291134777,-0.0255601181457359,-0.4814345852991467,-0.332312610306695,0
222,0.1161658422107696,-0.244690003835606,-0.2845586318787195,-0.5751236439003697,-0.2002901177569755,-0.339242674058601,-0.3403531858087807,0
223,0.3899491154878378,-0.0882297801099977,-0.1656213707023907,-0.0176082823462888,-0.1554270097486843,-0.1216864432260797,-0.5317065695760638,0
224,0.4196668563295507,0.2308832488464337,-0.039190300844525,-0.4464662527725048,-0.1837616042802367,0.0932305701888237,-0.4547586281833882,0
225,-0.2326204135566389,-0.3131281816919203,-0.2313078094747134,0.3683638910373057,-0.0893129558417287,-0.124814404609923,-0.1369136648520409,0
226,0.7584241543665722,-0.3250603482494521,-0.0523069123427403,1.1403082378044944,-0.1719555232254232,0.1837785356648724,0.0229163309653053,0
227,0.1111444566958479,-0.293681289652625,-0.9638659568716992,0.8401076585061434,-0.0468110640444002,-0.5148320896578907,-0.091890406083544,0
228,0.0681570132452882,-0.0829989714122527,-0.9061553488282073,0.9902079481553192,-0.1058414693184676,-0.4189079405533613,-0.0415955185362214,0
229,-0.1152922892257141,-0.3377248192914162,-0.9570453000742168,0.5827928762504135,-0.1648718745925351,-0.4425631485186767,-0.2094263345582394,0
230,0.2462212810717012,-0.0638406564184308,-0.8574219544821898,0.8401076585061434,-0.2168186312337144,-0.4069500048463769,-0.4140834877551329,0
231,0.1562907572336965,-0.3092827467931419,-0.7651887361644638,0.6900073688569677,-0.2451532257652668,-0.3592160108116841,-0.5335583233184915,0
232,-0.2563981891555562,-0.2491216511531693,-0.8033691519170243,0.9258792525913868,-0.212096198811789,-0.4424979826565133,-0.4117804612562724,0
233,-0.0207759768886708,-0.293863099922088,-0.8875930958369426,0.9044363540700758,-0.2097349826008263,-0.4762213163260744,-0.4190495830915798,0
234,-0.8392950305404625,0.106630868463459,-0.396855240817401,-0.2105943690380859,0.4443219078358408,-0.5874268601079218,0.0137625973495385,0
235,-0.2405857269817832,-0.1829296345915027,-0.4920925821268325,0.1110491087815759,0.3286223134986687,-0.6986975697519326,-0.0781532481865088,0
236,-0.2933664971236492,-0.3073674217814862,-0.5289689913528043,0.2611493984307516,0.2507021785368997,-0.6505399976131777,0.1797974801040504,0
237,-0.1252203198085877,0.0419645052291229,-0.5958912636979966,0.1110491087815759,0.2719531244355639,-0.6182177299801297,-0.3128049591427245,0
238,-1.308194666285004,0.1015771614149197,-1.0531185423914082,0.2397064999094408,0.208200286739571,-0.7769291872790981,-0.3173909581976303,0
239,-0.4486397542804499,-0.081362533191581,-1.2389822358336915,0.5399070792077919,0.099584341035287,-0.8035820249039299,-0.2513300496169365,0
240,-0.5121944049145233,-0.1043401315832894,-1.421692161873464,0.5827928762504135,0.1491698814655037,-0.5988308859865173,-0.2051063699386474,0
241,1.024005174389596,-0.0476659360166384,0.6978862479958358,-0.2320372675593968,-0.4127995767436184,0.7022381350369077,-0.5493037232609859,0
242,0.5077685165520643,-0.1059958829909131,0.8150641639219084,-0.7895526291134777,-0.5403052521356041,0.6778661025877949,-0.5213351183927506,0
243,0.2081507720247621,-0.1631017355550587,0.0650141849756439,0.8829934555487651,-0.0397274154115121,-0.2791597491439433,0.0184170159274863,0
244,-0.1821765232350249,-0.3451125388175154,-0.0259532855324939,1.0545366437192512,-0.0420886316224748,-0.2683747989559001,0.5945207105088479,0
245,0.1478073460572018,-0.2273440940915355,0.0113471793789478,1.01165084667663,0.0004132601748537,-0.278866502764208,1.0158066644329014,0
246,-0.1722645584813077,-0.3459995753219483,-0.0609674041921577,0.4326925866012382,-0.0043091722470716,-0.3632237113347334,0.9145712915680394,0
247,-0.1573505848519906,-0.0283703121377796,-0.0748750651729826,0.8401076585061434,-0.0161152533018851,-0.4586265335419555,0.2718796609471857,0
248,0.3045875244122434,-0.2559044143321926,-0.0403442299875455,0.9902079481553192,-0.0940353882636541,-0.1893286081516921,0.0564262406343229,0
249,0.396926387838755,-0.2728851455182886,0.0043635579458535,1.2689656289323594,-0.0704232261540272,0.1254225060975449,0.2691263333833227,0
250,-0.2382875046893808,-0.2182661089775097,-0.2938307098448357,-1.0683103098905182,0.8457286636994995,-0.5756970049185092,-0.0088796348616048,0
251,0.0775045280498298,-0.3163994104575682,-0.277476793868663,-0.982538715805275,0.6261355560799686,-0.3679808192726618,0.0543945319654443,0
252,0.0638900987759592,-0.072027148832768,-0.2553095336543691,-1.1326390054544506,0.2695919082246013,-0.1673025467404619,0.055462458374659,0
253,-0.0819862619260936,0.1081761488261089,-0.2568496505724045,-1.0468674113692074,-0.0019479560361089,-0.2864583257062445,0.0266031261521891,0
254,0.2591379071694032,0.9155176986684468,-0.2348759279069453,-1.0468674113692074,-0.1648718745925351,0.2841991292586766,0.1113632339552331,0
