,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,target_1,target_2,target_3,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
2143,삼성에스디에스(주),018260,2018,0.01,30.34,53.74,정보통신업,11.47,10.91,8.35,16.59,-0.64,259.36,9.57,460.98,1.69,5.86,1.31,12.5,56.79,3.9052732077335457,7.904040409471519,7.5028993278874525,10.114209576269404,19.92962973594748,33.0,0.6016767972543531,556.2588122375524,379.7229484029484,0.1493080291380583,0.1192451550040915,0.1181684248595597,1.9697240614341496,0.1099988282783965,804457.5,-945097.122,9.241211897009622,-5.118838061384214,8.86571056062581,0.0,0.0,0.0,0.6414699643005912,1195757.0,0.0555837978023003
2144,삼성엔지니어링(주),028050,2012,6.59,226.06,11.17,"전문, 과학 및 기술 서비스업",13.48,33.9,9.59,11.25,0.05,57.2,15.96,0.0,7.49,2.93,2.11,39.49,19.4,4.707281757194794,23.036466045412737,32.4883485602163,9.346193541050935,2.09448098752764,34.0,0.3121856797671583,38.72561223458038,1.9449828860168088,-0.0339832905412181,-0.0168534400358316,0.5941856495468278,1.1668173365085337,0.1287214554971109,724777.5,407621.964,6.695647708331276,-38.00662780554569,-18.72881355932204,0.0,0.0,0.0,-0.0490162854591155,-566856.0,0.0624013289328109
2145,삼성엔지니어링(주),028050,2013,26.77,554.64,-0.19,"전문, 과학 및 기술 서비스업",-17.72,-53.45,-12.22,-5.58,0.15,49.03,13.54,0.0,7.41,2.19,1.69,20.41,22.04,-2.442370609181153,-14.281569737198538,-47.951978253435975,4.498468596309931,-240.38815276482373,35.0,0.1616519160109945,-8.716854627274506,-0.1870915295348815,-0.2076185708483504,-0.1255235015203966,1.9026958333333333,0.44528583977536,-0.1503939430330982,-147879.0,1273909.955,-2.271587627696946,-23.380077204985238,-227.4244004171012,0.0,0.0,0.0,-0.2450518273812853,-2248016.0,0.0532579846696871
2146,삼성엔지니어링(주),028050,2017,28.48,419.71,-8.13,"전문, 과학 및 기술 서비스업",0.41,-6.45,-1.35,6.1,0.2,5.63,10.18,0.0,5.62,1.28,1.04,19.73,20.52,-35.02488531743434,-21.354910932706773,-1.0768031765947077,-7.924336863045475,-69.48457085042999,39.0,0.0277986569640053,-2.4455982304444,-0.0506009980436879,-0.0264232919067937,-0.0243116511322227,1.685625,0.4791009366557359,-0.0039595216481513,46440.0,147840.22,-1.1029361486561855,21.69880612479272,-850.0,0.0,0.0,0.0,-0.0327189184188512,-1062927.0,0.0113919658609214
2147,삼성엔지니어링(주),028050,2018,12.07,362.96,-9.22,"전문, 과학 및 기술 서비스업",4.05,6.08,1.3,9.85,0.51,5.58,13.26,0.0,5.54,1.42,1.13,30.05,20.64,-6.759457781214485,-0.8431930151863254,2.229707855407072,-8.933584474953355,804.3838644317553,40.0,0.0428101788685677,1.2221376403821749,0.0851614620268477,0.0965978151153908,0.081626381618443,1.049916801948052,0.7467233982495207,0.0431123663291302,109056.0,-431641.084,0.9335665282228252,38.83976277396801,196.2962962962963,0.0,0.0,0.0,0.1232119008457965,7704.0,0.0701289455671691
2148,삼성전기(주),009150,2012,22.07,73.78,9.75,제조업,8.16,11.91,6.36,17.55,0.28,20.39,3.25,9.9,2.02,2.48,1.11,22.07,23.71,13.506841090255692,31.184304893927923,2.3184962645015674,-5.968157129988257,80.91455071885606,39.0,0.2705750186027236,13.45404902995373,0.6690737083255539,0.1624276060935673,0.1414619042744505,0.3948674986336973,1.0751873104466627,0.0882018682822692,450667.0,-212592.105,8.378313700660826,24.77756449868952,14.801444043321304,0.0,0.0,0.0,0.382581816491536,318040.0,0.0843387258414499
2149,삼성전기(주),009150,2013,22.35,68.75,12.02,제조업,6.59,8.19,4.91,18.74,0.24,21.28,2.98,9.57,2.01,2.82,1.17,17.1,23.71,14.06134059345375,4.344197967099003,7.372792542353734,4.26439142684341,-20.07176856275098,40.0,0.2949580834206523,14.69698956604221,0.6600488935322303,0.1258770806070079,0.1095453698196311,0.5368621627464009,0.7588558831499067,0.0669887296959936,522221.0,56944.777,7.50640247007871,-31.464286310340743,-22.79874213836478,0.0,0.0,0.0,0.3089758673132658,98253.0,0.0676766975765628
2150,삼성전기(주),009150,2014,22.19,66.25,18.18,제조업,0.02,11.52,6.83,15.35,0.31,18.41,2.43,8.26,1.61,2.38,0.96,19.81,23.83,-0.8128590243183094,-13.47813664715132,9.03632128213372,7.421622043651918,-99.63876585518304,41.0,0.3244913722829959,3.668562353401095,0.12973180434159,0.048278498776723,0.0521635287704798,0.752816407073332,0.5293367733991552,0.0864025811894677,232820.5,487240.96200000006,2.101795332588813,-31.278397906117668,39.103869653767816,0.0,0.0,0.0,0.1211525656931363,-298437.0,0.0190752862713763
2151,삼성전기(주),009150,2016,31.89,76.66,10.04,제조업,0.33,0.35,0.31,17.02,0.47,15.55,1.72,8.01,1.39,1.92,0.81,14.35,23.78,12.613008926719887,-2.318847431567787,0.5144850410728318,5.408605021588282,-91.90261903813732,43.0,0.3306637969814276,0.2729308163265306,0.0110077840324037,0.0886959292952849,0.1126536538793046,0.8762937912088872,0.4951877164873831,0.0082396002729611,162866.0,372209.038,0.2216728216620476,-19.650271277585727,10.714285714285705,0.0,0.0,0.0,0.2044015056642859,-162652.0,0.1088555686685319
2152,삼성전기(주),009150,2017,33.07,79.32,0.32,제조업,3.97,3.82,2.3,20.6,0.76,17.62,1.74,7.83,1.58,2.02,0.89,20.02,24.0,11.85217371873722,13.350383886067387,-0.1404929240579723,1.3673505529238072,1154.9303278688524,44.0,0.335999389242532,2.8626351719544685,0.1088515959329682,0.0923968934794688,0.1049479752354107,0.4600002656181319,0.9616301147719366,0.0397306487469944,165301.5,758634.325,2.765487300236866,97.12734367002724,641.9354838709677,0.0,0.0,0.0,0.2088772937141579,-486108.0,0.0790275725256833
2153,삼성전기(주),009150,2018,28.39,74.77,11.75,제조업,12.41,14.5,8.35,29.14,0.82,21.12,1.88,8.05,1.77,2.3,1.0,20.18,23.92,9.707768318304913,19.807767054462737,14.198505780111285,11.29733949721168,232.47649435178624,45.0,0.367770460180402,7.646880339983578,0.4643481896440199,0.1802989595963592,0.1902434547053023,0.4784004474024295,0.894259623172654,0.1177267928865457,662128.0,-363479.733,8.41145142641489,-9.368341299238368,263.0434782608696,0.0,0.0,0.0,0.4214422008118608,596713.0,0.1066334123558544
2154,삼성제약(주),001360,2012,46.36,196.77,30.44,제조업,0.57,-9.19,-3.29,40.47,6.87,10.8,1.5,4.79,1.39,0.77,0.5,0.53,32.4,4.48094867807154,7.275573402300416,3.797506204586909,17.701228220508426,18.859649122807017,83.0,-0.0304024539400881,0.4965724594107035,0.0752197476886642,-0.1080102506358112,-0.2353127775662987,2.603640858495159,0.2546585742297462,0.0011260168125958,499.0,13575.344,3.492788563211098,81.9729812580131,-61.274509803921575,0.0,0.0,0.0,-0.162901690945026,-29680.0,0.1690775282324578
2155,삼성제약(주),001360,2015,57.34,181.63,30.47,제조업,-1.44,-2.15,-0.76,26.73,6.88,3.06,0.99,4.36,0.91,0.5,0.32,3.19,14.08,39.05492200812689,39.2135499207607,98.48465335908992,126.82111130465076,90.56508577194752,86.0,-0.1666666666666666,0.5333720159151194,0.0685991471215351,-0.0322920026417238,-0.0997272619471125,0.3447015893701396,1.8709696171036263,0.0172479995085164,-10845.0,16066.988,3.815131032847148,137.98091852571253,97.79837775202782,0.0,0.0,0.0,-0.0500708493587835,-24405.0,0.0761532076366654
2156,삼성제약(주),001360,2016,31.95,67.87,8.1,제조업,-7.14,-33.62,-16.1,15.78,6.81,2.87,0.84,4.22,0.75,0.69,0.36,1.63,14.49,70.62968374416741,14.367366299063203,78.16467331358004,6.194996083490762,-412.7272727272727,87.0,-0.3140976967856239,-0.6622006287510718,-0.0738498804780876,-0.0718877680153306,-0.2061464446425979,0.3363812630372991,1.201875043931012,-0.1356401634305962,-5729.0,43176.724,-4.8048441614997,-61.71091043544954,-2018.4210526315792,0.0,0.0,0.0,-0.1778131539878727,-28641.0,0.2421458640068017
2157,삼성제약(주),001360,2017,29.42,64.27,5.71,제조업,-4.7,-8.56,-5.16,12.12,4.53,2.07,0.57,3.53,0.48,0.72,0.29,2.17,13.89,3.6364891927353087,-13.072600211517326,13.94789871082085,11.504501572838704,28.243637880684187,88.0,-0.3220293915457151,-1.0806061776061775,-0.065010568860189,0.0359222797255405,0.1321357856819103,0.3622398621245838,1.0800424246079614,-0.0583291178645083,-8234.0,569.402,-6.6766144230539854,-12.063823671649674,67.95031055900621,0.0,0.0,0.0,0.0918177900076252,-22541.0,0.3120064887044061
2158,삼성제약(주),001360,2018,11.49,22.01,34.26,제조업,-3.04,-1.84,-1.32,18.48,0.24,1.87,0.63,4.67,0.41,1.04,0.3,4.64,12.89,-2.136250966177137,10.89004985805959,40.26398772744705,4.184987742713724,30.465116279069765,89.0,-0.0210399198242108,-0.2730876934414148,-0.0242891787376286,-0.040592105672686,-0.140284829188538,0.196722198613722,0.9171330240216128,-0.0199007762360952,-5832.0,9134.891,-0.7972205490061095,-36.92598460123568,74.4186046511628,0.0,0.0,0.0,-0.2249861992823627,-17673.0,0.0956243008346958
2159,삼성중공업(주),010140,2012,19.2,214.88,8.16,제조업,7.3,16.05,4.82,13.36,-0.19,12.55,2.71,23.38,2.92,1.25,0.88,32.16,24.41,-2.409426027858503,8.19690370887659,13.75886118593304,1.3465871903142812,3.937829908989732,38.0,0.2584050211821881,72.66721140763997,0.943545345090701,-0.0717427933581112,-0.0823659299157443,1.2754723671464756,0.535032388720699,0.0606304779564636,1182818.0,1438458.099,9.583994629480683,21.46046608616938,-0.2070393374741156,0.0,0.0,0.0,-0.1051301187154565,-2440350.0,0.1373291397603529
2160,삼성중공업(주),010140,2013,16.85,198.11,7.31,제조업,5.37,11.36,3.71,12.11,-0.08,12.84,2.82,19.25,2.67,1.29,0.87,31.41,24.3,-0.4570523674812441,2.3812251569656704,10.654030542411066,4.762137490263732,-24.17296129827969,39.0,0.277766750920274,89.00127196392475,0.6766845285842898,0.0338676778247179,0.0397867781329483,1.3183384797357645,0.5040875845770969,0.0618674990232193,1059935.5,-180534.472,7.716702840223612,-10.800372426605565,-23.02904564315353,0.0,0.0,0.0,0.0509627072005675,-831850.0,0.0028304288765763
2161,삼성중공업(주),010140,2014,22.35,207.23,3.35,제조업,1.06,2.62,0.85,5.92,-0.03,11.15,2.45,12.81,2.26,1.11,0.75,19.5,24.19,0.3651052147120157,-13.181697180107374,-4.663778893413318,-1.7496438172008304,-79.98061722966395,40.0,0.2845693500042109,14.928041607163534,0.1336892070604875,-0.0267173664371132,-0.035519745149142,2.5074171495078263,0.2690048477727847,0.0161633698032628,548617.0,823961.051,3.0030962658615974,-45.00410104578645,-77.088948787062,0.0,0.0,0.0,-0.0396101920907418,-2670985.0,0.0469584663852072
2162,삼성중공업(주),010140,2017,30.73,138.35,-2.64,제조업,-3.38,-5.62,-2.2,-1.9,0.34,4.05,1.25,6.47,1.31,0.83,0.51,17.39,23.14,-4.338738906545284,-24.13009788856338,-7.614889524997246,-19.743617279735115,-256.0896739130435,43.0,0.231466698817704,-4.15876582278481,-0.061247114529076,0.039084063069972,0.0683523525119807,2.805701892468605,0.2068806355831653,-0.0366821432130421,-335682.0,-432148.803,-2.7277239570775964,-14.225092294840517,-175.0,0.0,0.0,0.0,0.0673346083738744,-1438941.0,0.1114782689035321
2163,삼아알미늄(주),006110,2012,20.9,58.43,11.97,제조업,2.8,2.54,1.54,8.54,0.98,27.29,1.81,3.72,1.38,2.13,0.84,33.42,46.41,-1.2134087062974832,-5.056172667695655,0.9469103247339984,-6.443905070118662,-17.070357554786618,43.0,0.572108870990989,4.879287996348699,0.278667466048015,0.1030365574536041,0.1190744281802373,1.9580042852770123,0.1883507347811799,0.0255054683401267,5551.0,-13216.512,7.122692233378418,13.81588267702076,7.6923076923077,0.0,0.0,0.0,0.2793896948474237,-18298.0,0.1006655962049689
2164,삼아알미늄(주),006110,2013,28.49,74.44,15.77,제조업,0.64,0.34,0.21,6.63,0.37,23.44,1.37,3.84,1.18,1.77,0.71,33.4,42.2,28.12970792632551,-14.088786136410578,-0.1342649678038087,9.958893763728502,-76.87264057222333,44.0,0.5195226685262181,5.427519083969465,0.1950577487586074,0.0485720427626922,0.071844584900539,2.807969639468691,0.1519711419987731,0.0066797044991008,3098.5,19504.055,5.514017604404979,-11.160180524445463,-86.36363636363636,0.0,0.0,0.0,0.1138237353942178,-25877.0,0.0689363682190081
2165,삼아알미늄(주),006110,2014,30.17,78.53,11.22,제조업,0.1,0.81,0.46,6.18,1.1,22.72,1.11,3.57,1.15,1.5,0.65,33.42,41.98,12.960241226614578,-3.075729962387064,-0.5432694945947429,1.7905173362974305,-83.33333333333334,45.0,0.507324535649164,2.583350595546349,0.1457588242169238,-0.0046821398769972,-0.0072732219012794,2.658717310087173,0.1654459107251393,0.0133510523225268,679.0,18914.893,3.991430560334136,11.421256978596103,119.04761904761904,0.0,0.0,0.0,-0.0106442773835452,-30077.0,0.014346410196913
2166,삼아알미늄(주),006110,2015,33.15,80.07,5.91,제조업,-0.93,-3.12,-1.74,4.72,1.82,22.6,1.04,3.51,1.16,1.47,0.65,33.42,41.98,0.4952614392801081,-0.5568935581177638,-3.6857205914809095,-2.8566719205529973,-1018.5567010309278,46.0,0.5009968398057223,1.933494029190624,0.1026493378416455,0.0161827398248107,0.0245568581382811,2.306697840737175,0.1927665486012428,-0.0129642198137818,-794.0,3817.711,3.5174802668104244,17.516252213000527,-478.2608695652174,0.0,0.0,0.0,0.0363939899833055,-30587.0,0.0513666390415422
2167,삼아알미늄(주),006110,2016,32.45,78.68,2.41,제조업,1.91,0.96,0.54,8.55,1.76,23.5,1.09,4.04,1.23,1.55,0.69,33.48,43.38,-1.303886601124299,4.0158348285767165,0.2310571341277116,-0.5434897876943308,301.45903479236813,47.0,0.5050247639560487,4.4236383161512025,0.210163670129181,0.0375751048936136,0.0545198570478209,1.8771136363636365,0.2345778398579737,0.0197791769516609,904.0,-1826.7120000000004,7.96620356761607,20.74974343014136,131.0344827586207,0.0,0.0,0.0,0.0853341082174034,-31625.0,0.0466992589383789
2168,삼아알미늄(주),006110,2017,33.19,83.37,0.56,제조업,1.83,0.12,0.07,8.15,1.61,24.88,1.18,4.05,1.31,1.61,0.72,32.72,43.38,-4.306944938133685,5.8673824589631325,-0.6810950865895712,1.9267370755607207,-3.6768802228412256,48.0,0.4917331380599942,4.561263712154454,0.1745875951025344,0.0185997855480293,0.0259829459516728,2.43515898585236,0.1867039778225279,0.0129194235949473,3524.0,-1382.645,7.595496094520639,-18.31867249167969,-87.03703703703704,0.0,0.0,0.0,0.0409097707166112,-45706.0,0.0250769039668563
2169,삼아알미늄(주),006110,2018,32.31,86.2,-0.47,제조업,2.81,2.62,1.41,9.22,1.25,31.15,1.51,4.32,1.62,1.88,0.87,35.32,43.77,0.3245805658491717,25.17919902965826,1.338921765151588,2.906608782069723,59.91902834008097,49.0,0.4849396671783351,5.6111985846970365,0.2104560157921802,0.0313608685486576,0.0360146860535025,1.9691492811587936,0.2351048581390857,0.03018674202763,4494.0,107.2579999999998,7.405436641586747,27.87187103390764,1914.2857142857135,0.0,0.0,0.0,0.0677404125907139,-46977.0,0.019857692375043
2170,삼양식품(주),003230,2012,18.41,80.26,-8.26,제조업,2.48,3.5,1.72,21.85,0.28,8.65,2.01,27.35,2.05,2.22,1.06,0.82,49.96,5.905749448817897,9.077214571212416,2.3180805201236816,-9.720797827046312,-49.14266577361018,51.0,0.3577548666930584,4.2723420207068905,0.214064182602007,0.0125888569510662,0.0112232308910453,0.7051396440071354,0.6314357054338284,0.0259247147110965,11261.5,11230.841,3.672586713806078,-37.45509744426202,-47.07692307692308,0.0,0.0,0.0,0.0282736599584051,-29443.0,0.0049533209346861
2171,삼양식품(주),003230,2013,17.83,82.19,-7.92,제조업,3.46,2.28,1.14,23.9,0.33,8.04,1.83,29.19,1.86,2.29,1.03,1.05,49.93,-1.0054954284754387,-7.091166884563684,1.6909501588562352,2.7797380333568564,34.18938495983143,52.0,0.3584352078239609,8.356037642397226,0.3062080731813562,0.0497069363968248,0.0490229110512129,0.7253748512233732,0.6219272524031215,0.0224402987574103,8891.0,-11025.747,5.572789493155753,-0.45128627860188,-33.720930232558146,0.0,0.0,0.0,0.1101830816517439,-38230.0,0.0379010094603879
2172,삼양식품(주),003230,2014,17.76,80.37,-10.08,제조업,3.25,2.49,1.36,24.58,0.32,8.35,1.91,25.06,1.91,2.35,1.05,1.59,49.93,0.0006060312227285,3.92949632683262,1.368709458923461,0.3536859028033627,-4.652075767985082,53.0,0.3661164251433453,8.305275766016713,0.2715922464520595,0.0409810897585656,0.0390265452973632,0.8340133789880475,0.5342545999012102,0.0220508233597885,9952.0,-7439.544,4.738224338274556,-14.957093750259462,19.298245614035107,0.0,0.0,0.0,0.0919733944541818,-40806.0,0.0260971547712883
2173,삼양식품(주),003230,2015,17.95,82.45,-11.75,제조업,2.4,-1.94,-1.14,24.64,0.25,7.72,1.76,20.58,1.77,2.17,0.98,1.46,49.77,0.8145010272166973,-7.557082559943044,-2.154466650614014,-1.0272806765767992,-26.412763767370045,54.0,0.3535009509421746,8.50487721691678,0.2284590013742556,0.0440805535697425,0.0449433566553781,0.6445395485016984,0.7011047587574356,0.0011397817553987,8432.0,-5882.036,4.286723625174056,32.742240238390536,-183.8235294117647,0.0,0.0,0.0,0.0975471430596909,-40028.0,0.0566433446218906
2174,삼양식품(주),003230,2016,15.91,84.01,-7.57,제조업,8.11,10.9,6.03,25.59,0.18,9.54,2.08,24.12,2.11,2.54,1.15,1.91,48.97,8.13751480285898,23.539564387753348,9.229056053549565,10.166313716497836,253.53196251223943,55.0,0.3724992041530964,26.68306358381503,0.5234346297766187,0.1137785586600386,0.103447891996293,0.4882870585188316,0.9350091774922252,0.0774297818155104,16211.5,-17972.261,7.708155103653837,34.50660031616932,628.9473684210526,0.0,0.0,0.0,0.2492122236078147,-14695.0,0.0511464679214407
2175,삼양식품(주),003230,2017,16.72,96.04,-11.31,제조업,11.95,15.28,8.03,25.72,0.12,12.17,2.26,24.88,2.41,2.66,1.27,1.56,47.22,25.21985657902051,27.597329407410086,14.399409717137354,21.88028013811005,71.40144021524097,56.0,0.3682297866783197,36.8725,0.6879543005594343,0.1094485380910045,0.0950523900506887,0.2675152353993368,1.831331344273164,0.089994926891993,34297.0,2048.271999999997,10.165423438985874,108.67033592450768,33.167495854063,0.0,0.0,0.0,0.2234058368491472,-22880.0,0.0315736208897148
2176,삼양식품(주),003230,2018,14.38,75.81,-2.18,제조업,13.62,16.16,8.71,26.75,0.11,12.46,2.0,21.24,2.15,2.52,1.16,5.65,47.22,8.604799829528806,2.3712932185201665,15.417489303667525,3.505969691946817,27.370729455216992,57.0,0.4312293455104843,37.91854591836734,1.1013277516393138,0.0921827154982069,0.0809449543629995,0.4536900359489322,0.9504505287064042,0.1316476520000582,49248.5,-2433.229,12.667629688338916,-53.456786671969446,8.468244084682459,0.0,0.0,0.0,0.2137768824767328,-14389.0,0.00572486556047
2177,삼양통상(주),002170,2012,9.5,21.43,46.92,제조업,2.07,2.81,2.32,6.25,-1.62,10.83,3.95,4.86,0.76,3.56,0.63,4.27,49.3,0.5249536087508545,-0.9130832570905764,2.406544415749304,3.495148739953249,-57.08333333333333,55.0,0.5955005337169907,17.052292263610315,0.2389868283671994,0.0438576135888986,0.0698048050820852,0.7107009345794393,0.2482944261382094,0.0217973113039711,8918.0,-7331.696,3.6633672508356265,-5.44297755776214,-50.951374207188174,0.0,0.0,0.0,0.248537050430666,-13213.0,0.0329141351652477
2178,삼양통상(주),002170,2013,13.8,27.58,44.35,제조업,0.68,1.59,1.27,3.65,-1.23,11.1,3.96,3.53,0.78,3.18,0.63,4.37,51.3,4.357436059362172,2.448092679113344,0.6640461732812992,5.764143500255256,-66.29947722180732,56.0,0.5668926528880893,5.978147268408551,0.0659504218856454,-0.0582517881434025,-0.0957159166015742,0.7550063856960408,0.28632234850147,0.0095477350183568,3580.5,19820.366,1.5122273628552545,21.15807128643094,-45.25862068965517,0.0,0.0,0.0,-0.2694656359422839,-53671.0,0.1160908490055879
2179,삼양통상(주),002170,2014,16.36,34.36,44.26,제조업,3.34,4.68,3.57,7.18,-0.77,13.27,4.51,3.2,0.91,2.94,0.7,1.31,50.8,5.560339811474456,19.62687015562098,3.82223549225336,9.340032471806571,429.5290858725762,57.0,0.5444600515032942,22.045891472868217,0.230141819579599,-0.0077355272398916,-0.0116175695019965,0.2950077160493827,0.8668606401123709,0.0414869067924149,5681.5,7413.903,5.713694467465281,218.8473848488079,181.1023622047244,0.0,0.0,0.0,-0.0302487380012031,-51226.0,0.0629197116954217
2180,삼양통상(주),002170,2015,18.58,36.05,45.85,제조업,3.93,4.65,3.44,8.18,-0.5,14.34,4.6,2.92,0.95,2.69,0.7,2.15,50.8,6.153812232658641,8.008237273663326,3.6087245668272345,4.913882478846862,25.91546348608496,58.0,0.5441452584132125,17.666251482799524,0.2518245151253825,-0.0653675610370318,-0.0953594464259971,0.5719160646714826,0.4633363404239041,0.040955936028664,10796.5,25840.907,6.925557689535386,-45.8767694290843,-3.6414565826330505,0.0,0.0,0.0,-0.2466798190741988,-78802.0,0.1443133571119657
