,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,target_1,target_2,target_3,abs(영업현금흐름-당기순이익)/매출액
12,(주)고영테크놀러지,098460,2021,8.43,31.36,60.99,제조업,11.23,14.12,10.75,63.57,-0.19,36.02,6.23,0.88,2.81,0.67,490.0,20.5,10.893300941051631,37.7376145256064,13.956465548773052,21.73187385565184,161.00486019062046,0.66332273592359,0.1153316735853001,0.1717744772564607,0.0540403440705378,4.417566071365545,0.136150018054511,28597.0,-35803.654,-63.78612334920784,21.97766284810817,0,0,0,0.0117023384458615
13,(주)골드퍼시픽,038530,2020,13.28,19.56,43.09,도매 및 소매업,0.95,-3.71,-2.08,38.09,22.06,0.57,17.79,0.35,0.45,0.2,27.0,15.87,-22.662266226622663,26.600724189702373,183.53505149746076,-2.0919584350067173,120.02338497515346,-0.0499719966395967,0.0464155698683842,0.2312521799790722,0.1229774222556036,1.3300622595211424,0.0240268832259871,-1368.0,-3237.445,-49.450452993016576,9.250994070456924,0,0,0,0.3357516567840948
14,(주)골프존,215000,2019,18.21,56.26,6.61,정보통신업,11.4,8.21,5.72,62.0,-0.37,78.73,2.48,1.25,2.88,0.87,398.0,53.61,38.597372165034734,24.313932714325254,2.6282577467679045,23.03765281943493,14.691051136363637,0.4068531320880267,0.1263712182528384,0.1599154717469982,0.2602919118144999,1.3832184111943235,0.0920383765159779,30228.5,-3840.1860000000015,-62.672070784277466,21.55379365066513,0,0,0,0.0942765304552704
15,(주)골프존,215000,2020,18.52,62.83,10.12,정보통신업,15.17,18.02,11.03,62.52,0.08,95.14,2.56,1.4,2.35,0.88,425.0,53.37,1.2481992978339818,20.851112064707834,12.761256329889074,17.501367619254797,59.683561940737526,0.4152613437736527,0.237961959629071,0.2927804799614101,0.3258852099924762,1.1840276712932964,0.1318371658671255,41935.0,-72116.77,-64.7808816707246,26.945555466227173,0,0,0,0.1671724886441291
16,(주)골프존뉴딘홀딩스,121440,2019,32.57,73.61,5.2,도매 및 소매업,-0.47,-6.89,-4.49,38.58,3.97,10.69,0.62,0.49,0.74,0.3,42.0,55.01,-5.131140250465116,2.6448526477669625,-7.978270263596518,0.211941250195226,-425.40394973070016,0.1834669654874836,0.0072850454349324,0.0247055945766502,2.1677501921674,0.19559435049621,-0.0276409255717202,-1255.5,-2599.759,-64.3649276556296,-6.248108641716462,0,0,0,0.1769228081210469
17,(주)골프존뉴딘홀딩스,121440,2021,25.75,56.22,-8.53,도매 및 소매업,8.44,25.23,15.66,42.06,1.74,19.5,5.44,0.78,1.26,0.48,32.0,54.92,2.0302830809743253,43.030757535287954,28.09038065438218,18.051595375039746,143.97666666666666,0.3148694191510062,0.0224649729939175,0.0505258722440487,0.8837360181553364,0.4072018896167627,0.1664530592345473,51596.5,-14791.586,-66.23975691361387,14.925934970444375,0,0,0,0.2747344303270152
18,(주)광림,014200,2019,42.5,178.13,-13.46,제조업,-4.99,-7.84,-6.36,7.47,2.81,5.69,2.44,1.61,1.12,0.66,187.0,30.07,1.9626736991581293,6.785753504886709,0.7737996114349154,34.42519953357861,-952.0114942528736,-0.0460573221160701,-0.0484655481090672,-0.0838863598968902,1.3731914557983662,0.4664035467861274,-0.023832723355039,-6013.5,21240.592,-53.93661261670181,3.462053693851808,0,0,0,0.0121414468271814
19,(주)광림,014200,2020,39.99,159.91,-13.0,제조업,3.81,-31.28,-10.26,14.95,4.4,6.09,2.6,1.87,1.1,0.69,176.0,41.32,5.6105446406366575,10.527614764438106,-10.090115894769312,-15.980243040702188,180.5335518528635,-0.0976084630143831,0.1182945743743017,0.1556444609849894,1.4678995563475987,0.419140560523847,-0.071939393653682,-1069.0,-14470.407,-55.70099959978923,5.840348591986105,0,0,0,0.3034176901128892
20,(주)광림,014200,2021,24.9,113.73,-1.36,제조업,4.69,-15.63,-9.57,15.67,5.77,5.88,3.21,1.82,1.38,0.78,164.0,29.12,-15.973563164256896,16.880659967745938,54.11760381311801,26.73496037676254,27.50706613906161,-0.1309506982003764,0.036840578200674,0.0525592379335049,0.954489414157134,0.5574997739869213,0.0359813118876332,10061.5,-3846.878,-54.54013028581449,8.255615994905405,0,0,0,0.1746809244567092
21,(주)광무,029480,2019,38.16,176.39,5.02,제조업,-6.58,-38.68,-14.02,40.05,1.9,3.25,5.9,2.17,1.26,0.8,129.0,17.09,-53.300094966761634,58.11050920910076,112.91825892441048,122.07371975239168,-125.69288389513108,-0.1901171998732974,-0.038580931263858,-0.066768994627782,0.7923660244947992,0.8054368862844473,-0.0666772252138105,-2174.0,2908.207,-49.29780811932883,-3.4861583159741256,0,0,0,0.1092259620655629
22,(주)광무,029480,2020,19.0,59.46,9.36,제조업,-7.02,-82.72,-37.98,11.08,6.28,3.58,8.38,1.07,0.92,0.49,118.0,13.05,-47.25470259278089,-30.99440850783905,6.03221852565225,-38.82641748495407,-18.58612678393628,-0.4868090614886731,-0.0339935275080906,-0.0521528439783921,0.3144222890915406,1.1859630084142394,-0.0942653721682847,-3293.0,1983.887,-45.144312908880416,-8.92604067365745,0,0,0,0.715482999682237
23,(주)구영테크,053270,2019,45.39,188.09,-9.29,제조업,2.56,4.8,1.66,9.61,1.69,17.49,1.81,3.29,1.72,1.13,248.0,46.62,-5.988453237135731,18.241838166750327,4.178531992793631,1.9731158644044369,-2.602714259155977,0.1926078326959384,0.0370624969743912,0.033163961481982,2.807521000740459,0.2325477885462555,0.0380113278791692,5309.0,3639.258,-60.12473401091524,3.3948443381719104,0,0,0,0.0184922872997102
24,(주)구영테크,053270,2020,43.76,204.67,-12.92,제조업,1.4,1.03,0.35,9.43,1.41,14.9,1.54,2.79,1.42,0.94,257.0,46.65,7.025400147646978,-14.811156883384664,-3.062590650451858,2.5158541898630005,-43.90150792135904,0.1880132409676673,0.0858396256262779,0.0924331718032553,3.2665610910264444,0.2056523778492399,0.0194836778157125,4089.0,-460.869999999999,-60.40000179116245,4.463655732453308,0,0,0,0.0887364551181983
25,(주)구영테크,053270,2021,43.8,192.23,-11.39,제조업,1.84,4.29,1.44,10.49,1.22,15.41,1.49,2.79,1.41,0.94,270.0,44.58,6.593040090352999,3.425691926716533,9.73125395637912,5.252943093116491,35.93058863559034,0.191488216213306,0.0773517100286687,0.0847648452787146,1.6631664317897112,0.3955141354294251,0.0285386130440439,3467.0,17035.148,-59.51885590168008,4.98904610664805,0,0,0,0.0693812131879369
26,(주)국보디자인,066620,2019,0.26,80.37,45.16,건설업,5.81,13.75,8.02,11.99,-0.86,71.73,34.63,2.32,3.25,1.35,331.0,52.72,17.804570307023692,5.799575237945411,13.59484346224678,27.12455080925747,-29.80015792990342,0.5184055007527583,0.0264206907399501,0.0218545311256997,0.7753743890518084,0.5746803586275082,0.0873783789856863,14010.0,-4955.176,-59.345919625893,4.097867705553036,0,0,0,0.0374118049411537
27,(주)국보디자인,066620,2020,0.15,62.16,3.57,건설업,10.47,13.89,8.17,15.87,-0.55,76.84,34.43,1.99,2.85,1.17,340.0,53.14,-0.8092347970962751,7.112480762510873,34.58059077202426,20.993191470237964,122.74811802370856,0.5175464661922237,0.1278841725229173,0.1194909401365313,0.7818484848484849,0.4902907572763605,0.0967507094358684,18650.0,-34430.0,-62.23076756925645,7.622196231679849,0,0,0,0.0497329413928694
28,(주)국보디자인,066620,2021,0.04,51.82,4.54,건설업,8.38,9.93,6.36,15.05,-0.25,86.14,36.8,1.64,2.92,1.05,341.0,53.14,10.593881223755249,12.108392130187166,36.99645834337204,28.25820494153654,0.0116536534203472,0.4852203980805486,0.0351107854749541,0.0375323501368302,0.7483174603174603,0.4561158621168988,0.0770068373939711,25744.5,-11867.11,-63.67662325153904,7.093626558688411,0,0,0,0.0229639535891625
29,(주)국순당,043650,2019,8.98,23.19,17.82,제조업,-2.43,-2.47,-3.37,27.85,0.18,11.43,1.4,0.49,2.9,0.42,248.0,42.01,17.899310758166017,66.02055418238585,-4.970790059347181,5.810518022454205,-99.29859719438878,0.6721653649340156,-0.0170783099127073,-0.0422347594420937,0.8188562931499327,0.2298739246843364,-0.0375786188431742,-4480.5,12290.41,-62.24217035315992,-2.6977942328788598,0,0,0,0.0387674345713838
30,(주)국순당,043650,2020,0.7,10.06,25.27,제조업,1.84,8.89,7.5,45.21,-2.16,5.93,0.81,0.25,1.51,0.21,234.0,42.83,-34.64911165899906,-48.139985895627646,8.559272830175791,-3.010487793285911,176.78900620077093,0.7842684057284499,0.0618131924225038,0.2858896632481538,0.2229890590782837,0.4098433475578133,0.0264126133704667,-692.5,-15005.214,-61.399579121730326,14.388992766351258,0,0,0,0.0665760099722364
31,(주)국순당,043650,2021,0.46,10.03,25.17,제조업,3.31,9.34,8.42,48.11,-1.16,7.3,1.35,0.28,2.79,0.25,238.0,42.83,-12.185445918089536,23.18167223827601,9.132502179755688,9.099039132973706,84.7883020515059,0.7897553946063294,0.021555967286134,0.0882997807454654,0.1493011352164776,0.6102832164392791,0.0505979450901128,6524.5,-4814.59,-61.71746198374787,16.378145075972462,0,0,0,0.2420999371368117
32,(주)국영지앤엠,006050,2019,6.81,29.97,28.83,제조업,1.54,2.08,1.69,4.51,-0.07,4.18,2.37,1.4,5.98,1.13,115.0,14.37,1.7927372836916624,29.68330935507362,2.083172296513875,13.7929891439463,207.71739130434784,0.3050380878861587,-0.0346213787377834,-0.0325558462191664,0.2314653838727109,0.9961792137728128,0.018133620752436,35.5,4647.439,-59.06595436204264,3.3976963006587866,0,0,0,0.0474846945064577
33,(주)국영지앤엠,006050,2020,12.16,37.28,24.73,제조업,-2.97,-2.51,-1.88,0.35,0.06,3.69,2.07,1.24,3.7,0.93,121.0,13.64,0.151324897775202,-11.815704052702944,-3.432022110324461,1.9968830563525932,-307.9717457114026,0.2731621637059462,0.0785114525618324,0.0853912341192184,0.1967208234838244,1.380302494859199,-0.0270177643228422,-535.0,-4005.809,-48.735796487066615,-0.6808467679309167,0,0,0,0.1056596154443512
34,(주)국영지앤엠,006050,2021,12.65,43.61,17.35,제조업,-9.89,-10.0,-7.13,-7.98,0.17,3.15,1.86,1.13,2.81,0.81,111.0,14.23,-9.612293448209348,-14.531109247351909,-9.5289436026111,-5.356428857028617,-227.02571567200383,0.2152933898637536,-0.0268268026615568,-0.0323096492822097,0.3134381382585586,0.9687711743138644,-0.0947387479819545,-4400.5,1853.465,-47.87803705770854,-9.24684717426858,0,0,0,0.0560058150099945
35,(주)국전약품,307750,2021,7.34,28.67,51.47,제조업,7.45,7.0,4.9,21.02,0.09,19.49,4.51,1.48,3.45,1.04,125.0,61.99,67.68055457310604,5.868052540838222,157.98945082221533,85.09567143005432,5.958549222797927,0.1481273775808728,0.028432829543224,0.0356398059844881,0.0443655743347198,5.022091014496818,0.054173793567563,5962.5,7366.715,-56.13753601453793,8.483035358624083,0,0,0,0.0116690489022189
36,(주)그리티,204020,2019,8.14,24.23,70.87,제조업,3.1,2.43,1.66,54.17,-0.03,15.43,64.08,1.66,6.27,1.31,96.0,35.17,240.59633027522935,3.2030856951199063,-0.376035777118223,-3.762727794893217,-63.77874456183965,0.4318951297855716,-0.0183067106519663,-0.0137065323366915,0.3196864421444205,0.6099849129698759,0.0274329368868825,5479.5,1894.336,-55.90392873085155,5.344198895027624,0,0,0,0.0264055898602534
37,(주)그리티,204020,2020,7.29,21.31,70.56,제조업,2.39,1.31,0.93,52.8,0.01,11.77,35.33,1.69,7.41,1.38,107.0,37.72,35.319865319865315,0.3103672408189795,-3.0021164449117697,-5.281491448910495,-26.286890871654084,0.4600446812167039,0.0373030875866414,0.0263724870810451,0.2540703590792659,0.6913164100360887,0.0196253651830211,2531.0,-2470.849,-56.290521103113,4.076096288736616,0,0,0,0.0195930731723121
38,(주)그리티,204020,2021,12.56,29.97,55.93,제조업,-8.69,-9.88,-8.11,51.66,0.06,10.36,15.87,1.57,6.16,1.25,100.0,34.24,140.95546155760138,-11.952665597511784,-7.45615254190177,-0.8477974451509422,-451.7690875232775,0.3782309781038765,0.0013518978566063,0.0010763074375603,0.3744795992485064,0.6157484817147149,-0.0986769888497313,-2704.0,1128.346,-48.332049163956206,-3.807662940987075,0,0,0,0.0659399291660917
39,(주)그린플러스,186230,2020,42.58,161.83,17.53,제조업,7.35,-5.53,-2.65,17.28,2.4,17.37,1.86,1.76,1.39,0.78,105.0,32.46,9.143496921067364,28.350262123197904,-8.9807707737156,23.21423633195985,16.919440614536143,0.1181784515940792,0.0297269697343762,0.0422649818112196,0.4478565957537161,1.3800664070653454,0.0438329723603146,5506.5,2447.3280000000004,-51.90431145819202,11.298407683961964,0,0,0,0.0763928776565192
40,(주)그린플러스,186230,2021,31.34,67.18,37.71,제조업,5.34,-8.63,-4.97,12.81,1.69,15.51,2.37,1.76,1.74,0.87,119.0,29.3,0.1595714367128284,32.80681600612675,78.6765786148738,14.08131431585326,-14.150943396226417,0.0638113693819533,-0.009354803804877,-0.0114250702804007,0.2397047808828084,1.6763686540296483,-0.0017607885184784,5516.0,3328.893,-47.99497872173541,8.969629255868714,0,0,0,0.0455681299406521
41,(주)글로벌스탠다드테크놀로지,083450,2019,4.54,32.37,42.35,제조업,18.12,19.83,14.86,39.44,-0.01,36.11,4.37,1.78,6.39,1.39,594.0,25.95,-0.3704471270918605,29.558721601848287,20.397865000932317,30.206518323859576,110.53238516240631,0.6419723294723295,0.1411898911898912,0.1147700794141423,0.3518586752228899,0.6949880001755001,0.1638294138294138,16157.0,-17051.387,-61.31205643892612,14.739728470207808,0,0,0,0.0079651909268153
42,(주)글로벌스탠다드테크놀로지,083450,2020,3.74,24.7,47.11,제조업,13.03,15.06,11.12,36.68,-0.1,35.82,4.41,1.54,5.42,1.2,658.0,25.27,-3.4010244676148624,-0.8036520994816683,10.09185856297974,3.7176787176787176,-17.153551214168342,0.7103062692123298,0.1381243125863673,0.1173957334611697,0.1753281282861544,1.1299332609492654,0.1290575030316703,20029.0,-17744.108,-58.48551279358427,11.928139980824543,0,0,0,0.024568552253116
43,(주)금화피에스시,036190,2019,1.73,17.66,51.57,건설업,12.62,12.04,10.17,20.84,-1.07,69.81,8.46,0.91,4.98,0.77,876.0,36.68,-6.198638177976051,-10.239706506319456,8.464302056386396,7.30507854759329,-17.05448834118642,0.8166585609156067,0.0815639721256829,0.1097046816434693,0.2388870056497175,0.6283436223122335,0.1224524571075603,37856.0,-21217.247,-60.32212982481141,15.106281185093223,0,0,0,0.022446104996777
44,(주)기가레인,049080,2021,18.54,58.86,28.64,제조업,4.04,6.63,3.59,22.26,2.12,1.89,1.95,1.27,1.58,0.71,171.0,30.68,-3.867727976921844,61.75387881388469,23.55651776669911,-5.158448338739707,128.37463657759935,-0.9153638323062444,0.1050261578782267,0.1449115507588344,0.1953788415426936,1.896423530959392,0.0483794258421622,-5173.5,-9502.865,-52.50761437743222,10.301020621867275,0,0,0,0.093992153358558
45,(주)기산텔레콤,035460,2019,25.79,92.53,39.39,제조업,6.5,10.87,5.69,21.45,0.62,9.2,12.03,2.02,2.37,1.09,79.0,36.48,415.3421633554084,18.794954469758707,9.639391928194431,18.88572445710217,236.5220362145541,-0.253481060038928,0.122982482407546,0.1224964581313846,1.053578581945789,0.4561557209163048,0.0604282078155412,534.5,-1261.634,-49.62150122911104,4.288047125493997,0,0,0,0.0703303258519126
46,(주)기산텔레콤,035460,2020,25.06,101.89,43.0,제조업,0.61,0.15,0.49,14.97,0.62,9.44,7.59,1.97,2.03,1.0,70.0,35.22,-5.782822874277147,2.6202371187830886,1.1328586665129283,6.053301392424015,-89.41441441441441,-0.2359352279304843,0.0340660426637301,0.0350665581584607,0.9377817412997796,0.5381636257111798,0.0070165036070757,2209.5,-1928.726,-49.51424958302446,-1.1249782014764866,0,0,0,0.0301546241934546
47,(주)기산텔레콤,035460,2021,29.08,104.75,41.21,제조업,-1.4,-3.66,-0.96,14.53,0.7,8.49,7.0,1.78,1.72,0.88,70.0,35.22,0.7956353716753808,-10.081090507469629,-1.7244327898757268,-0.3345898098343992,-334.7517730496454,-0.2518131338886056,0.018542127032693,0.0211555555555555,0.9492768251603352,0.5389378633350331,-0.0070542240353561,-285.0,-647.71,-47.80360394137352,-4.795086868686869,0,0,0,0.0321292929292929
48,(주)까스텔바작,308100,2020,11.57,27.26,58.09,도매 및 소매업,7.82,6.06,4.98,60.94,-0.06,20.4,24.39,0.85,3.9,0.7,51.0,50.84,17.765495459928935,-17.310930566993203,6.257335872088474,16.496826021010055,-16.45415234504934,0.2627883650952858,0.0015720237635984,0.0024228911185432,0.3103353100932535,0.6902842662603195,0.0621865596790371,8277.0,485.86,-50.96935286110288,14.962437755481234,0,0,0,0.0688665923448532
49,(주)까스텔바작,308100,2021,21.26,65.86,33.24,도매 및 소매업,-3.95,-8.89,-6.13,47.5,1.25,22.64,18.04,0.99,2.19,0.68,50.0,70.77,77.57291317465639,10.99962839093274,-14.096175560901369,11.958953784430214,-157.5315195753152,0.1583884639239197,0.0043587623182413,0.0067760294609976,0.6561397073554561,0.6051861949555509,-0.0579732616635655,1600.0,-70.47800000000001,-50.91740941079256,-1.907773685972548,0,0,0,0.0969132909273518
50,(주)나노,187790,2019,31.17,87.26,5.17,제조업,-0.78,0.95,-0.27,9.78,2.01,5.94,1.5,1.21,1.43,0.66,45.0,8.93,-2.514202828478182,-10.065533358554116,4.300008408307408,7.278706089912341,-139.671682626539,0.142783340939031,0.0316339621666767,0.0498541285026121,1.033403975304538,0.4509143683109324,0.0069053994713322,661.5,1503.9489999999996,-50.59677614430043,4.387421127620598,0,0,0,0.0539113915462378
51,(주)나노,187790,2020,17.0,112.36,16.76,제조업,-1.53,-16.28,-9.25,12.66,1.64,3.67,1.23,0.83,0.85,0.42,58.0,8.96,-41.00433973961562,-35.714770337200626,-16.769855857598916,-5.61128283724094,-99.19540229885058,0.0810224038531708,0.1014558855725023,0.2347651715039578,1.519165690954392,0.3482889276070933,-0.037692476100124,-1301.5,-8520.23,-49.35013580206597,4.251440633245383,0,0,0,0.4550501319261213
52,(주)나노,187790,2021,27.33,104.01,4.55,제조업,0.97,-39.84,-16.9,15.74,1.31,3.88,1.75,1.19,1.09,0.57,67.0,8.57,5.233291298865069,8.221635883905014,-32.52164816644389,-35.17477924542071,150.6058857472591,-0.0835584824946527,0.0162248114375773,0.0224887848644431,0.7896949200490863,0.6456116039766971,-0.193149836766858,-428.0,1110.609,-48.10688201598053,7.9999219816656915,0,0,0,0.3202067485859177
53,(주)나노브릭,286750,2020,23.82,56.55,21.29,제조업,0.29,-0.65,-0.39,39.49,1.35,1.9,0.8,0.61,0.94,0.37,53.0,20.93,-20.235138267925155,11.279742765273312,-0.1342756183745583,-9.897360703812316,104.42828816920029,-0.9599945755356658,0.0888708073411084,0.2272306981044845,0.0937214968925888,3.85471142301781,0.0011300967362806,-723.0,-1259.964,-43.839658308508014,12.248613037447988,0,0,0,0.2378640776699029
54,(주)나노브릭,286750,2021,30.36,165.88,9.18,제조업,-5.93,-21.28,-10.25,37.82,3.87,1.52,0.74,0.53,0.49,0.25,62.0,20.52,-2.543076603695246,-19.047619047619047,-12.178897459486237,49.15016725431697,-2540.2985074626868,-0.7315350810728898,-0.087498105773602,-0.4121930325528269,0.5616621260283305,1.110778842854978,-0.0520988028489165,-784.0,3273.089,-42.85199826819966,-12.924328954882924,0,0,0,0.0089948600799543
55,(주)나노신소재,121600,2019,1.42,8.64,67.9,제조업,5.13,6.35,5.79,39.51,-0.31,9.01,2.37,0.54,5.51,0.49,213.0,35.92,-2.996469128733658,-6.424880382775119,5.551741601485567,3.466693744922827,-41.21142857142857,0.5047107778671953,0.1168272911064439,0.2434704354406561,0.0447432081552885,1.7779963599426856,0.0604353543878933,6947.0,-9905.916,-57.24762459558588,16.339844149469247,0,0,0,0.1248235943795635
56,(주)나노신소재,121600,2020,7.12,15.72,55.61,제조업,1.4,1.77,1.58,32.08,-0.3,8.95,1.94,0.52,4.3,0.47,217.0,32.51,46.640432857845546,-0.7547092630846951,-1.751823260971553,4.64698608357705,-71.53965785381027,0.4826735691040899,0.0819852010241116,0.1801582721952023,0.0352743991178445,3.85082298483527,0.0089562876890902,3304.0,4065.721,-56.44543344161429,8.855040804550326,0,0,0,0.1461544802571923
57,(주)나노신소재,121600,2021,12.88,21.47,55.5,제조업,5.02,7.74,6.52,35.41,0.04,11.26,2.03,0.64,3.4,0.54,313.0,30.79,2.301086810680263,25.8531860522628,8.329263660535027,13.711091729266895,290.8469945355191,0.4789565274765153,0.0874316489208158,0.1735905287461723,0.0287529335041533,6.146693804484985,0.0526684756162937,3593.0,-6281.011,-57.889985112111,16.024333131375982,0,0,0,0.0519248718662496
58,(주)나노엔텍,039860,2019,0.74,13.68,51.51,제조업,6.87,15.1,12.95,48.4,-0.25,1.99,2.01,0.69,4.16,0.59,105.0,29.7,-4.6773591943304735,1.7792766600767531,16.716927453769557,10.618566481665956,7.961783439490445,0.1739102467891678,0.0875447586783593,0.1555073126142596,0.0376489522703586,3.1972035279487123,0.0902463603422028,2938.5,-3242.266,-46.45739570823189,22.824002132845823,0,0,0,0.0634902498476538
59,(주)나노엔텍,039860,2020,1.19,16.11,54.19,제조업,6.84,6.33,5.5,48.7,-0.35,2.21,2.32,0.68,4.55,0.59,117.0,29.5,-1.721709187666301,12.138177940280318,10.873592356066885,13.242136409442743,11.53720091773189,0.2046009656347628,0.1078670832149957,0.1934925109533675,0.0317250946101957,4.373460924737291,0.0380952380952381,3227.0,-4616.336,-49.5160131382604,19.58176816221173,0,0,0,0.1005332337058044
60,(주)나노엔텍,039860,2021,0.91,19.32,49.48,제조업,9.09,14.97,12.7,49.43,-0.28,2.67,2.45,0.73,4.1,0.62,126.0,29.5,33.030737378563465,21.53652820704412,15.068041418427244,18.25239041938843,53.8642374375551,0.286766471859739,0.1487470979104955,0.2596132349653476,0.0506549302976176,3.1969365327035466,0.0863181490673284,4319.5,-6730.173,-48.522465819570606,22.63391459870333,0,0,0,0.0550245919964229
61,(주)나스미디어,089600,2019,2.58,132.63,25.42,"전문, 과학 및 기술 서비스업",9.27,15.07,6.82,0.0,-0.32,25.67,10.12,0.79,0.64,0.35,351.0,59.95,-6.600301154425297,9.755456958736293,7.877477122064967,17.526194937844757,22.50060129880542,0.2851901548411727,0.090998663807139,0.277051800319639,0.6956390519695368,0.8195941590687074,0.0875150181340459,27752.5,-31789.12,-63.420935739921006,25.89464732879229,0,0,0,0.0848923568675378
62,(주)나스미디어,089600,2020,0.6,110.32,35.95,"전문, 과학 및 기술 서비스업",6.93,14.85,5.94,0.0,-1.02,24.5,9.79,0.63,0.53,0.29,368.0,59.84,4.370801612180922,-4.5860504072405925,31.043355035884307,18.471743450970703,-11.75103897378841,0.2809764026547309,0.1115560410293835,0.421717827679795,0.8263394339364756,0.6347601633972216,0.0681690554664379,28763.5,-45556.838,-63.86316584404352,30.25925959101047,0,0,0,0.2145000492650549
63,(주)나스미디어,089600,2021,2.92,121.12,32.77,"전문, 과학 및 기술 서비스업",7.21,14.8,5.94,0.0,-0.78,26.03,10.11,0.59,0.51,0.27,424.0,59.84,10.77834034154295,11.214517963830492,10.51886698427253,16.19637047760989,21.903737763274997,0.2814961031333988,0.0907433614603767,0.3584056185114488,0.8500528220528698,0.6443829634946594,0.0718299979200398,29921.5,-41701.828,-60.13051217694007,26.81090680648513,0,0,0,0.1399795426905389
64,(주)나이벡,138610,2019,11.3,30.4,35.59,제조업,-3.31,-14.36,-9.39,42.83,4.03,2.28,0.88,0.49,0.93,0.32,71.0,21.8,13.233356976390716,78.32181259600614,159.11497730711045,60.11739403172327,71.78130511463846,-0.7306282356233385,-0.0242899118511263,-0.093463981910197,0.0757893701017179,3.076061757380719,-0.0536169021967259,-2181.0,2878.632,-47.436854220049554,8.849359319478841,0,0,0,0.2001722838376224
65,(주)나이벡,138610,2021,29.99,94.84,39.56,제조업,-3.96,-19.4,-10.79,51.53,12.92,2.75,1.11,0.46,0.58,0.26,71.0,21.72,6.779518275223177,114.3306591159352,-14.11790571311913,0.3711379050489826,30.0132802124834,-0.6762580475627381,0.0153537173639656,0.0600366972477064,0.0898355731308827,5.4183200602511405,-0.030219419261595,-2560.0,822.49,-50.52200582160216,3.379743119266055,0,0,0,0.4813211009174312
66,(주)나이스디앤비,130580,2019,3.83,30.93,46.64,"사업시설 관리, 사업 지원 및 임대 서비스업",18.91,21.19,16.67,0.0,-0.88,10.04,25.07,1.47,5.15,1.14,294.0,34.97,356.3570784490532,48.59437751004016,32.9424778761062,38.856336039534064,22.786146023217885,0.5381056484823834,0.1707763485688138,0.1737488684857105,0.1461038961038961,1.6168081753012356,0.1718948599318724,11610.5,-12562.585,-58.96760663938325,15.599081856976593,0,0,0,0.0278805120910384
67,(주)나이스디앤비,130580,2020,1.88,27.41,50.71,"사업시설 관리, 사업 지원 및 임대 서비스업",16.98,18.38,13.61,0.0,-0.72,10.67,19.49,1.28,4.4,0.99,330.0,34.97,-33.37285121517486,6.292512608302083,14.00066566816442,10.93726168081753,10.079699953117672,0.5752569287702937,0.2107904354899691,0.2238308433500413,0.1246779805062013,1.7255989276016543,0.1685704792566538,13443.0,-17658.751,-60.303872027465744,17.563835223125214,0,0,0,0.086464061511509
68,(주)나이스디앤비,130580,2021,3.47,30.38,51.86,"사업시설 관리, 사업 지원 및 임대 서비스업",17.76,19.71,14.71,0.0,-0.63,11.52,21.09,1.2,4.14,0.93,368.0,34.97,49.37722419928826,7.893328142488685,15.83872239172007,18.53897182662893,20.2228847245883,0.5821750981036515,0.1866772341536023,0.2177844932569572,0.1629052529156587,1.430418897759564,0.1741412305967408,15512.5,-19035.279,-59.32704019264563,19.130880429389745,0,0,0,0.0596161652609264
69,(주)나인테크,267320,2021,42.42,219.15,4.43,제조업,-9.82,-21.81,-7.59,-0.04,1.93,16.01,2.4,2.33,1.24,0.81,122.0,33.2,14.150520089740976,-4.229799896760088,-9.6942186565326,11.395813782692072,-331.8250835104768,-0.0565037970356262,-0.1044612116328474,-0.1356372859860494,0.3366949972708129,2.039427990135033,-0.0887358679461822,-2170.5,10205.801,-47.25515710953809,-10.523922003804692,0,0,0,0.04215282181357
70,(주)내츄럴엔도텍,168330,2021,4.63,11.85,32.02,"전문, 과학 및 기술 서비스업",-11.65,-11.64,-13.77,34.88,6.3,0.94,0.53,0.32,2.73,0.29,67.0,23.71,-3.4467183211146244,10.938325658639693,186.73998230312225,-0.106301305143802,-1770.886075949367,-0.601182382500739,-0.076716917922948,-0.2649020141535111,0.0380669165601834,2.7830326603606266,-0.1334515715834072,-3114.0,5172.357,-44.51808248737227,-14.58737071311922,0,0,0,0.210669569951007
71,(주)네오리진,094860,2019,6.84,30.03,46.1,정보통신업,1.8,-24.12,-18.96,41.8,0.25,2.29,17.19,1.0,3.66,0.78,43.0,11.23,38.79781420765027,24.338040600176523,-8.244274809160306,-4.254015790906616,133.41968911917098,-0.6195350821070591,0.1215611004478566,0.1517302573203194,0.0482372031460303,4.788131893793986,-0.1399729864221227,-257.0,-1595.594,-42.78451720097577,13.989352262644186,0,0,0,0.3937000887311446
